     64,333,144  99% - ...
     64,333,144  99%  - call-interactively@ido-cr+-record-current-command
     64,333,144  99%   - #<primitive-function call-interactively>
     64,333,144  99%    - funcall-interactively
     64,333,144  99%     - smex
     64,333,144  99%      - smex-read-and-run
     64,333,144  99%       - execute-extended-command
     64,333,144  99%        - command-execute
     64,333,144  99%         - call-interactively
     64,333,144  99%          - apply
     64,333,144  99%           - call-interactively@ido-cr+-record-current-command
     64,333,144  99%            - #<primitive-function call-interactively>
     64,333,144  99%             - funcall-interactively
     64,333,144  99%              - pel-profile-all
     64,333,144  99%               - pel-profile-indent
     64,333,144  99%                - pel-profile-indentation-test-of
     62,752,348  97%                 - call-interactively
     62,752,348  97%                  - apply
     62,752,348  97%                   - call-interactively@ido-cr+-record-current-command
     62,752,348  97%                    - #<primitive-function call-interactively>
     62,752,348  97%                     - funcall-interactively
     62,752,332  97%                      - seed7-complete-statement-or-indent
     62,752,332  97%                       - seed7-indent-region
     62,752,332  97%                        - seed7--indent-one-line
     62,752,332  97%                         - seed7-calc-indent
     26,684,412  41%                          - seed7-line-inside-a-block-cached
     26,684,412  41%                           - seed7-line-inside-a-block
     15,133,303  23%                            - seed7--safe-enclosing-block-bounds
     15,133,303  23%                             - seed7--block-end-pos-for
     14,310,414  22%                              - seed7-to-block-forward
     13,078,667  20%                               - seed7-end-of-defun
     11,681,315  18%                                - seed7-top-block-name
     11,461,822  17%                                 - seed7--to-top
     10,890,702  16%                                  - seed7-re-search-backward
     10,624,768  16%                                   - run-with-timer
     10,624,768  16%                                    - run-at-time
      5,180,672   8%                                     - timer-activate
      5,180,672   8%                                      - timer--activate
      5,180,672   8%                                         timer--time-less-p
      3,336,704   5%                                       timer-relative-time
      2,107,392   3%                                     - timer-set-time
      2,107,392   3%                                        timer--time-setter
        142,910   0%                                   - seed7-inside-comment-p
        142,910   0%                                    - syntax-ppss
        142,910   0%                                     - syntax-propertize
        142,910   0%                                        seed7-mode-syntax-propertize
        123,024   0%                                     re-search-backward
        571,120   0%                                  - run-with-timer
        571,120   0%                                   - run-at-time
        278,480   0%                                    - timer-activate
        278,480   0%                                     - timer--activate
        278,480   0%                                        timer--time-less-p
        179,360   0%                                      timer-relative-time
        113,280   0%                                    - timer-set-time
        113,280   0%                                       timer--time-setter
        219,493   0%                                 - seed7--block-name
        178,573   0%                                    seed7-re-search-forward
        571,120   0%                                - seed7-re-search-backward
        571,120   0%                                 - run-with-timer
        571,120   0%                                  - run-at-time
        278,480   0%                                   - timer-activate
        278,480   0%                                    - timer--activate
        278,480   0%                                       timer--time-less-p
        179,360   0%                                     timer-relative-time
        113,280   0%                                   - timer-set-time
        113,280   0%                                      timer--time-setter
        509,524   0%                                - seed7-re-search-forward
        129,984   0%                                 - internal--syntax-propertize
        129,984   0%                                  - syntax-propertize
        129,984   0%                                     seed7-mode-syntax-propertize
         38,034   0%                                 - seed7-inside-comment-p
         38,034   0%                                  - syntax-ppss
         38,034   0%                                   - syntax-propertize
         38,034   0%                                      seed7-mode-syntax-propertize
         40,920   0%                                  match-string
         16,368   0%                                  match-string-no-properties
        649,155   1%                                 seed7-re-search-forward
        352,384   0%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        205,656   0%                               - seed7--current-line-nth-word
        205,656   0%                                - thing-at-point
        164,736   0%                                 - bounds-of-thing-at-point
         81,840   0%                                  - #<byte-code-function C9F>
         81,840   0%                                   - forward-thing
         81,840   0%                                      format
         49,104   0%                                  - #<byte-code-function 6D3>
         49,104   0%                                   - forward-thing
         49,104   0%                                      format
         33,792   0%                                    re-search-forward
         24,552   0%                                 seed7--end-regexp-for
        532,465   0%                              - seed7--line-ends-a-statement-p
        368,625   0%                                 looking-at
        163,840   0%                               - forward-sexp
        163,840   0%                                  seed7--forward-sexp-function
          3,072   0%                              - seed7-re-search-forward-closest
          3,072   0%                                 seed7-re-search-forward
      9,587,141  14%                            - seed7-calc-indent
      8,946,118  13%                             - seed7-line-inside-a-block-cached
      8,946,118  13%                              - seed7-line-inside-a-block
      8,251,182  12%                               - seed7--safe-enclosing-block-bounds
      8,251,182  12%                                - seed7--block-end-pos-for
      8,041,324  12%                                 - seed7-to-block-forward
      7,700,398  11%                                  - seed7-end-of-defun
      7,005,156  10%                                   - seed7-top-block-name
      6,950,416  10%                                    - seed7--to-top
      6,581,608  10%                                     - seed7-re-search-backward
      6,565,928  10%                                      - run-with-timer
      6,565,928  10%                                       - run-at-time
      3,201,576   4%                                        - timer-activate
      3,201,576   4%                                         - timer--activate
      3,201,576   4%                                            timer--time-less-p
      2,062,016   3%                                          timer-relative-time
      1,302,336   2%                                        - timer-set-time
      1,302,336   2%                                           timer--time-setter
         15,680   0%                                        re-search-backward
        368,808   0%                                     - run-with-timer
        368,808   0%                                      - run-at-time
        179,832   0%                                       - timer-activate
        179,832   0%                                        - timer--activate
        179,832   0%                                           timer--time-less-p
        115,824   0%                                         timer-relative-time
         73,152   0%                                       - timer-set-time
         73,152   0%                                          timer--time-setter
         54,740   0%                                    - seed7--block-name
         46,556   0%                                       seed7-re-search-forward
        368,808   0%                                   - seed7-re-search-backward
        368,808   0%                                    - run-with-timer
        368,808   0%                                     - run-at-time
        179,832   0%                                      - timer-activate
        179,832   0%                                       - timer--activate
        179,832   0%                                          timer--time-less-p
        115,824   0%                                        timer-relative-time
         73,152   0%                                      - timer-set-time
         73,152   0%                                         timer--time-setter
        170,118   0%                                   - seed7-re-search-forward
