       42401  96% - ...
       42401  96%  - pel-profile-indentation-test-of
       42401  96%   - call-interactively
       42401  96%    - apply
       42401  96%     - call-interactively@ido-cr+-record-current-command
       42401  96%      - #<primitive-function call-interactively>
       42401  96%       - funcall-interactively
       42400  96%        - pel-profile-all
       42400  96%         - pel-profile-indent
       42400  96%          - pel-profile-indentation-test-of
       42400  96%           - call-interactively
       42400  96%            - apply
       42400  96%             - call-interactively@ido-cr+-record-current-command
       42400  96%              - #<primitive-function call-interactively>
       42400  96%               - funcall-interactively
       42400  96%                - seed7-complete-statement-or-indent
       42400  96%                 - seed7-indent-region
       42400  96%                  - seed7--indent-one-line
       42396  96%                   - seed7-calc-indent
       39740  90%                    - seed7--indent-search-boundary
       39736  90%                     - seed7--indent-search-boundary-uncached
       39395  89%                      - syntax-ppss
       39257  89%                         parse-partial-sexp
          23   0%                       - #<byte-code-function 67E>
           5   0%                          set-syntax-table
          22   0%                         make-closure
          11   0%                         syntax-ppss--update-stats
           9   0%                         syntax-propertize
           6   0%                         syntax-table
           5   0%                         syntax-ppss-toplevel-pos
           4   0%                         set-syntax-table
           2   0%                         syntax-ppss--data
          44   0%                        seed7-to-indent
           1   0%                       seed7--indent-search-boundary-valid-p
         905   2%                    - seed7-line-inside-a-block-cached
         905   2%                     - seed7-line-inside-a-block
         744   1%                      - seed7-re-search-backward
         601   1%                       - seed7-inside-comment-p
         600   1%                        - syntax-ppss
         596   1%                           parse-partial-sexp
           1   0%                           syntax-table
         125   0%                       - run-with-timer
         125   0%                        - run-at-time
          89   0%                         - timer-activate
          89   0%                          - timer--activate
          88   0%                           - timer--time-less-p
           3   0%                              timer--time
          19   0%                         - timer-set-time
          19   0%                          - timer--time-setter
           1   0%                             timerp
          17   0%                           timer-relative-time
          13   0%                         re-search-backward
           4   0%                       - seed7-inside-string-p
           3   0%                        - syntax-ppss
           2   0%                           parse-partial-sexp
           1   0%                        - #<byte-code-function F4F>
           1   0%                           set-match-data
         145   0%                      - seed7--safe-enclosing-block-bounds
         145   0%                       - seed7--block-end-pos-for
         128   0%                        - seed7-to-block-forward
          50   0%                         - seed7-end-of-defun
          44   0%                          - seed7-top-block-name
          44   0%                           - seed7--to-top
          44   0%                            - seed7-re-search-backward
          25   0%                             - seed7-inside-comment-p
          25   0%                              - syntax-ppss
          25   0%                                 parse-partial-sexp
          13   0%                             - run-with-timer
          13   0%                              - run-at-time
