     21,739,334  99% - ...
     21,739,334  99%  - call-interactively@ido-cr+-record-current-command
     21,739,334  99%   - #<primitive-function call-interactively>
     21,739,334  99%    - funcall-interactively
     21,739,334  99%     - smex
     21,739,334  99%      - smex-read-and-run
     21,739,334  99%       - execute-extended-command
     21,739,334  99%        - command-execute
     21,739,334  99%         - call-interactively
     21,739,334  99%          - apply
     21,739,334  99%           - call-interactively@ido-cr+-record-current-command
     21,739,334  99%            - #<primitive-function call-interactively>
     21,739,334  99%             - funcall-interactively
     21,739,334  99%              - pel-profile-all
     21,739,334  99%               - pel-profile-indent
     21,739,334  99%                - pel-profile-indentation-test-of
     20,175,434  92%                 - call-interactively
     20,175,434  92%                  - apply
     20,175,434  92%                   - call-interactively@ido-cr+-record-current-command
     20,175,434  92%                    - #<primitive-function call-interactively>
     20,175,434  92%                     - funcall-interactively
     20,175,418  92%                      - seed7-complete-statement-or-indent
     20,175,418  92%                       - seed7-indent-region
     20,175,418  92%                        - seed7--indent-one-line
     20,063,530  92%                         - seed7-calc-indent
     12,622,392  57%                          - seed7-line-inside-array-definition-block
     10,687,328  49%                           - forward-sexp
     10,687,328  49%                            - seed7--forward-sexp-function
     10,685,280  49%                             - internal--syntax-propertize
      8,331,488  38%                              - syntax-propertize
      3,897,408  17%                                 seed7-mode-syntax-propertize
      1,881,192   8%                           - seed7-re-search-backward
      1,663,656   7%                            - run-with-timer
      1,663,656   7%                             - run-at-time
        822,232   3%                              - timer-activate
        822,232   3%                               - timer--activate
        822,232   3%                                  timer--time-less-p
        505,552   2%                                timer-relative-time
        319,296   1%                              - timer-set-time
        319,296   1%                                 timer--time-setter
         16,576   0%                                timer-create
        103,600   0%                            - seed7-inside-string-p
         16,576   0%                             - syntax-ppss
         16,576   0%                                make-closure
         82,880   0%                            - seed7-inside-comment-p
         58,016   0%                             - syntax-ppss
         58,016   0%                                make-closure
         18,624   0%                              re-search-backward
         12,432   0%                              make-closure
      5,355,360  24%                          - seed7-line-inside-nested-parens-pairs-column
      5,355,360  24%                           - seed7-line-inside-nested-parens-pairs
      5,318,064  24%                            - seed7-line-inside-parens-pair
      5,181,312  23%                             - seed7-re-search-backward
      4,939,936  22%                              - run-with-timer
      4,939,936  22%                               - run-at-time
