      8,255,565  99% - ...
      8,255,565  99%  - call-interactively@ido-cr+-record-current-command
      8,255,565  99%   - #<primitive-function call-interactively>
      8,255,565  99%    - funcall-interactively
      8,255,565  99%     - smex
      8,255,565  99%      - smex-read-and-run
      8,255,565  99%       - execute-extended-command
      8,255,565  99%        - command-execute
      8,255,565  99%         - call-interactively
      8,255,565  99%          - apply
      8,255,565  99%           - call-interactively@ido-cr+-record-current-command
      8,255,565  99%            - #<primitive-function call-interactively>
      8,255,565  99%             - funcall-interactively
      8,255,565  99%              - pel-profile-all
      8,255,565  99%               - pel-profile-indent
      8,255,565  99%                - pel-profile-indentation-test-of
      6,691,665  80%                 - call-interactively
      6,691,665  80%                  - apply
      6,691,665  80%                   - call-interactively@ido-cr+-record-current-command
      6,691,665  80%                    - #<primitive-function call-interactively>
      6,691,665  80%                     - funcall-interactively
      6,691,649  80%                      - seed7-complete-statement-or-indent
      6,691,649  80%                       - seed7-indent-region
      6,691,649  80%                        - seed7--indent-one-line
      6,691,649  80%                         - seed7-calc-indent
      1,894,525  22%                          - seed7-line-inside-a-block-cached
      1,894,525  22%                           - seed7-line-inside-a-block
      1,213,478  14%                            - seed7--safe-enclosing-block-bounds
      1,213,478  14%                             - seed7--block-end-pos-for
      1,205,286  14%                              - seed7-to-block-forward
        666,144   8%                               - seed7--current-line-nth-word
         77,752   0%                                - thing-at-point
         61,384   0%                                 - bounds-of-thing-at-point
         49,104   0%                                  - #<byte-code-function 449>
         49,104   0%                                   - forward-thing
         49,104   0%                                      format
          8,184   0%                                  - #<byte-code-function 9BD>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          4,096   0%                                    re-search-forward
        247,693   2%                                 seed7-re-search-forward
        166,529   2%                               - seed7-end-of-defun
        134,673   1%                                - seed7-top-block-name
        106,993   1%                                 - seed7--to-top
         91,505   1%                                  - seed7-re-search-backward
         73,568   0%                                   - run-with-timer
         73,568   0%                                    - run-at-time
         35,872   0%                                     - timer-activate
         35,872   0%                                      - timer--activate
         35,872   0%                                         timer--time-less-p
         23,104   0%                                       timer-relative-time
         14,592   0%                                     - timer-set-time
         14,592   0%                                        timer--time-setter
         10,793   0%                                   - seed7-inside-comment-p
         10,793   0%                                    - syntax-ppss
         10,793   0%                                     - syntax-propertize
         10,793   0%                                        seed7-mode-syntax-propertize
          4,096   0%                                     re-search-backward
          3,048   0%                                   - seed7-inside-string-p
