    171,913,580  99% - ...
    171,913,580  99%  - call-interactively@ido-cr+-record-current-command
    171,913,580  99%   - #<primitive-function call-interactively>
    171,913,580  99%    - funcall-interactively
    171,913,580  99%     - smex
    171,913,580  99%      - smex-read-and-run
    171,913,580  99%       - execute-extended-command
    171,913,580  99%        - command-execute
    171,913,580  99%         - call-interactively
    171,913,580  99%          - apply
    171,913,580  99%           - call-interactively@ido-cr+-record-current-command
    171,913,580  99%            - #<primitive-function call-interactively>
    171,913,580  99%             - funcall-interactively
    171,913,580  99%              - pel-profile-all
    171,913,580  99%               - pel-profile-indent
    171,913,580  99%                - pel-profile-indentation-test-of
    170,332,784  98%                 - call-interactively
    170,332,784  98%                  - apply
    170,332,784  98%                   - call-interactively@ido-cr+-record-current-command
    170,332,784  98%                    - #<primitive-function call-interactively>
    170,332,784  98%                     - funcall-interactively
    170,332,768  98%                      - seed7-complete-statement-or-indent
    170,332,768  98%                       - seed7-indent-region
    170,332,768  98%                        - seed7--indent-one-line
    170,204,730  98%                         - seed7-calc-indent
     48,121,813  27%                          - seed7-line-inside-a-block-cached
     48,121,813  27%                           - seed7-line-inside-a-block
     36,082,635  20%                            - seed7--safe-enclosing-block-bounds
     36,082,635  20%                             - seed7--block-end-pos-for
     35,441,363  20%                              - seed7-to-block-forward
     25,809,780  14%                               - seed7-end-of-defun
     23,795,355  13%                                - seed7-top-block-name
     23,453,618  13%                                 - seed7--to-top
     22,958,418  13%                                  - seed7-re-search-backward
     22,539,328  13%                                   - run-with-timer
     22,539,328  13%                                    - run-at-time
     10,374,512   6%                                     - timer-activate
     10,374,512   6%                                      - timer--activate
     10,374,512   6%                                         timer--time-less-p
      7,455,824   4%                                       timer-relative-time
      4,708,992   2%                                     - timer-set-time
      4,708,992   2%                                        timer--time-setter
        279,466   0%                                   - seed7-inside-comment-p
        279,466   0%                                    - syntax-ppss
        279,466   0%                                     - syntax-propertize
        279,466   0%                                        seed7-mode-syntax-propertize
        139,624   0%                                     re-search-backward
        495,200   0%                                  - run-with-timer
        495,200   0%                                   - run-at-time
        227,360   0%                                    - timer-activate
        227,360   0%                                     - timer--activate
        227,360   0%                                        timer--time-less-p
        164,160   0%                                      timer-relative-time
        103,680   0%                                    - timer-set-time
        103,680   0%                                       timer--time-setter
        341,737   0%                                 - seed7--block-name
        285,577   0%                                    seed7-re-search-forward
         15,240   0%                                    match-string
      1,107,369   0%                                - seed7-re-search-forward
        310,361   0%                                 - seed7-inside-comment-p
        310,361   0%                                  - syntax-ppss
        310,361   0%                                   - syntax-propertize
        310,361   0%                                      seed7-mode-syntax-propertize
        101,273   0%                                 - internal--syntax-propertize
        101,273   0%                                  - syntax-propertize
        101,273   0%                                     seed7-mode-syntax-propertize
        489,440   0%                                - seed7-re-search-backward
        489,440   0%                                 - run-with-timer
        489,440   0%                                  - run-at-time
        221,600   0%                                   - timer-activate
        221,600   0%                                    - timer--activate
        221,600   0%                                       timer--time-less-p
        164,160   0%                                     timer-relative-time
        103,680   0%                                   - timer-set-time
        103,680   0%                                      timer--time-setter
        133,488   0%                                  match-string
      4,761,231   2%                               - seed7-re-search-forward
        499,703   0%                                - seed7-inside-comment-p
        499,703   0%                                 - syntax-ppss
        499,703   0%                                  - syntax-propertize
        499,703   0%                                     seed7-mode-syntax-propertize
      2,349,280   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
      2,259,184   1%                               - seed7--current-line-nth-word
      2,259,184   1%                                - thing-at-point
      1,252,344   0%                                 - bounds-of-thing-at-point
        761,112   0%                                  - #<byte-code-function 96D>
        761,112   0%                                   - forward-thing
        761,112   0%                                      format
        425,568   0%                                  - #<byte-code-function 5F5>
        425,568   0%                                   - forward-thing
        425,568   0%                                      format
         65,664   0%                                    re-search-forward
        261,888   0%                                 seed7--end-regexp-for
        604,280   0%                              - seed7--line-ends-a-statement-p
        493,688   0%                                 looking-at
        110,592   0%                               - forward-sexp
        110,592   0%                                  seed7--forward-sexp-function
          1,024   0%                              - seed7-re-search-forward-closest
          1,024   0%                                 seed7-re-search-forward
      8,185,350   4%                            - seed7-re-search-backward
      5,262,704   3%                             - run-with-timer
      5,262,704   3%                              - run-at-time
      2,327,376   1%                               - timer-activate
      2,327,376   1%                                - timer--activate
      2,327,376   1%                                   timer--time-less-p
      1,799,072   1%                                 timer-relative-time
      1,136,256   0%                               - timer-set-time
      1,136,256   0%                                  timer--time-setter
      2,922,646   1%                               re-search-backward
      2,746,336   1%                            - replace-regexp-in-string
         57,288   0%                               concat
        400,112   0%                              seed7--indent-offset-for
        289,896   0%                              match-string
        204,700   0%                            - seed7-calc-indent
         85,036   0%                             - seed7-line-is-defun-end
         33,792   0%                              - seed7-line-starts-with-any
         33,792   0%                                 seed7-line-starts-with
         29,748   0%                              - seed7-beg-of-defun
         10,992   0%                               - seed7-re-search-backward-closest
         10,992   0%                                - seed7-re-search-backward
          6,144   0%                                   re-search-backward
          4,848   0%                                 - run-with-timer
          4,848   0%                                  - run-at-time
          1,872   0%                                   - timer-activate
          1,872   0%                                    - timer--activate
          1,872   0%                                       timer--time-less-p
          1,824   0%                                     timer-relative-time
          1,152   0%                                   - timer-set-time
          1,152   0%                                      timer--time-setter
          6,468   0%                               - seed7-re-search-backward
          4,044   0%                                  re-search-backward
          2,424   0%                                - run-with-timer
          2,424   0%                                 - run-at-time
            936   0%                                  - timer-activate
            936   0%                                   - timer--activate
            936   0%                                      timer--time-less-p
            912   0%                                    timer-relative-time
