          82  81% - ...
          82  81%  - pel-profile-indent
          82  81%   - pel-profile-indentation-test-of
          82  81%    - call-interactively
          82  81%     - apply
          82  81%      - call-interactively@ido-cr+-record-current-command
          82  81%       - #<primitive-function call-interactively>
          82  81%        - funcall-interactively
          67  66%         - pel-profile-all
          67  66%          - pel-profile-indent
          67  66%           - pel-profile-indentation-test-of
          67  66%            - call-interactively
          67  66%             - apply
          67  66%              - call-interactively@ido-cr+-record-current-command
          67  66%               - #<primitive-function call-interactively>
          67  66%                - funcall-interactively
          67  66%                 - seed7-complete-statement-or-indent
          67  66%                  - seed7-indent-region
          67  66%                   - seed7--indent-one-line
          67  66%                    - seed7-calc-indent
          32  31%                     - seed7-line-inside-parens-pair-column
          32  31%                      - seed7-line-inside-parens-pair
          32  31%                       - seed7-re-search-backward
          18  17%                        - run-with-timer
          18  17%                         - run-at-time
          15  14%                          - timer-activate
          15  14%                           - timer--activate
          15  14%                            - timer--time-less-p
           1   0%                               timer--time
           3   2%                          - timer-set-time
           3   2%                             timer--time-setter
           8   7%                        - seed7-inside-comment-p
           8   7%                         - syntax-ppss
           8   7%                            parse-partial-sexp
           5   4%                        - seed7-inside-string-p
           5   4%                         - syntax-ppss
           5   4%                            parse-partial-sexp
           1   0%                          re-search-backward
          11  10%                     - seed7-comment-column
          10   9%                      - seed7-calc-indent
           4   3%                       - seed7-line-at-endof-array-definition-block
           4   3%                        - seed7-move-to-line
           4   3%                         - seed7-to-previous-non-empty-line
           3   2%                          - seed7-inside-comment-p
           3   2%                           - syntax-ppss
           3   2%                              parse-partial-sexp
           3   2%                       - seed7-line-after-func-return-logic-operator-column
           3   2%                        - seed7-move-to-line
           3   2%                         - seed7-to-previous-non-empty-line
           3   2%                          - seed7-inside-comment-p
           3   2%                           - syntax-ppss
           3   2%                              parse-partial-sexp
           2   1%                       - seed7-line-starts-with-open-paren-after-logic-operator
           2   1%                        - seed7-move-to-line
           2   1%                         - seed7-to-previous-non-empty-line
           2   1%                          - seed7-inside-comment-p
           2   1%                           - syntax-ppss
           2   1%                              parse-partial-sexp
           1   0%                       - seed7-line-at-endof-set-definition-block
           1   0%                        - seed7-move-to-line
           1   0%                         - seed7-to-previous-non-empty-line
           1   0%                          - seed7-inside-comment-p
           1   0%                           - syntax-ppss
           1   0%                              parse-partial-sexp
           1   0%                      - seed7-line-code-ends-with
           1   0%                       - seed7-move-to-line
