    613,287,039  99% - ...
    613,287,039  99%  - call-interactively@ido-cr+-record-current-command
    613,287,039  99%   - #<primitive-function call-interactively>
    613,287,039  99%    - funcall-interactively
    613,287,039  99%     - smex
    613,287,039  99%      - smex-read-and-run
    613,287,039  99%       - execute-extended-command
    613,287,039  99%        - command-execute
    613,287,039  99%         - call-interactively
    613,287,039  99%          - apply
    613,287,039  99%           - call-interactively@ido-cr+-record-current-command
    613,287,039  99%            - #<primitive-function call-interactively>
    613,287,039  99%             - funcall-interactively
    613,287,039  99%              - pel-profile-all
    613,287,039  99%               - pel-profile-indent
    613,287,039  99%                - pel-profile-indentation-test-of
    611,706,243  99%                 - call-interactively
    611,706,243  99%                  - apply
    611,706,243  99%                   - call-interactively@ido-cr+-record-current-command
    611,706,243  99%                    - #<primitive-function call-interactively>
    611,706,243  99%                     - funcall-interactively
    611,706,227  99%                      - seed7-complete-statement-or-indent
    611,706,227  99%                       - seed7-indent-region
    611,706,227  99%                        - seed7--indent-one-line
    611,706,227  99%                         - seed7-calc-indent
    337,345,605  54%                          - seed7-line-inside-parens-pair-column
    337,345,605  54%                           - seed7-line-inside-parens-pair
    330,221,509  53%                            - seed7-re-search-backward
    328,445,298  53%                             - run-with-timer
    328,445,298  53%                              - run-at-time
    184,023,498  29%                               - timer-activate
    184,023,498  29%                                - timer--activate
    184,023,498  29%                                 - timer--time-less-p
            618   0%                                    timer--time
     88,516,304  14%                                 timer-relative-time
     55,905,496   9%                               - timer-set-time
     55,905,216   9%                                  timer--time-setter
      1,774,685   0%                               re-search-backward
          1,326   0%                             - seed7-inside-comment-p
          1,326   0%                              - syntax-ppss
            878   0%                                 #<byte-code-function 392>
            264   0%                                 syntax-table
            200   0%                               make-closure
      7,124,096   1%                            - forward-sexp
      7,123,328   1%                               seed7--forward-sexp-function
    143,412,577  23%                          - seed7-line-inside-a-block-cached
    143,412,577  23%                           - seed7-line-inside-a-block
     72,086,817  11%                            - seed7--safe-enclosing-block-bounds
     72,086,817  11%                             - seed7--block-end-pos-for
     70,791,243  11%                              - seed7-to-block-forward
     53,490,433   8%                               - seed7-end-of-defun
     52,842,964   8%                                - seed7-top-block-name
     52,684,479   8%                                 - seed7--to-top
     52,413,759   8%                                  - seed7-re-search-backward
     52,241,562   8%                                   - run-with-timer
     52,241,562   8%                                    - run-at-time
     32,123,866   5%                                     - timer-activate
     32,123,866   5%                                      - timer--activate
     32,123,866   5%                                         timer--time-less-p
