     12,570,506  99% - ...
     12,570,506  99%  - call-interactively@ido-cr+-record-current-command
     12,570,506  99%   - #<primitive-function call-interactively>
     12,570,506  99%    - funcall-interactively
     12,570,506  99%     - smex
     12,570,506  99%      - smex-read-and-run
     12,570,506  99%       - execute-extended-command
     12,570,506  99%        - command-execute
     12,570,506  99%         - call-interactively
     12,570,506  99%          - apply
     12,570,506  99%           - call-interactively@ido-cr+-record-current-command
     12,570,506  99%            - #<primitive-function call-interactively>
     12,570,506  99%             - funcall-interactively
     12,570,506  99%              - pel-profile-all
     12,570,506  99%               - pel-profile-indent
     12,570,506  99%                - pel-profile-indentation-test-of
     11,006,606  87%                 - call-interactively
     11,006,606  87%                  - apply
     11,006,606  87%                   - call-interactively@ido-cr+-record-current-command
     11,006,606  87%                    - #<primitive-function call-interactively>
     11,006,606  87%                     - funcall-interactively
     11,006,590  87%                      - seed7-complete-statement-or-indent
     11,006,590  87%                       - seed7-indent-region
     11,006,590  87%                        - seed7--indent-one-line
     11,006,590  87%                         - seed7-calc-indent
      1,940,865  15%                          - seed7-line-inside-a-block-cached
      1,940,865  15%                           - seed7-line-inside-a-block
      1,021,193   8%                            - seed7--safe-enclosing-block-bounds
      1,021,193   8%                             - seed7--block-end-pos-for
        941,129   7%                              - seed7-to-block-forward
        329,150   2%                               - seed7-re-search-forward
         30,612   0%                                - seed7-inside-comment-p
         30,612   0%                                 - syntax-ppss
         30,612   0%                                  - syntax-propertize
         30,612   0%                                     seed7-mode-syntax-propertize
        294,667   2%                               - seed7-end-of-defun
        221,076   1%                                - seed7-top-block-name
        203,672   1%                                 - seed7--to-top
        176,568   1%                                  - seed7-re-search-backward
        169,400   1%                                   - run-with-timer
        169,400   1%                                    - run-at-time
         82,600   0%                                     - timer-activate
         82,600   0%                                      - timer--activate
         82,600   0%                                         timer--time-less-p
         53,200   0%                                       timer-relative-time
         33,600   0%                                     - timer-set-time
         33,600   0%                                        timer--time-setter
          7,168   0%                                     re-search-backward
         27,104   0%                                  - run-with-timer
         27,104   0%                                   - run-at-time
