      4,403,952  99% - ...
      4,403,952  99%  - call-interactively@ido-cr+-record-current-command
      4,403,952  99%   - #<primitive-function call-interactively>
      4,403,952  99%    - funcall-interactively
      4,403,952  99%     - smex
      4,403,952  99%      - smex-read-and-run
      4,403,952  99%       - execute-extended-command
      4,403,952  99%        - command-execute
      4,403,952  99%         - call-interactively
      4,403,952  99%          - apply
      4,403,952  99%           - call-interactively@ido-cr+-record-current-command
      4,403,952  99%            - #<primitive-function call-interactively>
      4,403,952  99%             - funcall-interactively
      4,403,952  99%              - pel-profile-all
      4,403,952  99%               - pel-profile-indent
      4,403,952  99%                - pel-profile-indentation-test-of
      2,842,868  64%                 - call-interactively
      2,842,868  64%                  - apply
      2,842,868  64%                   - call-interactively@ido-cr+-record-current-command
      2,842,868  64%                    - #<primitive-function call-interactively>
      2,842,868  64%                     - funcall-interactively
      2,842,852  64%                      - seed7-complete-statement-or-indent
      2,842,852  64%                       - seed7-indent-region
      2,842,852  64%                        - seed7--indent-one-line
      2,842,852  64%                         - seed7-calc-indent
        968,191  21%                          - seed7-line-is-defun-end
        399,950   9%                           - seed7-end-of-defun
        263,736   5%                            - seed7-top-block-name
        255,552   5%                             - seed7--to-top
        220,704   5%                              - seed7-re-search-backward
        220,704   5%                               - run-with-timer
        220,704   5%                                - run-at-time
        107,616   2%                                 - timer-activate
        107,616   2%                                  - timer--activate
        107,616   2%                                     timer--time-less-p
         69,312   1%                                   timer-relative-time
         43,776   0%                                 - timer-set-time
         43,776   0%                                    timer--time-setter
         34,848   0%                              - run-with-timer
         34,848   0%                               - run-at-time
         16,992   0%                                - timer-activate
         16,992   0%                                 - timer--activate
         16,992   0%                                    timer--time-less-p
         10,944   0%                                  timer-relative-time
          6,912   0%                                - timer-set-time
          6,912   0%                                   timer--time-setter
          8,184   0%                               seed7--block-name
         47,170   1%                            - seed7-re-search-forward
         22,594   0%                             - seed7-inside-comment-p
         22,594   0%                              - syntax-ppss
         22,594   0%                               - syntax-propertize
         22,594   0%                                  seed7-mode-syntax-propertize
         34,848   0%                            - seed7-re-search-backward
         34,848   0%                             - run-with-timer
         34,848   0%                              - run-at-time
         16,992   0%                               - timer-activate
         16,992   0%                                - timer--activate
         16,992   0%                                   timer--time-less-p
         10,944   0%                                 timer-relative-time
          6,912   0%                               - timer-set-time
          6,912   0%                                  timer--time-setter
         16,368   0%                              match-string-no-properties
          8,184   0%                              match-string
        315,348   7%                           - seed7-beg-of-defun
        116,028   2%                            - seed7-re-search-backward
         89,056   2%                             - run-with-timer
         89,056   2%                              - run-at-time
         43,424   0%                               - timer-activate
         43,424   0%                                - timer--activate
         43,424   0%                                   timer--time-less-p
         27,968   0%                                 timer-relative-time
         17,664   0%                               - timer-set-time
         17,664   0%                                  timer--time-setter
         26,972   0%                               re-search-backward
         73,035   1%                            - seed7-re-search-backward-closest
         73,035   1%                             - seed7-re-search-backward
         49,803   1%                                re-search-backward
         23,232   0%                              - run-with-timer
         23,232   0%                               - run-at-time
         11,328   0%                                - timer-activate
         11,328   0%                                 - timer--activate
         11,328   0%                                    timer--time-less-p
          7,296   0%                                  timer-relative-time
          4,608   0%                                - timer-set-time
          4,608   0%                                   timer--time-setter
         67,909   1%                            - seed7-top-block-name
         36,160   0%                             - seed7--to-top
         24,544   0%                              - seed7-re-search-backward
         12,928   0%                                 re-search-backward
         11,616   0%                               - run-with-timer
         11,616   0%                                - run-at-time
          5,664   0%                                 - timer-activate
          5,664   0%                                  - timer--activate
          5,664   0%                                     timer--time-less-p
          3,648   0%                                   timer-relative-time
          2,304   0%                                 - timer-set-time
          2,304   0%                                    timer--time-setter
         11,616   0%                              - run-with-timer
         11,616   0%                               - run-at-time
          5,664   0%                                - timer-activate
          5,664   0%                                 - timer--activate
          5,664   0%                                    timer--time-less-p
          3,648   0%                                  timer-relative-time
          2,304   0%                                - timer-set-time
          2,304   0%                                   timer--time-setter
         31,749   0%                             - seed7--block-name
         31,749   0%                                seed7-re-search-forward
          8,184   0%                              match-string-no-properties
        175,389   3%                           - seed7-line-starts-with-any
        175,389   3%                              seed7-line-starts-with
         49,280   1%                             looking-back
         14,336   0%                           - seed7-move-to-line
         14,336   0%                              seed7-to-previous-non-empty-line
          7,744   0%                           - seed7--safe-current-line-defun-start-indent
          7,744   0%                            - seed7-to-block-backward
          7,744   0%                             - seed7-re-search-backward
          7,744   0%                              - run-with-timer
          7,744   0%                               - run-at-time
          3,776   0%                                - timer-activate
          3,776   0%                                 - timer--activate
          3,776   0%                                    timer--time-less-p
          2,432   0%                                  timer-relative-time
          1,536   0%                                - timer-set-time
          1,536   0%                                   timer--time-setter
          6,144   0%                           - seed7--current-line-nth-word
          6,144   0%                            - thing-at-point
          6,144   0%                             - bounds-of-thing-at-point
          6,144   0%                                re-search-forward
        627,589  14%                          - seed7--current-line-nth-word
        627,589  14%                           - thing-at-point
        627,589  14%                            - bounds-of-thing-at-point
        625,541  14%                             - #<byte-code-function 647>
        625,541  14%                              - forward-thing
        617,357  14%                               - forward-word
        617,357  14%                                - internal--syntax-propertize
        617,357  14%                                 - syntax-propertize
        617,357  14%                                  - seed7-mode-syntax-propertize
        504,753  11%                                     #<byte-code-function C42>
          8,184   0%                                 format
          2,048   0%                               re-search-forward
        422,400   9%                          - seed7-line-inside-a-block-cached
        422,400   9%                           - seed7-line-inside-a-block
        285,968   6%                            - seed7--safe-enclosing-block-bounds
        285,968   6%                             - seed7--block-end-pos-for
        253,200   5%                              - seed7-to-block-forward
        190,616   4%                               - seed7-end-of-defun
        165,112   3%                                - seed7-top-block-name
        155,904   3%                                 - seed7--to-top
        136,544   3%                                  - seed7-re-search-backward
        135,520   3%                                   - run-with-timer
        135,520   3%                                    - run-at-time
         66,080   1%                                     - timer-activate
         66,080   1%                                      - timer--activate
         66,080   1%                                         timer--time-less-p
         42,560   0%                                       timer-relative-time
         26,880   0%                                     - timer-set-time
         26,880   0%                                        timer--time-setter
          1,024   0%                                     re-search-backward
         19,360   0%                                  - run-with-timer
         19,360   0%                                   - run-at-time
          9,440   0%                                    - timer-activate
          9,440   0%                                     - timer--activate
          9,440   0%                                        timer--time-less-p
          6,080   0%                                      timer-relative-time
          3,840   0%                                    - timer-set-time
          3,840   0%                                       timer--time-setter
          9,208   0%                                 - seed7--block-name
          9,208   0%                                    seed7-re-search-forward
         19,360   0%                                - seed7-re-search-backward
         19,360   0%                                 - run-with-timer
         19,360   0%                                  - run-at-time
          9,440   0%                                   - timer-activate
