     82,877,284  99% - ...
     82,877,284  99%  - call-interactively@ido-cr+-record-current-command
     82,877,284  99%   - #<primitive-function call-interactively>
     82,877,284  99%    - funcall-interactively
     82,877,284  99%     - smex
     82,877,284  99%      - smex-read-and-run
     82,877,284  99%       - execute-extended-command
     82,877,284  99%        - command-execute
     82,877,284  99%         - call-interactively
     82,877,284  99%          - apply
     82,877,284  99%           - call-interactively@ido-cr+-record-current-command
     82,877,284  99%            - #<primitive-function call-interactively>
     82,877,284  99%             - funcall-interactively
     82,877,284  99%              - pel-profile-all
     82,877,284  99%               - pel-profile-indent
     82,877,284  99%                - pel-profile-indentation-test-of
     81,307,752  97%                 - call-interactively
     81,307,752  97%                  - apply
     81,307,752  97%                   - call-interactively@ido-cr+-record-current-command
     81,307,752  97%                    - #<primitive-function call-interactively>
     81,307,752  97%                     - funcall-interactively
     81,307,736  97%                      - seed7-complete-statement-or-indent
     81,307,736  97%                       - seed7-indent-region
     81,307,736  97%                        - seed7--indent-one-line
     81,307,736  97%                         - seed7-calc-indent
     56,689,232  68%                          - seed7-line-inside-parens-pair-column
     56,689,232  68%                           - seed7-line-inside-parens-pair
     55,905,872  67%                            - seed7-re-search-backward
     55,692,880  67%                             - run-with-timer
     55,692,880  67%                              - run-at-time
     27,156,048  32%                               - timer-activate
     27,156,048  32%                                - timer--activate
     27,156,048  32%                                   timer--time-less-p
     17,490,304  21%                                 timer-relative-time
     11,046,528  13%                               - timer-set-time
     11,046,528  13%                                  timer--time-setter
        212,992   0%                               re-search-backward
        397,312   0%                            - seed7-line-inside-syntax-parens-pair
        397,312   0%                             - forward-sexp
        397,312   0%                                seed7--forward-sexp-function
        386,048   0%                            - forward-sexp
        386,048   0%                               seed7--forward-sexp-function
      5,801,952   6%                          - seed7-line-inside-a-block-cached
      5,801,952   6%                           - seed7-line-inside-a-block
      4,038,345   4%                            - seed7--safe-enclosing-block-bounds
      4,038,345   4%                             - seed7--block-end-pos-for
      4,034,249   4%                              - seed7-to-block-forward
      3,478,563   4%                               - seed7-re-search-forward
