        5800  88% - ...
        5800  88%  - pel-profile-all
        5800  88%   - pel-profile-indent
        5800  88%    - pel-profile-indentation-test-of
        5800  88%     - call-interactively
        5800  88%      - apply
        5800  88%       - call-interactively@ido-cr+-record-current-command
        5800  88%        - #<primitive-function call-interactively>
        5800  88%         - funcall-interactively
        5734  87%          - pel-profile-all
        5734  87%           - pel-profile-indent
        5734  87%            - pel-profile-indentation-test-of
        5734  87%             - call-interactively
        5734  87%              - apply
        5734  87%               - call-interactively@ido-cr+-record-current-command
        5734  87%                - #<primitive-function call-interactively>
        5734  87%                 - funcall-interactively
        5734  87%                  - seed7-complete-statement-or-indent
        5734  87%                   - seed7-indent-region
        5734  87%                    - seed7--indent-one-line
        5731  86%                     - seed7-calc-indent
        2147  32%                      - seed7-line-inside-parens-pair-column
        2147  32%                       - seed7-line-inside-parens-pair
        1925  29%                        - seed7-re-search-backward
        1167  17%                         - run-with-timer
        1166  17%                          - run-at-time
         771  11%                           - timer-activate
         771  11%                            - timer--activate
         771  11%                             - timer--time-less-p
           4   0%                                timer--time
         291   4%                           - timer-set-time
         291   4%                              timer--time-setter
          99   1%                             timer-relative-time
           2   0%                           - timer-set-function
           1   0%                              timerp
           1   0%                             timer-create
         698  10%                         - seed7-inside-comment-p
         692  10%                          - syntax-ppss
         682  10%                             parse-partial-sexp
           4   0%                           - #<byte-code-function BBE>
           2   0%                              set-syntax-table
           2   0%                             syntax-ppss--update-stats
           1   0%                             make-closure
           1   0%                             syntax-propertize
          25   0%                         - seed7-inside-string-p
          19   0%                          - syntax-ppss
           7   0%                             parse-partial-sexp
           2   0%                             make-closure
           2   0%                             #<byte-code-function 3AE>
           1   0%                             syntax-ppss--update-stats
           1   0%                             syntax-propertize
           1   0%                             syntax-ppss--data
           1   0%                          - #<byte-code-function 00F>
           1   0%                             set-match-data
          21   0%                           re-search-backward
           4   0%                         - #<byte-code-function 344>
           2   0%                          - cancel-timer
           1   0%                             timerp
           2   0%                           make-closure
         128   1%                        - forward-sexp
         128   1%                           seed7--forward-sexp-function
          50   0%                        - seed7-line-inside-syntax-parens-pair
          49   0%                         - syntax-ppss
          48   0%                            parse-partial-sexp
        2005  30%                      - seed7-line-inside-a-block-cached
        2005  30%                       - seed7-line-inside-a-block
        1466  22%                        - seed7--safe-enclosing-block-bounds
        1466  22%                         - seed7--block-end-pos-for
        1466  22%                          - seed7-to-block-forward
        1455  22%                           - seed7-re-search-forward
        1068  16%                            - seed7-inside-comment-p
        1067  16%                             - syntax-ppss
         836  12%                              - syntax-propertize
         819  12%                                 seed7-mode-syntax-propertize
           1   0%                               - #<byte-code-function AA8>
           1   0%                                  syntax-propertize-wholelines
         231   3%                                parse-partial-sexp
