     12,563,462  99% - ...
     12,563,462  99%  - #<primitive-function call-interactively>
     12,563,462  99%   - funcall-interactively
     12,563,462  99%    - smex
     12,563,462  99%     - smex-read-and-run
     12,563,462  99%      - execute-extended-command
     12,563,462  99%       - command-execute
     12,563,462  99%        - call-interactively
     12,563,462  99%         - apply
     12,563,462  99%          - call-interactively@ido-cr+-record-current-command
     12,563,462  99%           - #<primitive-function call-interactively>
     12,563,462  99%            - funcall-interactively
     12,563,462  99%             - pel-profile-all
     12,563,462  99%              - pel-profile-dir
     12,563,462  99%               - pel-profile-indent
     12,563,462  99%                - pel-profile-indentation-test-of
     10,999,562  87%                 - call-interactively
     10,999,562  87%                  - apply
     10,999,562  87%                   - call-interactively@ido-cr+-record-current-command
     10,999,562  87%                    - #<primitive-function call-interactively>
     10,999,562  87%                     - funcall-interactively
     10,999,546  87%                      - seed7-complete-statement-or-indent
     10,999,546  87%                       - seed7-indent-region
     10,999,546  87%                        - seed7--indent-one-line
     10,999,546  87%                         - seed7-calc-indent
      2,336,655  18%                          - seed7-line-inside-a-block-cached
      2,336,655  18%                           - seed7-line-inside-a-block
      1,107,699   8%                            - seed7--safe-enclosing-block-bounds
      1,107,699   8%                             - seed7--block-end-pos-for
      1,090,291   8%                              - seed7-to-block-forward
        695,968   5%                               - seed7-re-search-forward
        450,696   3%                                - seed7-inside-comment-p
        450,696   3%                                 - syntax-ppss
        450,696   3%                                  - syntax-propertize
        450,696   3%                                     seed7-mode-syntax-propertize
        200,704   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        112,496   0%                               - seed7--current-line-nth-word
        112,496   0%                                - thing-at-point
         99,232   0%                                 - bounds-of-thing-at-point
         73,656   0%                                  - #<byte-code-function 61E>
         73,656   0%                                   - forward-thing
         73,656   0%                                      format
         24,552   0%                                  - #<byte-code-function 0EC>
         24,552   0%                                   - forward-thing
         24,552   0%                                      format
          1,024   0%                                    re-search-forward
         81,123   0%                               - seed7-end-of-defun
         34,871   0%                                - seed7-top-block-name
         29,104   0%                                 - seed7--to-top
