      5,140,565  99% - ...
      5,140,565  99%  - #<primitive-function call-interactively>
      5,140,565  99%   - funcall-interactively
      5,140,565  99%    - smex
      5,140,565  99%     - smex-read-and-run
      5,140,565  99%      - execute-extended-command
      5,140,565  99%       - command-execute
      5,140,565  99%        - call-interactively
      5,140,565  99%         - apply
      5,140,565  99%          - call-interactively@ido-cr+-record-current-command
      5,140,565  99%           - #<primitive-function call-interactively>
      5,140,565  99%            - funcall-interactively
      5,121,378  99%             - pel-profile-all
      5,121,378  99%              - pel-profile-dir
      5,121,378  99%               - pel-profile-indent
      5,121,378  99%                - pel-profile-indentation-test-of
      3,557,478  69%                 - call-interactively
      3,557,478  69%                  - apply
      3,557,478  69%                   - call-interactively@ido-cr+-record-current-command
      3,557,478  69%                    - #<primitive-function call-interactively>
      3,557,478  69%                     - funcall-interactively
      3,557,462  69%                      - seed7-complete-statement-or-indent
      3,557,462  69%                       - seed7-indent-region
      3,557,462  69%                        - seed7--indent-one-line
      3,557,462  69%                         - seed7-calc-indent
      1,610,104  31%                          - seed7-comment-column
        827,673  16%                           - seed7-calc-indent
        332,696   6%                            - seed7-line-is-defun-end
        114,672   2%                               looking-back
         79,704   1%                             - seed7-beg-of-defun
         20,520   0%                              - seed7-top-block-name
         11,840   0%                               - seed7--to-top
          7,968   0%                                - seed7-re-search-backward
          4,096   0%                                   re-search-backward
          3,872   0%                                 - run-with-timer
          3,872   0%                                  - run-at-time
          1,888   0%                                   - timer-activate
          1,888   0%                                    - timer--activate
          1,888   0%                                       timer--time-less-p
          1,216   0%                                     timer-relative-time
            768   0%                                   - timer-set-time
            768   0%                                      timer--time-setter
          3,872   0%                                - run-with-timer
          3,872   0%                                 - run-at-time
          1,888   0%                                  - timer-activate
          1,888   0%                                   - timer--activate
          1,888   0%                                      timer--time-less-p
          1,216   0%                                    timer-relative-time
            768   0%                                  - timer-set-time
            768   0%                                     timer--time-setter
          8,680   0%                               - seed7--block-name
          8,680   0%                                  seed7-re-search-forward
         18,536   0%                              - seed7-re-search-backward-closest
         18,536   0%                               - seed7-re-search-backward
         10,792   0%                                  re-search-backward
          7,744   0%                                - run-with-timer
          7,744   0%                                 - run-at-time
