     13,276,761  99% - ...
     13,276,761  99%  - #<primitive-function call-interactively>
     13,276,761  99%   - funcall-interactively
     13,276,761  99%    - smex
     13,276,761  99%     - smex-read-and-run
     13,276,761  99%      - execute-extended-command
     13,276,761  99%       - command-execute
     13,276,761  99%        - call-interactively
     13,276,761  99%         - apply
     13,276,761  99%          - call-interactively@ido-cr+-record-current-command
     13,276,761  99%           - #<primitive-function call-interactively>
     13,276,761  99%            - funcall-interactively
     13,276,761  99%             - pel-profile-all
     13,276,761  99%              - pel-profile-dir
     13,276,761  99%               - pel-profile-indent
     13,276,761  99%                - pel-profile-indentation-test-of
     11,712,861  88%                 - call-interactively
     11,712,861  88%                  - apply
     11,712,861  88%                   - call-interactively@ido-cr+-record-current-command
     11,712,861  88%                    - #<primitive-function call-interactively>
     11,712,861  88%                     - funcall-interactively
     11,712,845  88%                      - seed7-complete-statement-or-indent
     11,712,845  88%                       - seed7-indent-region
     11,712,845  88%                        - seed7--indent-one-line
     11,712,845  88%                         - seed7-calc-indent
      4,314,997  32%                          - seed7-line-is-defun-end
      2,254,501  16%                           - seed7-end-of-defun
      1,797,048  13%                            - seed7-top-block-name
      1,788,864  13%                             - seed7--to-top
      1,663,992  12%                              - seed7-re-search-backward
      1,663,992  12%                               - run-with-timer
      1,663,992  12%                                - run-at-time
        811,368   6%                                 - timer-activate
        811,368   6%                                  - timer--activate
        811,368   6%                                     timer--time-less-p
        522,576   3%                                   timer-relative-time
        330,048   2%                                 - timer-set-time
        330,048   2%                                    timer--time-setter
        124,872   0%                              - run-with-timer
        124,872   0%                               - run-at-time
         60,888   0%                                - timer-activate
         60,888   0%                                 - timer--activate
         60,888   0%                                    timer--time-less-p
         39,216   0%                                  timer-relative-time
         24,768   0%                                - timer-set-time
         24,768   0%                                   timer--time-setter
          8,184   0%                               seed7--block-name
        158,846   1%                            - seed7-re-search-forward
         62,598   0%                             - seed7-inside-comment-p
         62,598   0%                              - syntax-ppss
         62,598   0%                               - syntax-propertize
         62,598   0%                                  seed7-mode-syntax-propertize
        124,872   0%                            - seed7-re-search-backward
        124,872   0%                             - run-with-timer
        124,872   0%                              - run-at-time
         60,888   0%                               - timer-activate
         60,888   0%                                - timer--activate
         60,888   0%                                   timer--time-less-p
         39,216   0%                                 timer-relative-time
         24,768   0%                               - timer-set-time
         24,768   0%                                  timer--time-setter
         24,552   0%                              match-string
      1,013,492   7%                           - seed7-beg-of-defun
        434,054   3%                            - seed7-re-search-backward
        332,992   2%                             - run-with-timer
        332,992   2%                              - run-at-time
        162,368   1%                               - timer-activate
        162,368   1%                                - timer--activate
        162,368   1%                                   timer--time-less-p
        104,576   0%                                 timer-relative-time
         66,048   0%                               - timer-set-time
         66,048   0%                                  timer--time-setter
