     16,072,144  99% - ...
     16,072,144  99%  - #<primitive-function call-interactively>
     16,072,144  99%   - funcall-interactively
     16,072,144  99%    - smex
     16,072,144  99%     - smex-read-and-run
     16,072,144  99%      - execute-extended-command
     16,072,144  99%       - command-execute
     16,072,144  99%        - call-interactively
     16,072,144  99%         - apply
     16,072,144  99%          - call-interactively@ido-cr+-record-current-command
     16,072,144  99%           - #<primitive-function call-interactively>
     16,072,144  99%            - funcall-interactively
     16,072,144  99%             - pel-profile-all
     16,072,144  99%              - pel-profile-dir
     16,072,144  99%               - pel-profile-indent
     16,072,144  99%                - pel-profile-indentation-test-of
     14,508,244  90%                 - call-interactively
     14,508,244  90%                  - apply
     14,508,244  90%                   - call-interactively@ido-cr+-record-current-command
     14,508,244  90%                    - #<primitive-function call-interactively>
     14,508,244  90%                     - funcall-interactively
     14,508,228  90%                      - seed7-complete-statement-or-indent
     14,508,228  90%                       - seed7-indent-region
     14,508,228  90%                        - seed7--indent-one-line
     14,508,228  90%                         - seed7-calc-indent
      3,302,398  20%                          - seed7-line-inside-a-block-cached
      3,302,398  20%                           - seed7-line-inside-a-block
      2,087,393  12%                            - seed7--safe-enclosing-block-bounds
      2,087,393  12%                             - seed7--block-end-pos-for
      2,039,265  12%                              - seed7-to-block-forward
        989,532   6%                               - seed7--current-line-nth-word
        989,532   6%                                - thing-at-point
        924,060   5%                                 - bounds-of-thing-at-point
        857,556   5%                                  - #<byte-code-function 62E>
        857,556   5%                                   - forward-thing
        808,452   5%                                      intern-soft
         49,104   0%                                      format
         57,288   0%                                  - #<byte-code-function FFD>
         57,288   0%                                   - forward-thing
         57,288   0%                                      format
          9,216   0%                                    re-search-forward
        532,205   3%                               - seed7-re-search-forward
         58,817   0%                                - seed7-inside-comment-p
         58,817   0%                                 - syntax-ppss
         58,817   0%                                  - syntax-propertize
         58,817   0%                                     seed7-mode-syntax-propertize
        278,952   1%                               - seed7-end-of-defun
        229,644   1%                                - seed7-top-block-name
        226,624   1%                                 - seed7--to-top
        199,520   1%                                  - seed7-re-search-backward
        197,472   1%                                   - run-with-timer
        197,472   1%                                    - run-at-time
         96,288   0%                                     - timer-activate
         96,288   0%                                      - timer--activate
         96,288   0%                                         timer--time-less-p
         62,016   0%                                       timer-relative-time
         39,168   0%                                     - timer-set-time
         39,168   0%                                        timer--time-setter
          2,048   0%                                     re-search-backward
         27,104   0%                                  - run-with-timer
         27,104   0%                                   - run-at-time
         13,216   0%                                    - timer-activate
         13,216   0%                                     - timer--activate
         13,216   0%                                        timer--time-less-p
