    160,921,742  99% - ...
    160,921,742  99%  - #<primitive-function call-interactively>
    160,921,742  99%   - funcall-interactively
    160,921,742  99%    - smex
    160,921,742  99%     - smex-read-and-run
    160,921,742  99%      - execute-extended-command
    160,921,742  99%       - command-execute
    160,921,742  99%        - call-interactively
    160,921,742  99%         - apply
    160,921,742  99%          - call-interactively@ido-cr+-record-current-command
    160,921,742  99%           - #<primitive-function call-interactively>
    160,921,742  99%            - funcall-interactively
    160,921,742  99%             - pel-profile-all
    160,921,742  99%              - pel-profile-dir
    160,921,742  99%               - pel-profile-indent
    160,921,742  99%                - pel-profile-indentation-test-of
    159,357,842  98%                 - call-interactively
    159,357,842  98%                  - apply
    159,357,842  98%                   - call-interactively@ido-cr+-record-current-command
    159,357,842  98%                    - #<primitive-function call-interactively>
    159,357,842  98%                     - funcall-interactively
    159,357,826  98%                      - seed7-complete-statement-or-indent
    159,357,826  98%                       - seed7-indent-region
    159,357,826  98%                        - seed7--indent-one-line
    159,357,826  98%                         - seed7-calc-indent
    130,213,638  80%                          - seed7-line-inside-parens-pair-column
    130,213,638  80%                           - seed7-line-inside-parens-pair
    128,573,734  79%                            - seed7-re-search-backward
    128,328,651  79%                             - run-with-timer
    128,328,651  79%                              - run-at-time
     62,573,611  38%                               - timer-activate
     62,573,611  38%                                - timer--activate
     62,573,611  38%                                   timer--time-less-p
     40,301,408  25%                                 timer-relative-time
     25,453,632  15%                               - timer-set-time
     25,453,632  15%                                  timer--time-setter
        245,083   0%                               re-search-backward
      1,222,912   0%                            - seed7-line-inside-syntax-parens-pair
      1,222,912   0%                             - forward-sexp
      1,222,912   0%                                seed7--forward-sexp-function
        416,992   0%                            - forward-sexp
        416,992   0%                               seed7--forward-sexp-function
      9,431,560   5%                          - seed7-line-inside-a-block-cached
      9,431,560   5%                           - seed7-line-inside-a-block
      6,573,781   4%                            - seed7--safe-enclosing-block-bounds
      6,573,781   4%                             - seed7--block-end-pos-for
      6,569,685   4%                              - seed7-to-block-forward
      5,547,284   3%                               - seed7-re-search-forward
      3,584,376   2%                                - seed7-inside-comment-p
      3,584,376   2%                                 - syntax-ppss
      3,584,376   2%                                  - syntax-propertize
      3,584,376   2%                                     seed7-mode-syntax-propertize
        816,128   0%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        148,280   0%                               - seed7--current-line-nth-word
        148,280   0%                                - thing-at-point
        140,152   0%                                 - bounds-of-thing-at-point
        106,392   0%                                  - #<byte-code-function CF2>
        106,392   0%                                   - forward-thing
        106,392   0%                                      format
         32,736   0%                                  - #<byte-code-function 619>
         32,736   0%                                   - forward-thing
         32,736   0%                                      format
