      7,556,769  99% - ...
      7,556,769  99%  - #<primitive-function call-interactively>
      7,556,769  99%   - funcall-interactively
      7,556,769  99%    - smex
      7,556,769  99%     - smex-read-and-run
      7,556,769  99%      - execute-extended-command
      7,556,769  99%       - command-execute
      7,556,769  99%        - call-interactively
      7,556,769  99%         - apply
      7,556,769  99%          - call-interactively@ido-cr+-record-current-command
      7,556,769  99%           - #<primitive-function call-interactively>
      7,556,769  99%            - funcall-interactively
      7,556,769  99%             - pel-profile-all
      7,556,769  99%              - pel-profile-dir
      7,556,769  99%               - pel-profile-indent
      7,556,769  99%                - pel-profile-indentation-test-of
      5,995,685  79%                 - call-interactively
      5,995,685  79%                  - apply
      5,995,685  79%                   - call-interactively@ido-cr+-record-current-command
      5,995,685  79%                    - #<primitive-function call-interactively>
      5,995,685  79%                     - funcall-interactively
      5,995,669  79%                      - seed7-complete-statement-or-indent
      5,995,669  79%                       - seed7-indent-region
      5,995,669  79%                        - seed7--indent-one-line
      5,995,669  79%                         - seed7-calc-indent
      1,206,410  15%                          - seed7-line-inside-a-block-cached
      1,206,410  15%                           - seed7-line-inside-a-block
        522,623   6%                            - seed7-re-search-backward
        303,432   4%                             - run-with-timer
        303,432   4%                              - run-at-time
        170,008   2%                               - timer-activate
        170,008   2%                                - timer--activate
        170,008   2%                                   timer--time-less-p
         81,776   1%                                 timer-relative-time
         51,648   0%                               - timer-set-time
         51,648   0%                                  timer--time-setter
        119,640   1%                               re-search-backward
         99,551   1%                             - seed7-inside-string-p
         99,551   1%                                syntax-ppss
        500,139   6%                            - seed7--safe-enclosing-block-bounds
        500,139   6%                             - seed7--block-end-pos-for
        492,971   6%                              - seed7-to-block-forward
        194,040   2%                                 seed7-re-search-forward
        108,544   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        105,595   1%                               - seed7-end-of-defun
         77,851   1%                                - seed7-top-block-name
         67,032   0%                                 - seed7--to-top
         53,496   0%                                  - seed7-re-search-backward
         50,232   0%                                   - run-with-timer
         50,232   0%                                    - run-at-time
         30,888   0%                                     - timer-activate
         30,888   0%                                      - timer--activate
