     11,156,116  99% - ...
     11,156,116  99%  - #<primitive-function call-interactively>
     11,156,116  99%   - funcall-interactively
     11,156,116  99%    - smex
     11,156,116  99%     - smex-read-and-run
     11,156,116  99%      - execute-extended-command
     11,156,116  99%       - command-execute
     11,156,116  99%        - call-interactively
     11,156,116  99%         - apply
     11,156,116  99%          - call-interactively@ido-cr+-record-current-command
     11,156,116  99%           - #<primitive-function call-interactively>
     11,156,116  99%            - funcall-interactively
     11,156,116  99%             - pel-profile-all
     11,156,116  99%              - pel-profile-dir
     11,156,116  99%               - pel-profile-indent
     11,156,116  99%                - pel-profile-indentation-test-of
      9,592,216  85%                 - call-interactively
      9,592,216  85%                  - apply
      9,592,216  85%                   - call-interactively@ido-cr+-record-current-command
      9,592,216  85%                    - #<primitive-function call-interactively>
      9,592,216  85%                     - funcall-interactively
      9,592,200  85%                      - seed7-complete-statement-or-indent
      9,592,200  85%                       - seed7-indent-region
      9,592,200  85%                        - seed7--indent-one-line
      9,592,200  85%                         - seed7-calc-indent
      3,651,584  32%                          - seed7-line-inside-nested-parens-pairs-column
      3,651,584  32%                           - seed7-line-inside-nested-parens-pairs
      3,651,584  32%                            - seed7-line-inside-parens-pair
      3,651,584  32%                             - seed7-re-search-backward
      3,593,216  32%                              - run-with-timer
      3,593,216  32%                               - run-at-time
      1,752,064  15%                                - timer-activate
      1,752,064  15%                                 - timer--activate
      1,752,064  15%                                    timer--time-less-p
      1,128,448  10%                                  timer-relative-time
        712,704   6%                                - timer-set-time
        712,704   6%                                   timer--time-setter
         58,368   0%                                re-search-backward
      2,042,130  18%                          - seed7-line-inside-array-definition-block
      1,915,313  17%                           - seed7-re-search-backward
      1,853,720  16%                            - run-with-timer
      1,853,720  16%                             - run-at-time
        903,880   8%                              - timer-activate
        903,880   8%                               - timer--activate
        903,880   8%                                  timer--time-less-p
        582,160   5%                                timer-relative-time
        367,680   3%                              - timer-set-time
        367,680   3%                                 timer--time-setter
         61,593   0%                              re-search-backward
        126,817   1%                           - forward-sexp
        126,817   1%                            - seed7--forward-sexp-function
          8,033   0%                             - internal--syntax-propertize
          8,033   0%                              - syntax-propertize
