    140,619,446  99% - ...
    140,619,446  99%  - #<primitive-function call-interactively>
    140,619,446  99%   - funcall-interactively
    140,619,446  99%    - smex
    140,619,446  99%     - smex-read-and-run
    140,619,446  99%      - execute-extended-command
    140,619,446  99%       - command-execute
    140,619,446  99%        - call-interactively
    140,619,446  99%         - apply
    140,619,446  99%          - call-interactively@ido-cr+-record-current-command
    140,619,446  99%           - #<primitive-function call-interactively>
    140,619,446  99%            - funcall-interactively
    140,619,446  99%             - pel-profile-all
    140,619,446  99%              - pel-profile-dir
    140,619,446  99%               - pel-profile-indent
    140,619,446  99%                - pel-profile-indentation-test-of
    139,038,650  98%                 - call-interactively
    139,038,650  98%                  - apply
    139,038,650  98%                   - call-interactively@ido-cr+-record-current-command
    139,038,650  98%                    - #<primitive-function call-interactively>
    139,038,650  98%                     - funcall-interactively
    139,038,634  98%                      - seed7-complete-statement-or-indent
    139,038,634  98%                       - seed7-indent-region
    139,038,634  98%                        - seed7--indent-one-line
    139,038,634  98%                         - seed7-calc-indent
     40,636,866  28%                          - seed7-line-inside-parens-pair-column
     40,636,866  28%                           - seed7-line-inside-parens-pair
     39,927,122  28%                            - seed7-re-search-backward
     38,304,664  27%                             - run-with-timer
     38,304,664  27%                              - run-at-time
     18,677,512  13%                               - timer-activate
     18,677,512  13%                                - timer--activate
     18,677,512  13%                                   timer--time-less-p
     12,029,520   8%                                 timer-relative-time
      7,597,632   5%                               - timer-set-time
      7,597,632   5%                                  timer--time-setter
      1,620,464   1%                               re-search-backward
          1,196   0%                             - seed7-inside-string-p
          1,196   0%                              - syntax-ppss
          1,196   0%                                 #<byte-code-function 122>
            798   0%                             - seed7-inside-comment-p
            798   0%                              - syntax-ppss
            798   0%                                 #<byte-code-function A91>
        709,744   0%                            - forward-sexp
        709,744   0%                               seed7--forward-sexp-function
     25,199,898  17%                          - seed7-line-is-defun-end
      6,634,578   4%                           - seed7-beg-of-defun
      3,134,926   2%                            - seed7-re-search-backward
      2,483,888   1%                             - run-with-timer
      2,483,888   1%                              - run-at-time
      1,211,152   0%                               - timer-activate
      1,211,152   0%                                - timer--activate
      1,211,152   0%                                   timer--time-less-p
        780,064   0%                                 timer-relative-time
        492,672   0%                               - timer-set-time
        492,672   0%                                  timer--time-setter
        651,038   0%                               re-search-backward
      1,521,854   1%                            - seed7-re-search-backward-closest
      1,515,470   1%                             - seed7-re-search-backward
        768,174   0%                                re-search-backward
        747,296   0%                              - run-with-timer
        747,296   0%                               - run-at-time
        364,384   0%                                - timer-activate
        364,384   0%                                 - timer--activate
        364,384   0%                                    timer--time-less-p
        234,688   0%                                  timer-relative-time
        148,224   0%                                - timer-set-time
        148,224   0%                                   timer--time-setter
          6,384   0%                             - seq-filter
          6,384   0%                                make-symbol
        432,869   0%                            - seed7-top-block-name
        216,992   0%                             - seed7--block-name
        215,976   0%                                seed7-re-search-forward
          1,016   0%                                match-string
        215,877   0%                             - seed7--to-top
        148,117   0%                              - seed7-re-search-backward
         80,357   0%                                 re-search-backward
         67,760   0%                               - run-with-timer
         67,760   0%                                - run-at-time
         33,040   0%                                 - timer-activate
         33,040   0%                                  - timer--activate
         33,040   0%                                     timer--time-less-p
         21,280   0%                                   timer-relative-time
         13,440   0%                                 - timer-set-time
         13,440   0%                                    timer--time-setter
         67,760   0%                              - run-with-timer
         67,760   0%                               - run-at-time
         33,040   0%                                - timer-activate
         33,040   0%                                 - timer--activate
