     69,876,675  99% - ...
     69,876,675  99%  - #<primitive-function call-interactively>
     69,876,675  99%   - funcall-interactively
     69,876,675  99%    - smex
     69,876,675  99%     - smex-read-and-run
     69,876,675  99%      - execute-extended-command
     69,876,675  99%       - command-execute
     69,876,675  99%        - call-interactively
     69,876,675  99%         - apply
     69,876,675  99%          - call-interactively@ido-cr+-record-current-command
     69,876,675  99%           - #<primitive-function call-interactively>
     69,876,675  99%            - funcall-interactively
     69,876,675  99%             - pel-profile-all
     69,876,675  99%              - pel-profile-dir
     69,876,675  99%               - pel-profile-indent
     69,876,675  99%                - pel-profile-indentation-test-of
     68,307,143  97%                 - call-interactively
     68,307,143  97%                  - apply
     68,307,143  97%                   - call-interactively@ido-cr+-record-current-command
     68,307,143  97%                    - #<primitive-function call-interactively>
     68,307,143  97%                     - funcall-interactively
     68,307,127  97%                      - seed7-complete-statement-or-indent
     68,307,127  97%                       - seed7-indent-region
     68,307,127  97%                        - seed7--indent-one-line
     68,307,127  97%                         - seed7-calc-indent
     29,435,988  42%                          - seed7-line-is-defun-end
     20,040,808  28%                           - seed7-end-of-defun
     18,111,550  25%                            - seed7-top-block-name
     18,103,366  25%                             - seed7--to-top
     17,696,806  25%                              - seed7-re-search-backward
     17,646,640  25%                               - run-with-timer
     17,646,640  25%                                - run-at-time
      8,604,560  12%                                 - timer-activate
      8,604,560  12%                                  - timer--activate
      8,604,560  12%                                     timer--time-less-p
      5,541,920   7%                                   timer-relative-time
      3,500,160   4%                                 - timer-set-time
      3,500,160   4%                                    timer--time-setter
         50,166   0%                               - seed7-inside-comment-p
         50,166   0%                                - syntax-ppss
         50,166   0%                                 - syntax-propertize
         50,166   0%                                    seed7-mode-syntax-propertize
        406,560   0%                              - run-with-timer
        406,560   0%                               - run-at-time
        198,240   0%                                - timer-activate
        198,240   0%                                 - timer--activate
        198,240   0%                                    timer--time-less-p
        127,680   0%                                  timer-relative-time
         80,640   0%                                - timer-set-time
         80,640   0%                                   timer--time-setter
          8,184   0%                             - seed7--block-name
          8,184   0%                                match-string
        574,494   0%                            - seed7-re-search-forward
        271,158   0%                             - seed7-inside-comment-p
        271,158   0%                              - syntax-ppss
        271,158   0%                               - syntax-propertize
        271,158   0%                                  seed7-mode-syntax-propertize
