     10,314,706  99% - ...
     10,314,706  99%  - #<primitive-function call-interactively>
     10,314,706  99%   - funcall-interactively
     10,314,706  99%    - smex
     10,314,706  99%     - smex-read-and-run
     10,314,706  99%      - execute-extended-command
     10,314,706  99%       - command-execute
     10,314,706  99%        - call-interactively
     10,314,706  99%         - apply
     10,314,706  99%          - call-interactively@ido-cr+-record-current-command
     10,314,706  99%           - #<primitive-function call-interactively>
     10,314,706  99%            - funcall-interactively
     10,314,706  99%             - pel-profile-all
     10,314,706  99%              - pel-profile-dir
     10,314,706  99%               - pel-profile-indent
     10,314,706  99%                - pel-profile-indentation-test-of
      8,750,806  84%                 - call-interactively
      8,750,806  84%                  - apply
      8,750,806  84%                   - call-interactively@ido-cr+-record-current-command
      8,750,806  84%                    - #<primitive-function call-interactively>
      8,750,806  84%                     - funcall-interactively
      8,750,790  84%                      - seed7-complete-statement-or-indent
      8,750,790  84%                       - seed7-indent-region
      8,750,790  84%                        - seed7--indent-one-line
      8,750,790  84%                         - seed7-calc-indent
      5,664,628  54%                          - seed7-line-is-defun-end
      3,525,053  34%                           - seed7-end-of-defun
      3,171,608  30%                            - seed7-top-block-name
      3,163,424  30%                             - seed7--to-top
      3,053,072  29%                              - seed7-re-search-backward
      3,053,072  29%                               - run-with-timer
      3,053,072  29%                                - run-at-time
      1,488,688  14%                                 - timer-activate
      1,488,688  14%                                  - timer--activate
      1,488,688  14%                                     timer--time-less-p
        958,816   9%                                   timer-relative-time
        605,568   5%                                 - timer-set-time
        605,568   5%                                    timer--time-setter
        110,352   1%                              - run-with-timer
        110,352   1%                               - run-at-time
         53,808   0%                                - timer-activate
         53,808   0%                                 - timer--activate
         53,808   0%                                    timer--time-less-p
         34,656   0%                                  timer-relative-time
         21,888   0%                                - timer-set-time
         21,888   0%                                   timer--time-setter
          8,184   0%                             - seed7--block-name
          8,184   0%                                match-string
        152,261   1%                            - seed7-re-search-forward
         74,181   0%                             - seed7-inside-comment-p
         74,181   0%                              - syntax-ppss
         74,181   0%                               - syntax-propertize
         74,181   0%                                  seed7-mode-syntax-propertize
