    102,452,171  99% - ...
    102,452,171  99%  - #<primitive-function call-interactively>
    102,452,171  99%   - funcall-interactively
    102,452,171  99%    - smex
    102,452,171  99%     - smex-read-and-run
    102,452,171  99%      - execute-extended-command
    102,452,171  99%       - command-execute
    102,452,171  99%        - call-interactively
    102,452,171  99%         - apply
    102,452,171  99%          - call-interactively@ido-cr+-record-current-command
    102,452,171  99%           - #<primitive-function call-interactively>
    102,452,171  99%            - funcall-interactively
    102,452,171  99%             - pel-profile-all
    102,452,171  99%              - pel-profile-dir
    102,452,171  99%               - pel-profile-indent
    102,452,171  99%                - pel-profile-indentation-test-of
    100,866,063  98%                 - call-interactively
    100,866,063  98%                  - apply
    100,866,063  98%                   - call-interactively@ido-cr+-record-current-command
    100,866,063  98%                    - #<primitive-function call-interactively>
    100,866,063  98%                     - funcall-interactively
    100,866,047  98%                      - seed7-complete-statement-or-indent
    100,866,047  98%                       - seed7-indent-region
    100,866,047  98%                        - seed7--indent-one-line
    100,733,439  98%                         - seed7-calc-indent
     24,541,364  23%                          - seed7-line-is-defun-end
     10,975,408  10%                           - seed7-end-of-defun
      8,910,648   8%                            - seed7-top-block-name
      8,835,200   8%                             - seed7--to-top
      8,606,816   8%                              - seed7-re-search-backward
      6,704,720   6%                               - run-with-timer
      6,704,720   6%                                - run-at-time
      3,264,080   3%                                 - timer-activate
      3,264,080   3%                                  - timer--activate
      3,264,080   3%                                     timer--time-less-p
      1,816,688   1%                                   timer-relative-time
      1,275,856   1%                                 - timer-set-time
      1,275,856   1%                                    timer--time-setter
        348,096   0%                                   timer-create
      1,251,488   1%                               - seed7-inside-string-p
        207,200   0%                                - syntax-ppss
        207,200   0%                                   make-closure
        372,960   0%                               - seed7-inside-comment-p
        190,624   0%                                - syntax-ppss
        190,624   0%                                   make-closure
        277,648   0%                                 make-closure
        220,096   0%                              - run-with-timer
        220,096   0%                               - run-at-time
        107,936   0%                                - timer-activate
        107,936   0%                                 - timer--activate
        107,936   0%                                    timer--time-less-p
         53,504   0%                                  timer-relative-time
