         501  89% - ...
         501  89%  - pel-profile-dir
         501  89%   - pel-profile-indent
         501  89%    - pel-profile-indentation-test-of
         501  89%     - call-interactively
         501  89%      - apply
         501  89%       - call-interactively@ido-cr+-record-current-command
         501  89%        - #<primitive-function call-interactively>
         501  89%         - funcall-interactively
         429  76%          - pel-profile-all
         429  76%           - pel-profile-dir
         429  76%            - pel-profile-indent
         429  76%             - pel-profile-indentation-test-of
         429  76%              - call-interactively
         429  76%               - apply
         429  76%                - call-interactively@ido-cr+-record-current-command
         429  76%                 - #<primitive-function call-interactively>
         429  76%                  - funcall-interactively
         429  76%                   - seed7-complete-statement-or-indent
         429  76%                    - seed7-indent-region
         429  76%                     - seed7--indent-one-line
         429  76%                      - seed7-calc-indent
         177  31%                       - seed7--indent-search-boundary
         176  31%                        - seed7--indent-search-boundary-uncached
         174  31%                         - syntax-ppss
         174  31%                            parse-partial-sexp
           1   0%                           seed7-to-indent
          84  14%                       - seed7-line-inside-parens-pair-column
          84  14%                        - seed7-line-inside-parens-pair
          80  14%                         - seed7-re-search-backward
          56   9%                          - run-with-timer
          56   9%                           - run-at-time
          42   7%                            - timer-activate
          42   7%                             - timer--activate
          42   7%                                timer--time-less-p
          11   1%                            - timer-set-time
          11   1%                               timer--time-setter
           3   0%                              timer-relative-time
          23   4%                          - seed7-inside-comment-p
          23   4%                           - syntax-ppss
          23   4%                              parse-partial-sexp
           3   0%                         - seed7-line-inside-syntax-parens-pair
           3   0%                          - syntax-ppss
           3   0%                             parse-partial-sexp
          77  13%                       - seed7-line-is-defun-end
          53   9%                        - seed7-end-of-defun
          43   7%                         - seed7-top-block-name
          43   7%                          - seed7--to-top
          41   7%                           - seed7-re-search-backward
          29   5%                            - run-with-timer
          29   5%                             - run-at-time
          21   3%                              - timer-activate
          21   3%                               - timer--activate
          21   3%                                  timer--time-less-p
           8   1%                              - timer-set-time
           8   1%                                 timer--time-setter
          11   1%                            - seed7-inside-comment-p
          11   1%                             - syntax-ppss
          11   1%                                parse-partial-sexp
           1   0%                              re-search-backward
           2   0%                           - run-with-timer
           2   0%                            - run-at-time
           1   0%                             - timer-set-time
           1   0%                                timer--time-setter
           1   0%                             - timer-activate
           1   0%                              - timer--activate
           1   0%                                 timer--time-less-p
           9   1%                         - seed7-re-search-forward
           3   0%                          - seed7-inside-string-p
           3   0%                           - syntax-ppss
           3   0%                              parse-partial-sexp
           2   0%                          - seed7-inside-comment-p
           2   0%                           - syntax-ppss
           2   0%                              parse-partial-sexp
           1   0%                         - seed7-re-search-backward
           1   0%                          - run-with-timer
           1   0%                           - run-at-time
           1   0%                            - timer-activate
           1   0%                             - timer--activate
           1   0%                                timer--time-less-p
