     97,744,318  99% - ...
     97,744,318  99%  - #<primitive-function call-interactively>
     97,744,318  99%   - funcall-interactively
     97,744,318  99%    - smex
     97,744,318  99%     - smex-read-and-run
     97,744,318  99%      - execute-extended-command
     97,744,318  99%       - command-execute
     97,744,318  99%        - call-interactively
     97,744,318  99%         - apply
     97,744,318  99%          - call-interactively@ido-cr+-record-current-command
     97,744,318  99%           - #<primitive-function call-interactively>
     97,744,318  99%            - funcall-interactively
     97,744,318  99%             - pel-profile-all
     97,744,318  99%              - pel-profile-dir
     97,744,318  99%               - pel-profile-indent
     97,744,318  99%                - pel-profile-indentation-test-of
     96,174,786  98%                 - call-interactively
     96,174,786  98%                  - apply
     96,174,786  98%                   - call-interactively@ido-cr+-record-current-command
     96,174,786  98%                    - #<primitive-function call-interactively>
     96,174,786  98%                     - funcall-interactively
     96,174,770  98%                      - seed7-complete-statement-or-indent
     96,174,770  98%                       - seed7-indent-region
     96,174,770  98%                        - seed7--indent-one-line
     96,174,770  98%                         - seed7-calc-indent
     24,130,425  24%                          - seed7-line-inside-a-block-cached
     24,130,425  24%                           - seed7-line-inside-a-block
     15,170,070  15%                            - seed7--safe-enclosing-block-bounds
     15,170,070  15%                             - seed7--block-end-pos-for
     14,952,022  15%                              - seed7-to-block-forward
      9,433,146   9%                               - seed7-end-of-defun
      8,862,025   9%                                - seed7-top-block-name
      8,746,856   8%                                 - seed7--to-top
      8,494,184   8%                                  - seed7-re-search-backward
      8,294,720   8%                                   - run-with-timer
      8,294,720   8%                                    - run-at-time
      5,100,480   5%                                     - timer-activate
      5,100,480   5%                                      - timer--activate
      5,100,480   5%                                         timer--time-less-p
      1,957,760   2%                                       timer-relative-time
      1,236,480   1%                                     - timer-set-time
      1,236,480   1%                                        timer--time-setter
        152,387   0%                                   - seed7-inside-comment-p
        152,387   0%                                    - syntax-ppss
        152,387   0%                                     - syntax-propertize
        152,387   0%                                        seed7-mode-syntax-propertize
         47,077   0%                                     re-search-backward
        252,672   0%                                  - run-with-timer
        252,672   0%                                   - run-at-time
        141,568   0%                                    - timer-activate
        141,568   0%                                     - timer--activate
        141,568   0%                                        timer--time-less-p
         68,096   0%                                      timer-relative-time
         43,008   0%                                    - timer-set-time
         43,008   0%                                       timer--time-setter
        115,169   0%                                 - seed7--block-name
        106,985   0%                                    seed7-re-search-forward
          8,184   0%                                    match-string
        252,672   0%                                - seed7-re-search-backward
        252,672   0%                                 - run-with-timer
        252,672   0%                                  - run-at-time
        141,568   0%                                   - timer-activate
        141,568   0%                                    - timer--activate
        141,568   0%                                       timer--time-less-p
         68,096   0%                                     timer-relative-time
         43,008   0%                                   - timer-set-time
         43,008   0%                                      timer--time-setter
        176,769   0%                                - seed7-re-search-forward
         25,952   0%                                 - seed7-inside-comment-p
         25,952   0%                                  - syntax-ppss
         25,952   0%                                   - syntax-propertize
         25,952   0%                                      seed7-mode-syntax-propertize
         16,368   0%                                  match-string
      2,765,700   2%                               - seed7-re-search-forward
        504,730   0%                                - seed7-inside-comment-p
        504,730   0%                                 - syntax-ppss
        504,730   0%                                  - syntax-propertize
        504,730   0%                                     seed7-mode-syntax-propertize
      1,374,208   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
      1,256,208   1%                               - seed7--current-line-nth-word
      1,256,208   1%                                - thing-at-point
        975,976   0%                                 - bounds-of-thing-at-point
        671,088   0%                                  - #<byte-code-function 7CB>
        671,088   0%                                   - forward-thing
        671,088   0%                                      format
        270,072   0%                                  - #<byte-code-function 353>
        270,072   0%                                   - forward-thing
        270,072   0%                                      format
         34,816   0%                                    re-search-forward
        122,760   0%                                 seed7--end-regexp-for
        147,392   0%                              - seed7--line-ends-a-statement-p
        114,624   0%                                 looking-at
         32,768   0%                               - forward-sexp
         32,768   0%                                  seed7--forward-sexp-function
         19,456   0%                              - seed7-to-next-line-starts-with
         19,456   0%                                 seed7-re-search-forward
      6,208,740   6%                            - seed7-re-search-backward
      4,534,560   4%                             - run-with-timer
      4,534,560   4%                              - run-at-time
      2,540,640   2%                               - timer-activate
      2,540,640   2%                                - timer--activate
      2,540,640   2%                                   timer--time-less-p
      1,222,080   1%                                 timer-relative-time
        771,840   0%                               - timer-set-time
        771,840   0%                                  timer--time-setter
      1,674,180   1%                               re-search-backward
