      4,797,460  99% - ...
      4,797,460  99%  - #<primitive-function call-interactively>
      4,797,460  99%   - funcall-interactively
      4,797,460  99%    - smex
      4,797,460  99%     - smex-read-and-run
      4,797,460  99%      - execute-extended-command
      4,797,460  99%       - command-execute
      4,797,460  99%        - call-interactively
      4,797,460  99%         - apply
      4,797,460  99%          - call-interactively@ido-cr+-record-current-command
      4,797,460  99%           - #<primitive-function call-interactively>
      4,797,460  99%            - funcall-interactively
      4,797,460  99%             - pel-profile-all
      4,797,460  99%              - pel-profile-dir
      4,797,460  99%               - pel-profile-indent
      4,797,460  99%                - pel-profile-indentation-test-of
      3,233,560  67%                 - call-interactively
      3,233,560  67%                  - apply
      3,233,560  67%                   - call-interactively@ido-cr+-record-current-command
      3,233,560  67%                    - #<primitive-function call-interactively>
      3,233,560  67%                     - funcall-interactively
      3,233,544  67%                      - seed7-complete-statement-or-indent
      3,233,544  67%                       - seed7-indent-region
      3,233,544  67%                        - seed7--indent-one-line
      3,233,544  67%                         - seed7-calc-indent
      1,434,188  29%                          - seed7-line-is-defun-end
        724,357  15%                           - seed7-line-starts-with-any
        224,025   4%                              seed7-line-starts-with
        322,595   6%                           - seed7-beg-of-defun
         77,224   1%                            - seed7-re-search-backward-closest
         77,224   1%                             - seed7-re-search-backward
         48,184   1%                                re-search-backward
         29,040   0%                              - run-with-timer
         29,040   0%                               - run-at-time
         14,160   0%                                - timer-activate
         14,160   0%                                 - timer--activate
         14,160   0%                                    timer--time-less-p
          9,120   0%                                  timer-relative-time
          5,760   0%                                - timer-set-time
          5,760   0%                                   timer--time-setter
         70,158   1%                            - seed7-top-block-name
         38,965   0%                             - seed7--to-top
         26,381   0%                              - seed7-re-search-backward
         13,797   0%                                 re-search-backward
         12,584   0%                               - run-with-timer
         12,584   0%                                - run-at-time
          6,136   0%                                 - timer-activate
          6,136   0%                                  - timer--activate
          6,136   0%                                     timer--time-less-p
          3,952   0%                                   timer-relative-time
          2,496   0%                                 - timer-set-time
          2,496   0%                                    timer--time-setter
         12,584   0%                              - run-with-timer
         12,584   0%                               - run-at-time
          6,136   0%                                - timer-activate
          6,136   0%                                 - timer--activate
          6,136   0%                                    timer--time-less-p
          3,952   0%                                  timer-relative-time
          2,496   0%                                - timer-set-time
          2,496   0%                                   timer--time-setter
         31,193   0%                             - seed7--block-name
         31,193   0%                                seed7-re-search-forward
         60,060   1%                            - seed7-re-search-backward
         42,636   0%                               re-search-backward
         17,424   0%                             - run-with-timer
         17,424   0%                              - run-at-time
          8,496   0%                               - timer-activate
          8,496   0%                                - timer--activate
          8,496   0%                                   timer--time-less-p
          5,472   0%                                 timer-relative-time
          3,456   0%                               - timer-set-time
          3,456   0%                                  timer--time-setter
        283,736   5%                           - seed7-end-of-defun
        158,752   3%                            - seed7-top-block-name
        158,752   3%                             - seed7--to-top
        108,416   2%                              - seed7-re-search-backward
        108,416   2%                               - run-with-timer
        108,416   2%                                - run-at-time
         52,864   1%                                 - timer-activate
