     61,153,989  99% - ...
     61,153,989  99%  - #<primitive-function call-interactively>
     61,153,989  99%   - funcall-interactively
     61,153,989  99%    - smex
     61,153,989  99%     - smex-read-and-run
     61,153,989  99%      - execute-extended-command
     61,153,989  99%       - command-execute
     61,153,989  99%        - call-interactively
     61,153,989  99%         - apply
     61,153,989  99%          - call-interactively@ido-cr+-record-current-command
     61,153,989  99%           - #<primitive-function call-interactively>
     61,153,989  99%            - funcall-interactively
     61,153,989  99%             - pel-profile-all
     61,153,989  99%              - pel-profile-dir
     61,153,989  99%               - pel-profile-indent
     61,153,989  99%                - pel-profile-indentation-test-of
     59,584,457  97%                 - call-interactively
     59,584,457  97%                  - apply
     59,584,457  97%                   - call-interactively@ido-cr+-record-current-command
     59,584,457  97%                    - #<primitive-function call-interactively>
     59,584,457  97%                     - funcall-interactively
     59,584,441  97%                      - seed7-complete-statement-or-indent
     59,584,441  97%                       - seed7-indent-region
     59,584,441  97%                        - seed7--indent-one-line
     59,584,441  97%                         - seed7-calc-indent
     12,460,924  20%                          - seed7-line-is-defun-end
      3,102,678   5%                             looking-back
      2,887,198   4%                           - seed7-line-starts-with-any
      2,887,198   4%                              seed7-line-starts-with
      2,680,213   4%                           - seed7-beg-of-defun
      1,718,096   2%                            - seed7-re-search-backward
      1,597,200   2%                             - run-with-timer
      1,597,200   2%                              - run-at-time
        778,800   1%                               - timer-activate
        778,800   1%                                - timer--activate
        778,800   1%                                   timer--time-less-p
        501,600   0%                                 timer-relative-time
        316,800   0%                               - timer-set-time
        316,800   0%                                  timer--time-setter
        120,896   0%                               re-search-backward
        336,580   0%                            - seed7-re-search-backward-closest
        336,580   0%                             - seed7-re-search-backward
        216,548   0%                                re-search-backward
        120,032   0%                              - run-with-timer
        120,032   0%                               - run-at-time
         58,528   0%                                - timer-activate
         58,528   0%                                 - timer--activate
         58,528   0%                                    timer--time-less-p
         37,696   0%                                  timer-relative-time
         23,808   0%                                - timer-set-time
         23,808   0%                                   timer--time-setter
        224,314   0%                            - seed7-top-block-name
        118,400   0%                             - seed7--to-top
         79,680   0%                              - seed7-re-search-backward
         40,960   0%                                 re-search-backward
         38,720   0%                               - run-with-timer
         38,720   0%                                - run-at-time
         18,880   0%                                 - timer-activate
         18,880   0%                                  - timer--activate
         18,880   0%                                     timer--time-less-p
         12,160   0%                                   timer-relative-time
          7,680   0%                                 - timer-set-time
          7,680   0%                                    timer--time-setter
         38,720   0%                              - run-with-timer
         38,720   0%                               - run-at-time
         18,880   0%                                - timer-activate
         18,880   0%                                 - timer--activate
         18,880   0%                                    timer--time-less-p
         12,160   0%                                  timer-relative-time
          7,680   0%                                - timer-set-time
          7,680   0%                                   timer--time-setter
        105,914   0%                             - seed7--block-name
         96,714   0%                                seed7-re-search-forward
          1,016   0%                                match-string
         76,424   0%                              match-string
         40,920   0%                              match-string-no-properties
      2,428,679   3%                           - seed7-end-of-defun
      1,907,496   3%                            - seed7-top-block-name
      1,897,280   3%                             - seed7--to-top
      1,781,120   2%                              - seed7-re-search-backward
      1,781,120   2%                               - run-with-timer
      1,781,120   2%                                - run-at-time
        868,480   1%                                 - timer-activate
        868,480   1%                                  - timer--activate
        868,480   1%                                     timer--time-less-p
        559,360   0%                                   timer-relative-time
        353,280   0%                                 - timer-set-time
        353,280   0%                                    timer--time-setter
        116,160   0%                              - run-with-timer
        116,160   0%                               - run-at-time
         56,640   0%                                - timer-activate
         56,640   0%                                 - timer--activate
         56,640   0%                                    timer--time-less-p
         36,480   0%                                  timer-relative-time
         23,040   0%                                - timer-set-time
         23,040   0%                                   timer--time-setter
         10,216   0%                             - seed7--block-name
         10,216   0%                                match-string
        165,955   0%                            - seed7-re-search-forward
         79,939   0%                             - seed7-inside-comment-p
         79,939   0%                              - syntax-ppss
         79,939   0%                               - syntax-propertize
         79,939   0%                                  seed7-mode-syntax-propertize
          4,096   0%                             - internal--syntax-propertize
          4,096   0%                              - syntax-propertize
          4,096   0%                                 seed7-mode-syntax-propertize
        116,160   0%                            - seed7-re-search-backward
        116,160   0%                             - run-with-timer
        116,160   0%                              - run-at-time
         56,640   0%                               - timer-activate
         56,640   0%                                - timer--activate
         56,640   0%                                   timer--time-less-p
         36,480   0%                                 timer-relative-time
         23,040   0%                               - timer-set-time
         23,040   0%                                  timer--time-setter
         95,728   0%                              match-string
         32,736   0%                              match-string-no-properties
      1,012,728   1%                           - seed7-move-to-line
      1,012,728   1%                              seed7-to-previous-non-empty-line
        259,232   0%                           - seed7--current-line-nth-word
        259,232   0%                            - thing-at-point
        126,872   0%                             - bounds-of-thing-at-point
         73,656   0%                              - #<byte-code-function E5E>
         73,656   0%                               - forward-thing
         73,656   0%                                  format
         32,736   0%                              - #<byte-code-function 935>
         32,736   0%                               - forward-thing
         32,736   0%                                  format
         20,480   0%                                re-search-forward
         88,132   0%                           - seed7--safe-current-line-defun-start-indent
         88,132   0%                            - seed7-to-block-backward
