    189,235,844  99% - ...
    189,235,844  99%  - #<primitive-function call-interactively>
    189,235,844  99%   - funcall-interactively
    189,235,844  99%    - smex
    189,235,844  99%     - smex-read-and-run
    189,235,844  99%      - execute-extended-command
    189,235,844  99%       - command-execute
    189,235,844  99%        - call-interactively
    189,235,844  99%         - apply
    189,235,844  99%          - call-interactively@ido-cr+-record-current-command
    189,235,844  99%           - #<primitive-function call-interactively>
    189,235,844  99%            - funcall-interactively
    189,235,844  99%             - pel-profile-all
    189,235,844  99%              - pel-profile-dir
    189,235,844  99%               - pel-profile-indent
    189,235,844  99%                - pel-profile-indentation-test-of
    187,666,312  98%                 - call-interactively
    187,666,312  98%                  - apply
    187,666,312  98%                   - call-interactively@ido-cr+-record-current-command
    187,666,312  98%                    - #<primitive-function call-interactively>
    187,666,312  98%                     - funcall-interactively
    187,666,296  98%                      - seed7-complete-statement-or-indent
    187,666,296  98%                       - seed7-indent-region
    187,666,296  98%                        - seed7--indent-one-line
    187,666,296  98%                         - seed7-calc-indent
     72,316,684  38%                          - seed7-line-inside-a-block-cached
     72,316,684  38%                           - seed7-line-inside-a-block
     61,581,680  32%                            - seed7--safe-enclosing-block-bounds
     61,581,680  32%                             - seed7--block-end-pos-for
     61,159,880  32%                              - seed7-to-block-forward
     53,907,102  28%                               - seed7-end-of-defun
     52,784,464  27%                                - seed7-top-block-name
     52,536,268  27%                                 - seed7--to-top
     52,107,628  27%                                  - seed7-re-search-backward
     51,513,528  27%                                   - run-with-timer
     51,513,528  27%                                    - run-at-time
     31,676,040  16%                                     - timer-activate
     31,676,040  16%                                      - timer--activate
     31,676,040  16%                                         timer--time-less-p
     12,158,448   6%                                       timer-relative-time
      7,679,040   4%                                     - timer-set-time
      7,679,040   4%                                        timer--time-setter
        484,860   0%                                   - seed7-inside-comment-p
        484,860   0%                                    - syntax-ppss
        484,860   0%                                     - syntax-propertize
        484,860   0%                                        seed7-mode-syntax-propertize
        109,240   0%                                     re-search-backward
