      4,268,504  99% - ...
      4,268,504  99%  - #<primitive-function call-interactively>
      4,268,504  99%   - funcall-interactively
      4,268,504  99%    - smex
      4,268,504  99%     - smex-read-and-run
      4,268,504  99%      - execute-extended-command
      4,268,504  99%       - command-execute
      4,268,504  99%        - call-interactively
      4,268,504  99%         - apply
      4,268,504  99%          - call-interactively@ido-cr+-record-current-command
      4,268,504  99%           - #<primitive-function call-interactively>
      4,268,504  99%            - funcall-interactively
      4,268,504  99%             - pel-profile-all
      4,268,504  99%              - pel-profile-dir
      4,268,504  99%               - pel-profile-indent
      4,268,504  99%                - pel-profile-indentation-test-of
      2,704,604  63%                 - call-interactively
      2,704,604  63%                  - apply
      2,704,604  63%                   - call-interactively@ido-cr+-record-current-command
      2,704,604  63%                    - #<primitive-function call-interactively>
      2,704,604  63%                     - funcall-interactively
      2,704,588  63%                      - seed7-complete-statement-or-indent
      2,704,588  63%                       - seed7-indent-region
      2,704,588  63%                        - seed7--indent-one-line
      2,704,588  63%                         - seed7-calc-indent
        530,574  12%                          - seed7-line-inside-a-block-cached
        530,574  12%                           - seed7-line-inside-a-block
        386,373   9%                            - seed7--safe-enclosing-block-bounds
        386,373   9%                             - seed7--block-end-pos-for
        355,653   8%                              - seed7-to-block-forward
        276,775   6%                               - seed7-end-of-defun
        220,086   5%                                - seed7-top-block-name
        199,442   4%                                 - seed7--to-top
        172,338   4%                                  - seed7-re-search-backward
        149,072   3%                                   - run-with-timer
        149,072   3%                                    - run-at-time
         72,688   1%                                     - timer-activate
         72,688   1%                                      - timer--activate
         72,688   1%                                         timer--time-less-p
         46,816   1%                                       timer-relative-time
         29,568   0%                                     - timer-set-time
         29,568   0%                                        timer--time-setter
         15,778   0%                                   - seed7-inside-comment-p
         15,778   0%                                    - syntax-ppss
         15,778   0%                                     - syntax-propertize
         15,778   0%                                        seed7-mode-syntax-propertize
          7,488   0%                                     re-search-backward
         27,104   0%                                  - run-with-timer
         27,104   0%                                   - run-at-time
         13,216   0%                                    - timer-activate
         13,216   0%                                     - timer--activate
         13,216   0%                                        timer--time-less-p
          8,512   0%                                      timer-relative-time
          5,376   0%                                    - timer-set-time
          5,376   0%                                       timer--time-setter
         20,644   0%                                 - seed7--block-name
         20,644   0%                                    seed7-re-search-forward
         27,104   0%                                - seed7-re-search-backward
         27,104   0%                                 - run-with-timer
         27,104   0%                                  - run-at-time
