      168606  94% - ...
      168606  94%  - pel-profile-indentation-test-of
      168606  94%   - call-interactively
      168606  94%    - apply
      168606  94%     - call-interactively@ido-cr+-record-current-command
      168606  94%      - #<primitive-function call-interactively>
      168606  94%       - funcall-interactively
      168593  94%        - pel-profile-all
      168593  94%         - pel-profile-dir
      168593  94%          - pel-profile-indent
      168593  94%           - pel-profile-indentation-test-of
      168593  94%            - call-interactively
      168593  94%             - apply
      168593  94%              - call-interactively@ido-cr+-record-current-command
      168593  94%               - #<primitive-function call-interactively>
      168593  94%                - funcall-interactively
      168593  94%                 - seed7-complete-statement-or-indent
      168593  94%                  - seed7-indent-region
      168591  94%                   - seed7--indent-one-line
      168582  94%                    - seed7-calc-indent
       75845  42%                     - seed7--indent-search-boundary
       75836  42%                      - seed7--indent-search-boundary-uncached
       75212  41%                       - syntax-ppss
       74950  41%                          parse-partial-sexp
          27   0%                        - #<byte-code-function 274>
           3   0%                           set-syntax-table
          23   0%                          make-closure
          20   0%                          syntax-propertize
          14   0%                          syntax-ppss--update-stats
          12   0%                          syntax-table
          12   0%                          syntax-ppss-toplevel-pos
           8   0%                          syntax-ppss--data
           6   0%                          set-syntax-table
          93   0%                         seed7-to-indent
       67939  37%                     - seed7-line-inside-parens-pair-column
       67939  37%                      - seed7-line-inside-parens-pair
       66990  37%                       - seed7-re-search-backward
       55920  31%                        - run-with-timer
       55913  31%                         - run-at-time
       43562  24%                          - timer-activate
       43559  24%                           - timer--activate
       43544  24%                            - timer--time-less-p
          43   0%                               timer--time
           3   0%                              timerp
       11703   6%                          - timer-set-time
       11701   6%                           - timer--time-setter
           6   0%                              timerp
         629   0%                            timer-relative-time
           8   0%                          - timer-set-function
           6   0%                             timerp
           2   0%                            timer-create
       10717   5%                        - seed7-inside-comment-p
       10708   5%                         - syntax-ppss
       10627   5%                            parse-partial-sexp
          13   0%                            syntax-ppss--update-stats
          11   0%                            make-closure
           9   0%                          - #<byte-code-function C76A>
           1   0%                             set-syntax-table
           5   0%                            syntax-ppss--data
           5   0%                            syntax-ppss-toplevel-pos
           4   0%                            set-syntax-table
           3   0%                            syntax-table
           1   0%                            syntax-propertize
         182   0%                        - seed7-inside-string-p
         142   0%                         - syntax-ppss
          74   0%                            parse-partial-sexp
          12   0%                            make-closure
          11   0%                            #<byte-code-function 097>
           5   0%                            set-syntax-table
           3   0%                            syntax-ppss--update-stats
           3   0%                            syntax-ppss--data
           2   0%                            syntax-propertize
           2   0%                            syntax-table
           8   0%                         - #<byte-code-function 20B>
           5   0%                            set-match-data
          82   0%                          re-search-backward
          14   0%                        - #<byte-code-function 56C>
          14   0%                         - cancel-timer
           2   0%                            timerp
           9   0%                          make-closure
