    584,588,432  99% - ...
    584,588,432  99%  - #<primitive-function call-interactively>
    584,588,432  99%   - funcall-interactively
    584,588,432  99%    - smex
    584,588,432  99%     - smex-read-and-run
    584,588,432  99%      - execute-extended-command
    584,588,432  99%       - command-execute
    584,588,432  99%        - call-interactively
    584,588,432  99%         - apply
    584,588,432  99%          - call-interactively@ido-cr+-record-current-command
    584,588,432  99%           - #<primitive-function call-interactively>
    584,588,432  99%            - funcall-interactively
    584,588,432  99%             - pel-profile-all
    584,588,432  99%              - pel-profile-dir
    584,588,432  99%               - pel-profile-indent
    584,588,432  99%                - pel-profile-indentation-test-of
    583,018,900  99%                 - call-interactively
    583,018,900  99%                  - apply
    583,018,900  99%                   - call-interactively@ido-cr+-record-current-command
    583,018,900  99%                    - #<primitive-function call-interactively>
    583,018,900  99%                     - funcall-interactively
    583,018,884  99%                      - seed7-complete-statement-or-indent
    583,018,884  99%                       - seed7-indent-region
    583,018,884  99%                        - seed7--indent-one-line
    582,822,604  99%                         - seed7-calc-indent
    558,004,623  95%                          - seed7-line-inside-parens-pair-column
    558,004,623  95%                           - seed7-line-inside-parens-pair
    557,897,009  95%                            - seed7-re-search-backward
    433,232,328  74%                             - run-with-timer
    433,232,328  74%                              - run-at-time
    196,078,028  33%                               - timer-activate
    196,078,028  33%                                - timer--activate
    196,078,028  33%                                 - timer--time-less-p
          1,830   0%                                    timer--time
    125,462,026  21%                                 timer-relative-time
     81,486,050  13%                               - timer-set-time
     81,485,024  13%                                  timer--time-setter
     30,205,616   5%                                 timer-create
            608   0%                                 timer-set-function
     68,468,020  11%                             - seed7-inside-string-p
     25,262,676   4%                              - syntax-ppss
     25,261,824   4%                                 make-closure
            218   0%                                 #<byte-code-function 069>
            176   0%                                 syntax-table
     34,061,324   5%                             - seed7-inside-comment-p
     23,862,940   4%                              - syntax-ppss
     23,861,152   4%                                 make-closure
            486   0%                                 #<byte-code-function 7D2>
            468   0%                                 syntax-table
     21,911,335   3%                               make-closure
        224,002   0%                               re-search-backward
         70,318   0%                            - forward-sexp
         69,632   0%                               seed7--forward-sexp-function
         24,864   0%                            - seed7-line-inside-syntax-parens-pair
         16,576   0%                             - syntax-ppss
         16,576   0%                                make-closure
      4,097,259   0%                          - seed7-line-inside-a-block-cached
      4,076,539   0%                           - seed7-line-inside-a-block
      2,678,779   0%                            - seed7--safe-enclosing-block-bounds
      2,674,635   0%                             - seed7--block-end-pos-for
      2,585,875   0%                              - seed7-to-block-forward
      1,268,413   0%                               - seed7-end-of-defun
      1,036,914   0%                                - seed7-top-block-name
        965,969   0%                                 - seed7--to-top
        912,129   0%                                  - seed7-re-search-backward
        683,128   0%                                   - run-with-timer
        683,128   0%                                    - run-at-time
        287,336   0%                                     - timer-activate
        287,336   0%                                      - timer--activate
        287,336   0%                                         timer--time-less-p
        207,024   0%                                       timer-relative-time
        130,752   0%                                     - timer-set-time
        130,752   0%                                        timer--time-setter
         58,016   0%                                       timer-create
