        2430  91% - ...
        2430  91%  - pel-profile-dir
        2430  91%   - pel-profile-indent
        2430  91%    - pel-profile-indentation-test-of
        2430  91%     - call-interactively
        2430  91%      - apply
        2430  91%       - call-interactively@ido-cr+-record-current-command
        2430  91%        - #<primitive-function call-interactively>
        2430  91%         - funcall-interactively
        2293  86%          - pel-profile-all
        2293  86%           - pel-profile-dir
        2293  86%            - pel-profile-indent
        2293  86%             - pel-profile-indentation-test-of
        2293  86%              - call-interactively
        2293  86%               - apply
        2293  86%                - call-interactively@ido-cr+-record-current-command
        2293  86%                 - #<primitive-function call-interactively>
        2293  86%                  - funcall-interactively
        2293  86%                   - seed7-complete-statement-or-indent
        2293  86%                    - seed7-indent-region
        2293  86%                     - seed7--indent-one-line
        2292  86%                      - seed7-calc-indent
        1579  59%                       - seed7--indent-search-boundary
        1579  59%                        - seed7--indent-search-boundary-uncached
        1543  57%                         - syntax-ppss
        1523  57%                            parse-partial-sexp
           3   0%                            syntax-table
           2   0%                            make-closure
           2   0%                            syntax-ppss-toplevel-pos
           2   0%                            syntax-ppss--update-stats
           1   0%                            #<byte-code-function 354>
           4   0%                           seed7-to-indent
         494  18%                       - seed7-line-inside-a-block-cached
         494  18%                        - seed7-line-inside-a-block
         450  16%                         - seed7--safe-enclosing-block-bounds
         450  16%                          - seed7--block-end-pos-for
         450  16%                           - seed7-to-block-forward
         440  16%                            - seed7-end-of-defun
         427  16%                             - seed7-top-block-name
         423  15%                              - seed7--to-top
         423  15%                               - seed7-re-search-backward
         226   8%                                - run-with-timer
         226   8%                                 - run-at-time
         176   6%                                  - timer-activate
         176   6%                                   - timer--activate
         176   6%                                      timer--time-less-p
          43   1%                                  - timer-set-time
          43   1%                                     timer--time-setter
           7   0%                                    timer-relative-time
         182   6%                                - seed7-inside-comment-p
         182   6%                                 - syntax-ppss
         180   6%                                    parse-partial-sexp
           1   0%                                    #<byte-code-function A4F>
          13   0%                                  re-search-backward
           2   0%                                - seed7-inside-string-p
           1   0%                                 - syntax-ppss
           1   0%                                    parse-partial-sexp
           4   0%                              - seed7--block-name
           4   0%                                 seed7-re-search-forward
           6   0%                             - seed7-re-search-forward
           1   0%                              - seed7-inside-comment-p
           1   0%                               - syntax-ppss
           1   0%                                  parse-partial-sexp
           6   0%                             - seed7-re-search-backward
           4   0%                              - run-with-timer
           4   0%                               - run-at-time
           4   0%                                - timer-activate
           4   0%                                 - timer--activate
           4   0%                                    timer--time-less-p
           2   0%                              - seed7-inside-comment-p
