     13,350,271  99% - ...
     13,350,271  99%  - #<primitive-function call-interactively>
     13,350,271  99%   - funcall-interactively
     13,350,271  99%    - smex
     13,350,271  99%     - smex-read-and-run
     13,350,271  99%      - execute-extended-command
     13,350,271  99%       - command-execute
     13,350,271  99%        - call-interactively
     13,350,271  99%         - apply
     13,350,271  99%          - call-interactively@ido-cr+-record-current-command
     13,350,271  99%           - #<primitive-function call-interactively>
     13,350,271  99%            - funcall-interactively
     13,350,271  99%             - pel-profile-all
     13,350,271  99%              - pel-profile-dir
     13,350,271  99%               - pel-profile-indent
     13,350,271  99%                - pel-profile-indentation-test-of
     11,786,371  88%                 - call-interactively
     11,786,371  88%                  - apply
     11,786,371  88%                   - call-interactively@ido-cr+-record-current-command
     11,786,371  88%                    - #<primitive-function call-interactively>
     11,786,371  88%                     - funcall-interactively
     11,786,355  88%                      - seed7-complete-statement-or-indent
     11,786,355  88%                       - seed7-indent-region
     11,786,355  88%                        - seed7--indent-one-line
     11,786,355  88%                         - seed7-calc-indent
      4,345,809  32%                          - seed7-line-is-defun-end
      2,050,021  15%                           - seed7-end-of-defun
      1,012,952   7%                            - seed7-top-block-name
      1,004,768   7%                             - seed7--to-top
        888,608   6%                              - seed7-re-search-backward
        888,608   6%                               - run-with-timer
        888,608   6%                                - run-at-time
        433,296   3%                                 - timer-activate
        433,296   3%                                  - timer--activate
        433,296   3%                                     timer--time-less-p
        279,056   2%                                   timer-relative-time
        176,256   1%                                 - timer-set-time
        176,256   1%                                    timer--time-setter
        116,160   0%                              - run-with-timer
        116,160   0%                               - run-at-time
         56,640   0%                                - timer-activate
         56,640   0%                                 - timer--activate
         56,640   0%                                    timer--time-less-p
         36,480   0%                                  timer-relative-time
         23,040   0%                                - timer-set-time
         23,040   0%                                   timer--time-setter
          8,184   0%                             - seed7--block-name
          8,184   0%                                match-string
        725,709   5%                            - seed7-re-search-forward
        643,661   4%                             - seed7-inside-comment-p
        643,661   4%                              - syntax-ppss
        519,202   3%                                 #<byte-code-function 969>
        124,459   0%                               - syntax-propertize
        124,459   0%                                  seed7-mode-syntax-propertize
        116,160   0%                            - seed7-re-search-backward
        116,160   0%                             - run-with-timer
        116,160   0%                              - run-at-time
         56,640   0%                               - timer-activate
         56,640   0%                                - timer--activate
         56,640   0%                                   timer--time-less-p
         36,480   0%                                 timer-relative-time
         23,040   0%                               - timer-set-time
         23,040   0%                                  timer--time-setter
         40,920   0%                              match-string
         40,920   0%                              match-string-no-properties
      1,059,478   7%                           - seed7-beg-of-defun
