    125,498,458  99% - ...
    125,498,458  99%  - #<primitive-function call-interactively>
    125,498,458  99%   - funcall-interactively
    125,498,458  99%    - smex
    125,498,458  99%     - smex-read-and-run
    125,498,458  99%      - execute-extended-command
    125,498,458  99%       - command-execute
    125,498,458  99%        - call-interactively
    125,498,458  99%         - apply
    125,498,458  99%          - call-interactively@ido-cr+-record-current-command
    125,498,458  99%           - #<primitive-function call-interactively>
    125,498,458  99%            - funcall-interactively
    125,498,458  99%             - pel-profile-all
    125,498,458  99%              - pel-profile-dir
    125,498,458  99%               - pel-profile-indent
    125,498,458  99%                - pel-profile-indentation-test-of
    123,928,926  98%                 - call-interactively
    123,928,926  98%                  - apply
    123,928,926  98%                   - call-interactively@ido-cr+-record-current-command
    123,928,926  98%                    - #<primitive-function call-interactively>
    123,928,926  98%                     - funcall-interactively
    123,928,910  98%                      - seed7-complete-statement-or-indent
    123,928,910  98%                       - seed7-indent-region
    123,928,910  98%                        - seed7--indent-one-line
    123,928,910  98%                         - seed7-calc-indent
     57,364,110  45%                          - seed7-line-is-defun-end
     26,944,941  21%                           - seed7-beg-of-defun
     17,078,113  13%                            - seed7-re-search-backward
     15,550,354  12%                             - run-with-timer
     15,550,354  12%                              - run-at-time
      7,582,208   6%                               - timer-activate
      7,582,208   6%                                - timer--activate
      7,582,208   6%                                   timer--time-less-p
      4,883,858   3%                                 timer-relative-time
      3,084,288   2%                               - timer-set-time
      3,084,288   2%                                  timer--time-setter
      1,527,759   1%                               re-search-backward
      3,183,569   2%                            - seed7-top-block-name
      1,613,778   1%                             - seed7--block-name
      1,548,306   1%                                seed7-re-search-forward
         16,368   0%                                match-string
      1,569,791   1%                             - seed7--to-top
      1,060,464   0%                              - seed7-re-search-backward
        551,296   0%                                 re-search-backward
        509,168   0%                               - run-with-timer
        509,168   0%                                - run-at-time
        248,272   0%                                 - timer-activate
        248,272   0%                                  - timer--activate
        248,272   0%                                     timer--time-less-p
        159,904   0%                                   timer-relative-time
        100,992   0%                                 - timer-set-time
        100,992   0%                                    timer--time-setter
        509,327   0%                              - run-with-timer
        509,327   0%                               - run-at-time
        248,431   0%                                - timer-activate
        248,431   0%                                 - timer--activate
        248,431   0%                                  - timer--time-less-p
            159   0%                                     timer--time
        159,904   0%                                  timer-relative-time
        100,992   0%                                - timer-set-time
        100,992   0%                                   timer--time-setter
      2,975,823   2%                            - seed7-re-search-backward-closest
      2,975,823   2%                             - seed7-re-search-backward
      1,951,903   1%                                re-search-backward
      1,022,208   0%                              - run-with-timer
      1,022,208   0%                               - run-at-time
        498,432   0%                                - timer-activate
        498,432   0%                                 - timer--activate
        498,432   0%                                    timer--time-less-p
        321,024   0%                                  timer-relative-time
        202,752   0%                                - timer-set-time
        202,752   0%                                   timer--time-setter
          1,712   0%                                make-closure
        261,888   0%                              match-string
        106,392   0%                              match-string-no-properties
          8,184   0%                            - user-error
          8,184   0%                               format-message
     22,685,919  18%                           - seed7-end-of-defun
     17,418,191  13%                            - seed7-top-block-name
     17,311,799  13%                             - seed7--to-top
     15,784,295  12%                              - seed7-re-search-backward
     15,784,192  12%                               - run-with-timer
     15,784,192  12%                                - run-at-time
      7,696,432   6%                                 - timer-activate
      7,696,432   6%                                  - timer--activate
      7,696,432   6%                                     timer--time-less-p
      4,957,008   3%                                   timer-relative-time
      3,130,752   2%                                 - timer-set-time
      3,130,752   2%                                    timer--time-setter
            103   0%                               - seed7-inside-string-p
            103   0%                                  syntax-ppss
      1,527,504   1%                              - run-with-timer
      1,527,504   1%                               - run-at-time
        744,816   0%                                - timer-activate
        744,816   0%                                 - timer--activate
        744,816   0%                                    timer--time-less-p
        479,712   0%                                  timer-relative-time
        302,976   0%                                - timer-set-time
        302,976   0%                                   timer--time-setter
        106,392   0%                             - seed7--block-name
          8,184   0%                                match-string
      1,920,286   1%                            - seed7-re-search-forward
        809,534   0%                             - seed7-inside-comment-p
        809,534   0%                              - syntax-ppss
        809,534   0%                               - syntax-propertize
        809,534   0%                                - seed7-mode-syntax-propertize
        734,773   0%                                   #<byte-code-function 576>
      1,527,504   1%                            - seed7-re-search-backward
      1,527,504   1%                             - run-with-timer
      1,527,504   1%                              - run-at-time
        744,816   0%                               - timer-activate
        744,816   0%                                - timer--activate
        744,816   0%                                   timer--time-less-p
        479,712   0%                                 timer-relative-time
        302,976   0%                               - timer-set-time
        302,976   0%                                  timer--time-setter
        351,912   0%                              match-string
        327,360   0%                              match-string-no-properties
      6,939,458   5%                           - seed7-line-starts-with-any
      6,939,458   5%                              seed7-line-starts-with
        305,120   0%                           - seed7--current-line-nth-word
        305,120   0%                            - thing-at-point
        296,936   0%                             - bounds-of-thing-at-point
        272,384   0%                                re-search-forward
         16,368   0%                              - #<byte-code-function 1EA>
         16,368   0%                               - forward-thing
         16,368   0%                                  format
          8,184   0%                              - #<byte-code-function 02B>
          8,184   0%                               - forward-thing
          8,184   0%                                  format
        300,032   0%                           - seed7-move-to-line
        300,032   0%                              seed7-to-previous-non-empty-line
        156,776   0%                             looking-back
         21,632   0%                           - seed7--safe-current-line-defun-start-indent
         21,632   0%                            - seed7-to-block-backward
