    907,119,543  99% - ...
    907,119,543  99%  - #<primitive-function call-interactively>
    907,119,543  99%   - funcall-interactively
    907,119,543  99%    - smex
    907,119,543  99%     - smex-read-and-run
    907,119,543  99%      - execute-extended-command
    907,119,543  99%       - command-execute
    907,119,543  99%        - call-interactively
    907,119,543  99%         - apply
    907,119,543  99%          - call-interactively@ido-cr+-record-current-command
    907,119,543  99%           - #<primitive-function call-interactively>
    907,119,543  99%            - funcall-interactively
    907,119,543  99%             - pel-profile-all
    907,119,543  99%              - pel-profile-dir
    907,119,543  99%               - pel-profile-indent
    907,119,543  99%                - pel-profile-indentation-test-of
    905,538,747  99%                 - call-interactively
    905,538,747  99%                  - apply
    905,538,747  99%                   - call-interactively@ido-cr+-record-current-command
    905,538,747  99%                    - #<primitive-function call-interactively>
    905,538,747  99%                     - funcall-interactively
    905,538,731  99%                      - seed7-complete-statement-or-indent
    905,538,731  99%                       - seed7-indent-region
    905,538,731  99%                        - seed7--indent-one-line
    905,538,731  99%                         - seed7-calc-indent
    259,273,427  28%                          - seed7-line-is-defun-end
    142,567,165  15%                           - seed7-end-of-defun
    131,104,547  14%                            - seed7-top-block-name
    130,990,195  14%                             - seed7--to-top
    129,399,715  14%                              - seed7-re-search-backward
    129,338,336  14%                               - run-with-timer
    129,338,336  14%                                - run-at-time
     79,531,056   8%                                 - timer-activate
     79,531,056   8%                                  - timer--activate
     79,531,056   8%                                     timer--time-less-p
     30,527,024   3%                                   timer-relative-time
     19,280,256   2%                                 - timer-set-time
     19,280,256   2%                                    timer--time-setter
         61,379   0%                               - seed7-inside-comment-p
         61,379   0%                                - syntax-ppss
         61,379   0%                                 - syntax-propertize
         61,379   0%                                    seed7-mode-syntax-propertize
      1,590,480   0%                              - run-with-timer
      1,590,480   0%                               - run-at-time
        891,120   0%                                - timer-activate
        891,120   0%                                 - timer--activate
        891,120   0%                                    timer--time-less-p
        428,640   0%                                  timer-relative-time
        270,720   0%                                - timer-set-time
        270,720   0%                                   timer--time-setter
        114,352   0%                             - seed7--block-name
         89,800   0%                                match-string
      4,108,368   0%                              match-string-no-properties
      2,663,936   0%                              match-string
      2,056,585   0%                            - seed7-re-search-forward
        862,030   0%                             - seed7-inside-comment-p
        862,030   0%                              - syntax-ppss
        862,030   0%                               - syntax-propertize
        862,030   0%                                  seed7-mode-syntax-propertize
        260,835   0%                             - internal--syntax-propertize
        260,835   0%                              - syntax-propertize
        260,835   0%                                 seed7-mode-syntax-propertize
      1,590,464   0%                            - seed7-re-search-backward
      1,590,464   0%                             - run-with-timer
      1,590,464   0%                              - run-at-time
        891,120   0%                               - timer-activate
        891,120   0%                                - timer--activate
        891,120   0%                                   timer--time-less-p
        428,624   0%                                 timer-relative-time
        270,720   0%                               - timer-set-time
        270,720   0%                                  timer--time-setter
         16,368   0%                              seed7--no-defun-found-msg-for
     63,473,615   6%                           - seed7-beg-of-defun
     50,596,720   5%                            - seed7-re-search-backward
     49,369,067   5%                             - run-with-timer
     49,369,067   5%                              - run-at-time
     27,660,483   3%                               - timer-activate
     27,660,483   3%                                - timer--activate
     27,660,483   3%                                   timer--time-less-p
     13,304,832   1%                                 timer-relative-time
      8,403,072   0%                               - timer-set-time
      8,403,072   0%                                  timer--time-setter
            680   0%                                 timer-set-function
      1,223,135   0%                               re-search-backward
          1,846   0%                             - seed7-inside-string-p
          1,846   0%                              - syntax-ppss
            339   0%                                 #<byte-code-function 001>
      3,199,944   0%                              match-string-no-properties
      2,782,060   0%                            - seed7-top-block-name
      1,583,245   0%                             - seed7--to-top
      1,095,949   0%                              - seed7-re-search-backward
        556,416   0%                               - run-with-timer
        556,416   0%                                - run-at-time
        342,144   0%                                 - timer-activate
        342,144   0%                                  - timer--activate
        342,144   0%                                     timer--time-less-p
        131,328   0%                                   timer-relative-time
         82,944   0%                                 - timer-set-time
         82,944   0%                                    timer--time-setter
        539,533   0%                                 re-search-backward
        487,296   0%                              - run-with-timer
        487,296   0%                               - run-at-time
        273,024   0%                                - timer-activate
        273,024   0%                                 - timer--activate
        273,024   0%                                    timer--time-less-p
        131,328   0%                                  timer-relative-time
         82,944   0%                                - timer-set-time
         82,944   0%                                   timer--time-setter
      1,198,815   0%                             - seed7--block-name
      1,179,399   0%                                seed7-re-search-forward
          3,048   0%                                match-string
      2,609,809   0%                            - seed7-re-search-backward-closest
      2,609,809   0%                             - seed7-re-search-backward
      1,567,537   0%                                re-search-backward
      1,042,272   0%                              - run-with-timer
      1,042,272   0%                               - run-at-time
        583,968   0%                                - timer-activate
        583,968   0%                                 - timer--activate
        583,968   0%                                    timer--time-less-p
        280,896   0%                                  timer-relative-time
        177,408   0%                                - timer-set-time
        177,408   0%                                   timer--time-setter
        943,152   0%                              match-string
     25,115,781   2%                             looking-back
     17,614,244   1%                           - seed7-line-starts-with-any
     17,614,244   1%                              seed7-line-starts-with
      8,005,536   0%                           - seed7-move-to-line
      8,005,536   0%                            - seed7-to-previous-non-empty-line
         32,792   0%                             - seed7-inside-comment-p
         32,792   0%                              - syntax-ppss
         32,792   0%                                 parse-partial-sexp
      1,578,738   0%                           - seed7--current-line-nth-word
      1,578,738   0%                            - thing-at-point
      1,221,626   0%                             - bounds-of-thing-at-point
        589,248   0%                              - #<byte-code-function 2FA>
        589,248   0%                               - forward-thing
        589,248   0%                                  format
        410,170   0%                              - #<byte-code-function 4F4>
        409,200   0%                               - forward-thing
        409,200   0%                                  format
        222,208   0%                                re-search-forward
        915,617   0%                           - seed7--safe-current-line-defun-start-indent
        915,617   0%                            - seed7-to-block-backward
        851,217   0%                             - seed7-re-search-backward
        454,568   0%                              - run-with-timer
        454,568   0%                               - run-at-time
        254,696   0%                                - timer-activate
        254,696   0%                                 - timer--activate
        254,696   0%                                    timer--time-less-p
        122,496   0%                                  timer-relative-time
         77,376   0%                                - timer-set-time
         77,376   0%                                   timer--time-setter
        396,649   0%                                re-search-backward
         64,400   0%                             - seed7--current-line-nth-word
         64,400   0%                              - thing-at-point
         57,288   0%                               - bounds-of-thing-at-point
         32,736   0%                                - #<byte-code-function AE6>
         32,736   0%                                 - forward-thing
         32,736   0%                                    format
         24,552   0%                                - #<byte-code-function 3682>
         24,552   0%                                 - forward-thing
         24,552   0%                                    format
          1,024   0%                           - seed7-line-is-procfunc-beg-of-decl
          1,024   0%                              seed7-line-starts-with
    212,045,157  23%                          - seed7-line-inside-a-block-cached
    212,045,157  23%                           - seed7-line-inside-a-block
    156,687,964  17%                            - seed7--safe-enclosing-block-bounds
    156,687,964  17%                             - seed7--block-end-pos-for
    154,433,716  16%                              - seed7-to-block-forward
    112,686,966  12%                               - seed7-end-of-defun
    108,936,760  11%                                - seed7-top-block-name
    108,474,291  11%                                 - seed7--to-top
    107,034,963  11%                                  - seed7-re-search-backward
    106,792,941  11%                                   - run-with-timer
    106,792,941  11%                                    - run-at-time
     65,669,629   7%                                     - timer-activate
     65,669,629   7%                                      - timer--activate
     65,669,629   7%                                       - timer--time-less-p
          1,539   0%                                          timer--time
     25,204,592   2%                                       timer-relative-time
     15,918,720   1%                                     - timer-set-time
     15,918,720   1%                                        timer--time-setter
        131,079   0%                                     re-search-backward
        106,440   0%                                   - seed7-inside-comment-p
        106,440   0%                                    - syntax-ppss
        105,966   0%                                     - syntax-propertize
        105,966   0%                                        seed7-mode-syntax-propertize
            454   0%                                       syntax-table
             20   0%                                       #<byte-code-function 8C9>
          3,210   0%                                   - seed7-inside-string-p
          3,210   0%                                    - syntax-ppss
          1,153   0%                                       #<byte-code-function 4B4>
      1,439,328   0%                                  - run-with-timer
      1,439,328   0%                                   - run-at-time
        806,432   0%                                    - timer-activate
        806,432   0%                                     - timer--activate
        806,432   0%                                        timer--time-less-p
        387,904   0%                                      timer-relative-time
        244,992   0%                                    - timer-set-time
        244,992   0%                                       timer--time-setter
        462,469   0%                                 - seed7--block-name
        355,173   0%                                    seed7-re-search-forward
         66,376   0%                                    match-string
      1,662,882   0%                                - seed7-re-search-forward
        606,121   0%                                 - internal--syntax-propertize
        606,121   0%                                  - syntax-propertize
        606,121   0%                                     seed7-mode-syntax-propertize
        137,415   0%                                 - seed7-inside-comment-p
        137,415   0%                                  - syntax-ppss
        137,415   0%                                   - syntax-propertize
        137,415   0%                                      seed7-mode-syntax-propertize
      1,439,296   0%                                - seed7-re-search-backward
      1,439,296   0%                                 - run-with-timer
      1,439,296   0%                                  - run-at-time
        806,432   0%                                   - timer-activate
        806,432   0%                                    - timer--activate
        806,432   0%                                       timer--time-less-p
        387,872   0%                                     timer-relative-time
        244,992   0%                                   - timer-set-time
        244,992   0%                                      timer--time-setter
        150,928   0%                                  match-string
     23,417,126   2%                               - seed7-re-search-forward
      6,653,751   0%                                - seed7-inside-comment-p
      6,649,607   0%                                 - syntax-ppss
      6,649,607   0%                                  - syntax-propertize
      6,645,463   0%                                     seed7-mode-syntax-propertize
         38,702   0%                                - seed7-inside-string-p
         34,558   0%                                 - syntax-ppss
         32,792   0%                                    parse-partial-sexp
          1,766   0%                                    #<byte-code-function 8BE>
