    120,333,338  99% - ...
    120,333,338  99%  - #<primitive-function call-interactively>
    120,333,338  99%   - funcall-interactively
    120,333,338  99%    - smex
    120,333,338  99%     - smex-read-and-run
    120,333,338  99%      - execute-extended-command
    120,333,338  99%       - command-execute
    120,333,338  99%        - call-interactively
    120,333,338  99%         - apply
    120,333,338  99%          - call-interactively@ido-cr+-record-current-command
    120,333,338  99%           - #<primitive-function call-interactively>
    120,333,338  99%            - funcall-interactively
    120,333,338  99%             - pel-profile-all
    120,333,338  99%              - pel-profile-dir
    120,333,338  99%               - pel-profile-indent
    120,333,338  99%                - pel-profile-indentation-test-of
    118,763,806  98%                 - call-interactively
    118,763,806  98%                  - apply
    118,763,806  98%                   - call-interactively@ido-cr+-record-current-command
    118,763,806  98%                    - #<primitive-function call-interactively>
    118,763,806  98%                     - funcall-interactively
    118,763,790  98%                      - seed7-complete-statement-or-indent
    118,763,790  98%                       - seed7-indent-region
    118,763,790  98%                        - seed7--indent-one-line
    118,763,790  98%                         - seed7-calc-indent
     45,701,412  37%                          - seed7-line-is-defun-end
     28,871,082  23%                           - seed7-end-of-defun
     24,781,781  20%                            - seed7-top-block-name
     24,727,765  20%                             - seed7--to-top
     24,101,725  19%                              - seed7-re-search-backward
     24,101,056  19%                               - run-with-timer
     24,101,056  19%                                - run-at-time
     14,819,904  12%                                 - timer-activate
     14,819,904  12%                                  - timer--activate
     14,819,904  12%                                     timer--time-less-p
      5,688,448   4%                                   timer-relative-time
      3,592,704   2%                                 - timer-set-time
      3,592,704   2%                                    timer--time-setter
            669   0%                                 make-closure
        626,040   0%                              - run-with-timer
        626,040   0%                               - run-at-time
        350,760   0%                                - timer-activate
        350,760   0%                                 - timer--activate
        350,760   0%                                    timer--time-less-p
        168,720   0%                                  timer-relative-time
        106,560   0%                                - timer-set-time
        106,560   0%                                   timer--time-setter
         54,016   0%                             - seed7--block-name
         37,648   0%                                match-string
      1,632,696   1%                              match-string
        647,669   0%                            - seed7-re-search-forward
        235,285   0%                             - seed7-inside-comment-p
        235,285   0%                              - syntax-ppss
        235,285   0%                               - syntax-propertize
        235,285   0%                                  seed7-mode-syntax-propertize
        626,040   0%                            - seed7-re-search-backward
        626,040   0%                             - run-with-timer
        626,040   0%                              - run-at-time
        350,760   0%                               - timer-activate
        350,760   0%                                - timer--activate
        350,760   0%                                   timer--time-less-p
        168,720   0%                                 timer-relative-time
        106,560   0%                               - timer-set-time
        106,560   0%                                  timer--time-setter
        597,432   0%                              match-string-no-properties
      7,971,673   6%                           - seed7-beg-of-defun
