      7,622,520  99% - ...
      7,622,520  99%  - #<primitive-function call-interactively>
      7,622,520  99%   - funcall-interactively
      7,622,520  99%    - smex
      7,622,520  99%     - smex-read-and-run
      7,622,520  99%      - execute-extended-command
      7,622,520  99%       - command-execute
      7,622,520  99%        - call-interactively
      7,622,520  99%         - apply
      7,622,520  99%          - call-interactively@ido-cr+-record-current-command
      7,622,520  99%           - #<primitive-function call-interactively>
      7,622,520  99%            - funcall-interactively
      7,622,520  99%             - pel-profile-all
      7,622,520  99%              - pel-profile-dir
      7,622,520  99%               - pel-profile-indent
      7,622,520  99%                - pel-profile-indentation-test-of
      6,058,620  79%                 - call-interactively
      6,058,620  79%                  - apply
      6,058,620  79%                   - call-interactively@ido-cr+-record-current-command
      6,058,620  79%                    - #<primitive-function call-interactively>
      6,058,620  79%                     - funcall-interactively
      6,058,604  79%                      - seed7-complete-statement-or-indent
      6,058,604  79%                       - seed7-indent-region
      6,058,604  79%                        - seed7--indent-one-line
      6,058,604  79%                         - seed7-calc-indent
      2,925,533  38%                          - seed7-line-is-defun-end
      1,704,734  22%                           - seed7-end-of-defun
        825,510  10%                            - seed7-re-search-forward
        780,454  10%                             - seed7-inside-comment-p
        780,454  10%                              - syntax-ppss
        711,398   9%                                 #<byte-code-function B65>
         69,056   0%                               - syntax-propertize
         69,056   0%                                  seed7-mode-syntax-propertize
        755,040   9%                            - seed7-top-block-name
        755,040   9%                             - seed7--to-top
        689,216   9%                              - seed7-re-search-backward
        689,216   9%                               - run-with-timer
        689,216   9%                                - run-at-time
        336,064   4%                                 - timer-activate
        336,064   4%                                  - timer--activate
        336,064   4%                                     timer--time-less-p
        216,448   2%                                   timer-relative-time
        136,704   1%                                 - timer-set-time
        136,704   1%                                    timer--time-setter
         65,824   0%                              - run-with-timer
         65,824   0%                               - run-at-time
         32,096   0%                                - timer-activate
         32,096   0%                                 - timer--activate
         32,096   0%                                    timer--time-less-p
         20,672   0%                                  timer-relative-time
