       58949  94% - ...
       58949  94%  - pel-profile-indent
       58949  94%   - pel-profile-indentation-test-of
       58949  94%    - call-interactively
       58949  94%     - apply
       58949  94%      - call-interactively@ido-cr+-record-current-command
       58949  94%       - #<primitive-function call-interactively>
       58949  94%        - funcall-interactively
       58921  94%         - pel-profile-all
       58921  94%          - pel-profile-dir
       58921  94%           - pel-profile-indent
       58921  94%            - pel-profile-indentation-test-of
       58921  94%             - call-interactively
       58921  94%              - apply
       58921  94%               - call-interactively@ido-cr+-record-current-command
       58921  94%                - #<primitive-function call-interactively>
       58921  94%                 - funcall-interactively
       58921  94%                  - seed7-complete-statement-or-indent
       58921  94%                   - seed7-indent-region
       58921  94%                    - seed7--indent-one-line
       58916  94%                     - seed7-calc-indent
       46343  74%                      - seed7--indent-search-boundary
       46342  74%                       - seed7--indent-search-boundary-uncached
       45360  72%                        - syntax-ppss
       45157  72%                           parse-partial-sexp
          27   0%                         - #<byte-code-function 9DE>
           5   0%                            set-syntax-table
          26   0%                           make-closure
          15   0%                           syntax-ppss-toplevel-pos
          11   0%                           syntax-ppss--update-stats
           9   0%                           set-syntax-table
           8   0%                           syntax-propertize
           6   0%                           syntax-ppss--data
           6   0%                           syntax-table
         122   0%                          seed7-to-indent
        5049   8%                      - seed7-line-is-defun-end
        3996   6%                       - seed7-end-of-defun
        2954   4%                        - seed7-top-block-name
        2951   4%                         - seed7--to-top
        2939   4%                          - seed7-re-search-backward
        2351   3%                           - seed7-inside-comment-p
        2349   3%                            - syntax-ppss
        2341   3%                               parse-partial-sexp
           2   0%                               syntax-ppss-toplevel-pos
           1   0%                               #<byte-code-function D89>
           1   0%                               syntax-ppss--update-stats
         462   0%                           - run-with-timer
         462   0%                            - run-at-time
         369   0%                             - timer-activate
         369   0%                              - timer--activate
         369   0%                               - timer--time-less-p
           4   0%                                  timer--time
          75   0%                             - timer-set-time
          75   0%                              - timer--time-setter
           1   0%                                 timerp
          18   0%                               timer-relative-time
         110   0%                             re-search-backward
          11   0%                           - seed7-inside-string-p
           7   0%                            - syntax-ppss
           4   0%                               parse-partial-sexp
           1   0%                               make-closure
           4   0%                            - #<byte-code-function 45D>
           3   0%                               set-match-data
           7   0%                          - run-with-timer
           7   0%                           - run-at-time
           4   0%                            - timer-activate
           4   0%                             - timer--activate
           4   0%                                timer--time-less-p
           3   0%                            - timer-set-time
           3   0%                               timer--time-setter
           3   0%                            seed7-to-indent
           3   0%                         - seed7--block-name
           3   0%                          - seed7-re-search-forward
           1   0%                           - seed7-inside-comment-p
           1   0%                              syntax-ppss
        1020   1%                        - seed7-re-search-forward
         267   0%                         - seed7-inside-comment-p
         266   0%                          - syntax-ppss
         202   0%                             parse-partial-sexp
          62   0%                           - syntax-propertize
          56   0%                              seed7-mode-syntax-propertize
           3   0%                            - #<byte-code-function 752>
           3   0%                             - syntax-propertize-wholelines
