           9  64% - ...
           9  64%  - pel-profile-indentation-test-of
           9  64%   - call-interactively
           9  64%    - apply
           9  64%     - call-interactively@ido-cr+-record-current-command
           9  64%      - #<primitive-function call-interactively>
           9  64%       - funcall-interactively
           9  64%        - seed7-complete-statement-or-indent
           9  64%         - seed7-indent-region
           9  64%          - seed7--indent-one-line
           9  64%           - seed7-calc-indent
           4  28%            - seed7-comment-column
           3  21%             - seed7-calc-indent
           2  14%              - seed7-line-inside-parens-pair-column
           2  14%               - seed7-line-inside-parens-pair
           2  14%                - seed7-re-search-backward
           2  14%                 - seed7-inside-comment-p
           2  14%                  - syntax-ppss
           2  14%                     parse-partial-sexp
           1   7%              - seed7-line-inside-a-block-cached
           1   7%               - seed7-line-inside-a-block
           1   7%                - seed7-re-search-backward
           1   7%                 - run-with-timer
           1   7%                  - run-at-time
           1   7%                   - timer-set-time
           1   7%                      timer--time-setter
           1   7%             - seed7-line-code-ends-with
           1   7%              - seed7-re-search-backward
           1   7%               - seed7-inside-comment-p
           1   7%                - syntax-ppss
           1   7%                   parse-partial-sexp
           3  21%            - seed7-line-inside-a-block-cached
           3  21%             - seed7-line-inside-a-block
           1   7%              - seed7-calc-indent
           1   7%               - seed7-line-inside-parens-pair-column
           1   7%                - seed7-line-inside-parens-pair
           1   7%                 - seed7-re-search-backward
           1   7%                  - run-with-timer
           1   7%                   - run-at-time
           1   7%                    - timer-activate
           1   7%                     - timer--activate
           1   7%                        timer--time-less-p
           1   7%              - seed7-re-search-backward
           1   7%               - seed7-inside-string-p
           1   7%                - syntax-ppss
           1   7%                   parse-partial-sexp
           1   7%              - seed7--safe-enclosing-block-bounds
           1   7%               - seed7--block-end-pos-for
           1   7%                - seed7-to-block-forward
           1   7%                 - seed7-end-of-defun
           1   7%                  - seed7-top-block-name
           1   7%                   - seed7--to-top
           1   7%                    - seed7-re-search-backward
           1   7%                     - run-with-timer
           1   7%                      - run-at-time
           1   7%                       - timer-activate
           1   7%                        - timer--activate
           1   7%                           timer--time-less-p
           1   7%            - seed7-line-inside-array-definition-block
           1   7%             - seed7-re-search-backward
           1   7%              - run-with-timer
           1   7%               - run-at-time
           1   7%                - timer-activate
           1   7%                 - timer--activate
           1   7%                    timer--time-less-p
           1   7%            - seed7-line-inside-parens-pair-column
           1   7%             - seed7-line-inside-parens-pair
           1   7%              - seed7-re-search-backward
           1   7%               - run-with-timer
           1   7%                - run-at-time
           1   7%                 - timer-activate
           1   7%                  - timer--activate
           1   7%                     timer--time-less-p
           5  35%   Automatic GC
