     19,105,692  99% - ...
     19,105,692  99%  - #<primitive-function call-interactively>
     19,105,692  99%   - funcall-interactively
     19,105,692  99%    - smex
     19,105,692  99%     - smex-read-and-run
     19,105,692  99%      - execute-extended-command
     19,105,692  99%       - command-execute
     19,105,692  99%        - call-interactively
     19,105,692  99%         - apply
     19,105,692  99%          - call-interactively@ido-cr+-record-current-command
     19,105,692  99%           - #<primitive-function call-interactively>
     19,105,692  99%            - funcall-interactively
     19,105,692  99%             - pel-profile-all
     19,105,692  99%              - pel-profile-dir
     19,105,692  99%               - pel-profile-indent
     19,105,692  99%                - pel-profile-indentation-test-of
     17,541,792  91%                 - call-interactively
     17,541,792  91%                  - apply
     17,541,792  91%                   - call-interactively@ido-cr+-record-current-command
     17,541,792  91%                    - #<primitive-function call-interactively>
     17,541,792  91%                     - funcall-interactively
     17,541,776  91%                      - seed7-complete-statement-or-indent
     17,541,776  91%                       - seed7-indent-region
     17,541,776  91%                        - seed7--indent-one-line
     17,541,776  91%                         - seed7-calc-indent
      3,484,719  18%                          - seed7-line-inside-a-block-cached
      3,484,719  18%                           - seed7-line-inside-a-block
      1,765,426   9%                            - seed7--safe-enclosing-block-bounds
      1,765,426   9%                             - seed7--block-end-pos-for
      1,666,994   8%                              - seed7-to-block-forward
        897,495   4%                               - seed7-end-of-defun
        753,298   3%                                - seed7-top-block-name
        736,910   3%                                 - seed7--to-top
        674,958   3%                                  - seed7-re-search-backward
        650,496   3%                                   - run-with-timer
        650,496   3%                                    - run-at-time
        317,184   1%                                     - timer-activate
        317,184   1%                                      - timer--activate
        317,184   1%                                         timer--time-less-p
        204,288   1%                                       timer-relative-time
        129,024   0%                                     - timer-set-time
        129,024   0%                                        timer--time-setter
         13,006   0%                                   - seed7-inside-comment-p
         13,006   0%                                    - syntax-ppss
         13,006   0%                                     - syntax-propertize
         13,006   0%                                        seed7-mode-syntax-propertize
         11,456   0%                                     re-search-backward
         61,952   0%                                  - run-with-timer
         61,952   0%                                   - run-at-time
         30,208   0%                                    - timer-activate
         30,208   0%                                     - timer--activate
         30,208   0%                                        timer--time-less-p
         19,456   0%                                      timer-relative-time
         12,288   0%                                    - timer-set-time
         12,288   0%                                       timer--time-setter
         16,388   0%                                 - seed7--block-name
