      8,565,349  99% - ...
      8,565,349  99%  - #<primitive-function call-interactively>
      8,565,349  99%   - funcall-interactively
      8,565,349  99%    - smex
      8,565,349  99%     - smex-read-and-run
      8,565,349  99%      - execute-extended-command
      8,565,349  99%       - command-execute
      8,565,349  99%        - call-interactively
      8,565,349  99%         - apply
      8,565,349  99%          - call-interactively@ido-cr+-record-current-command
      8,565,349  99%           - #<primitive-function call-interactively>
      8,565,349  99%            - funcall-interactively
      8,565,349  99%             - pel-profile-all
      8,565,349  99%              - pel-profile-dir
      8,565,349  99%               - pel-profile-indent
      8,565,349  99%                - pel-profile-indentation-test-of
      7,001,449  81%                 - call-interactively
      7,001,449  81%                  - apply
      7,001,449  81%                   - call-interactively@ido-cr+-record-current-command
      7,001,449  81%                    - #<primitive-function call-interactively>
      7,001,449  81%                     - funcall-interactively
      7,001,433  81%                      - seed7-complete-statement-or-indent
      7,001,433  81%                       - seed7-indent-region
      7,001,433  81%                        - seed7--indent-one-line
      7,001,433  81%                         - seed7-calc-indent
      1,377,678  16%                          - seed7-line-inside-parens-pair-column
      1,377,678  16%                           - seed7-line-inside-parens-pair
      1,305,998  15%                            - seed7-re-search-backward
      1,052,424  12%                             - run-with-timer
      1,052,424  12%                              - run-at-time
        589,656   6%                               - timer-activate
        589,656   6%                                - timer--activate
        589,656   6%                                   timer--time-less-p
        283,632   3%                                 timer-relative-time
        179,136   2%                               - timer-set-time
        179,136   2%                                  timer--time-setter
        155,270   1%                               make-closure
         98,304   1%                               re-search-backward
         71,680   0%                            - forward-sexp
         71,680   0%                               seed7--forward-sexp-function
      1,233,872  14%                          - seed7-line-inside-a-block-cached
      1,233,872  14%                           - seed7-line-inside-a-block
        531,450   6%                            - seed7--safe-enclosing-block-bounds
        531,450   6%                             - seed7--block-end-pos-for
        517,122   6%                              - seed7-to-block-forward
        227,045   2%                               - seed7-re-search-forward
         37,369   0%                                - seed7-inside-comment-p
         37,369   0%                                 - syntax-ppss
         37,369   0%                                  - syntax-propertize
         37,369   0%                                     seed7-mode-syntax-propertize
          4,096   0%                                - internal--syntax-propertize
          4,096   0%                                 - syntax-propertize
          4,096   0%                                    seed7-mode-syntax-propertize
