      8,292,341  99% - ...
      8,292,341  99%  - #<primitive-function call-interactively>
      8,292,341  99%   - funcall-interactively
      8,292,341  99%    - smex
      8,292,341  99%     - smex-read-and-run
      8,292,341  99%      - execute-extended-command
      8,292,341  99%       - command-execute
      8,292,341  99%        - call-interactively
      8,292,341  99%         - apply
      8,292,341  99%          - call-interactively@ido-cr+-record-current-command
      8,292,341  99%           - #<primitive-function call-interactively>
      8,292,341  99%            - funcall-interactively
      8,292,341  99%             - pel-profile-all
      8,292,341  99%              - pel-profile-dir
      8,292,341  99%               - pel-profile-indent
      8,292,341  99%                - pel-profile-indentation-test-of
      6,720,153  80%                 - call-interactively
      6,720,153  80%                  - apply
      6,720,153  80%                   - call-interactively@ido-cr+-record-current-command
      6,720,153  80%                    - #<primitive-function call-interactively>
      6,720,153  80%                     - funcall-interactively
      6,720,137  80%                      - seed7-complete-statement-or-indent
      6,720,137  80%                       - seed7-indent-region
      6,720,137  80%                        - seed7--indent-one-line
      6,715,993  80%                         - seed7-calc-indent
      1,567,370  18%                          - seed7-line-inside-a-block-cached
      1,563,226  18%                           - seed7-line-inside-a-block
        865,523  10%                            - seed7--safe-enclosing-block-bounds
        865,523  10%                             - seed7--block-end-pos-for
        812,091   9%                              - seed7-to-block-forward
        423,108   5%                               - seed7-end-of-defun
        327,084   3%                                - seed7-top-block-name
        301,296   3%                                 - seed7--to-top
        263,968   3%                                  - seed7-re-search-backward
        185,280   2%                                   - run-with-timer
        185,280   2%                                    - run-at-time
         92,672   1%                                     - timer-activate
         92,672   1%                                      - timer--activate
         92,672   1%                                         timer--time-less-p
         51,680   0%                                       timer-relative-time
         32,640   0%                                     - timer-set-time
         32,640   0%                                        timer--time-setter
          8,288   0%                                       timer-create
         45,584   0%                                   - seed7-inside-string-p
          8,288   0%                                    - syntax-ppss
          8,288   0%                                       make-closure
         20,720   0%                                   - seed7-inside-comment-p
          4,144   0%                                    - syntax-ppss
          4,144   0%                                       make-closure
          8,288   0%                                     make-closure
          4,096   0%                                     re-search-backward
         37,328   0%                                  - run-with-timer
         37,328   0%                                   - run-at-time
         14,160   0%                                    - timer-activate
         14,160   0%                                     - timer--activate
         14,160   0%                                        timer--time-less-p
          9,120   0%                                      timer-relative-time
          8,288   0%                                      timer-create
          5,760   0%                                    - timer-set-time
          5,760   0%                                       timer--time-setter
         25,788   0%                                 - seed7--block-name
         25,788   0%                                  - seed7-re-search-forward
         12,432   0%                                     seed7-inside-string-p
          8,288   0%                                     seed7-inside-comment-p
         58,048   0%                                - seed7-re-search-backward
         37,328   0%                                 - run-with-timer
         37,328   0%                                  - run-at-time
         18,304   0%                                   - timer-activate
         18,304   0%                                    - timer--activate
         18,304   0%                                       timer--time-less-p
          9,120   0%                                     timer-relative-time
          5,760   0%                                   - timer-set-time
          5,760   0%                                      timer--time-setter
          4,144   0%                                     timer-create
         16,576   0%                                 - seed7-inside-string-p
          4,144   0%                                  - syntax-ppss
          4,144   0%                                     make-closure
          4,144   0%                                   seed7-inside-comment-p
         19,552   0%                                - seed7-re-search-forward
          4,144   0%                                   seed7-inside-comment-p
          4,144   0%                                   seed7-inside-string-p
        143,400   1%                               - seed7--current-line-nth-word
        130,968   1%                                - thing-at-point
        130,968   1%                                 - bounds-of-thing-at-point
         53,872   0%                                    make-closure
         24,552   0%                                  - #<byte-code-function 234>
         24,552   0%                                   - forward-thing
         24,552   0%                                      format
         16,368   0%                                  - #<byte-code-function C61>
         16,368   0%                                   - forward-thing
         16,368   0%                                      format
          7,168   0%                                    re-search-forward
          4,144   0%                                  - seq-some
          4,144   0%                                     make-closure
        128,271   1%                               - seed7-re-search-forward
         20,720   0%                                - seed7-inside-string-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
          8,288   0%                                - seed7-inside-comment-p
          8,288   0%                                 - syntax-ppss
