    613,411,602  99% - ...
    613,411,602  99%  - #<primitive-function call-interactively>
    613,411,602  99%   - funcall-interactively
    613,411,602  99%    - smex
    613,411,602  99%     - smex-read-and-run
    613,411,602  99%      - execute-extended-command
    613,411,602  99%       - command-execute
    613,411,602  99%        - call-interactively
    613,411,602  99%         - apply
    613,411,602  99%          - call-interactively@ido-cr+-record-current-command
    613,411,602  99%           - #<primitive-function call-interactively>
    613,411,602  99%            - funcall-interactively
    613,411,602  99%             - pel-profile-all
    613,411,602  99%              - pel-profile-dir
    613,411,602  99%               - pel-profile-indent
    613,411,602  99%                - pel-profile-indentation-test-of
    611,830,806  99%                 - call-interactively
    611,830,806  99%                  - apply
    611,830,806  99%                   - call-interactively@ido-cr+-record-current-command
    611,830,806  99%                    - #<primitive-function call-interactively>
    611,830,806  99%                     - funcall-interactively
    611,830,790  99%                      - seed7-complete-statement-or-indent
    611,830,790  99%                       - seed7-indent-region
    611,830,790  99%                        - seed7--indent-one-line
    611,830,790  99%                         - seed7-calc-indent
    337,450,853  54%                          - seed7-line-inside-parens-pair-column
    337,450,853  54%                           - seed7-line-inside-parens-pair
    330,238,013  53%                            - seed7-re-search-backward
    328,445,709  53%                             - run-with-timer
    328,445,709  53%                              - run-at-time
    184,023,973  29%                               - timer-activate
    184,023,973  29%                                - timer--activate
    184,023,973  29%                                 - timer--time-less-p
          1,373   0%                                    timer--time
     88,516,456  14%                                 timer-relative-time
     55,905,216   9%                               - timer-set-time
     55,905,216   9%                                  timer--time-setter
             64   0%                                 timer-set-function
      1,791,320   0%                               re-search-backward
            816   0%                               make-closure
             88   0%                             - seed7-inside-comment-p
             88   0%                              - syntax-ppss
             88   0%                                 #<byte-code-function 5CA>
             80   0%                             - seed7-inside-string-p
             80   0%                                syntax-ppss
      7,212,840   1%                            - forward-sexp
      7,212,840   1%                               seed7--forward-sexp-function
    144,140,742  23%                          - seed7-line-inside-a-block-cached
    144,140,742  23%                           - seed7-line-inside-a-block
     72,696,733  11%                            - seed7--safe-enclosing-block-bounds
     72,696,733  11%                             - seed7--block-end-pos-for
     71,278,413  11%                              - seed7-to-block-forward
     53,519,759   8%                               - seed7-end-of-defun
     52,820,326   8%                                - seed7-top-block-name
     52,690,082   8%                                 - seed7--to-top
     52,419,362   8%                                  - seed7-re-search-backward
     52,241,733   8%                                   - run-with-timer
     52,241,733   8%                                    - run-at-time
     32,123,816   5%                                     - timer-activate
     32,123,816   5%                                      - timer--activate
     32,123,816   5%                                         timer--time-less-p
     12,330,224   2%                                       timer-relative-time
      7,787,520   1%                                     - timer-set-time
      7,787,520   1%                                        timer--time-setter
            173   0%                                       timer-set-function
        123,574   0%                                   - seed7-inside-comment-p
        123,574   0%                                    - syntax-ppss
        122,449   0%                                     - syntax-propertize
        122,449   0%                                        seed7-mode-syntax-propertize
            286   0%                                       syntax-table
         54,055   0%                                     re-search-backward
        270,720   0%                                  - run-with-timer
        270,720   0%                                   - run-at-time
        151,680   0%                                    - timer-activate
        151,680   0%                                     - timer--activate
        151,680   0%                                        timer--time-less-p
         72,960   0%                                      timer-relative-time
         46,080   0%                                    - timer-set-time
         46,080   0%                                       timer--time-setter
        130,244   0%                                 - seed7--block-name
        120,028   0%                                    seed7-re-search-forward
         10,216   0%                                    match-string
        270,720   0%                                - seed7-re-search-backward
        270,720   0%                                 - run-with-timer
        270,720   0%                                  - run-at-time
        151,680   0%                                   - timer-activate
        151,680   0%                                    - timer--activate
        151,680   0%                                       timer--time-less-p
         72,960   0%                                     timer-relative-time
         46,080   0%                                   - timer-set-time
         46,080   0%                                      timer--time-setter
        220,681   0%                                - seed7-re-search-forward
         88,485   0%                                 - seed7-inside-comment-p
         88,485   0%                                  - syntax-ppss
         88,485   0%                                   - syntax-propertize
         88,485   0%                                      seed7-mode-syntax-propertize
         33,696   0%                                  match-string
      9,431,895   1%                               - seed7-re-search-forward
      2,523,958   0%                                - seed7-inside-comment-p
      2,523,958   0%                                 - syntax-ppss
      2,523,958   0%                                  - syntax-propertize
      2,523,958   0%                                     seed7-mode-syntax-propertize
      3,971,424   0%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
      3,855,621   0%                               - seed7--current-line-nth-word
      3,855,621   0%                                - thing-at-point
      2,222,541   0%                                 - bounds-of-thing-at-point
      1,301,256   0%                                  - #<byte-code-function 1AB>
      1,301,256   0%                                   - forward-thing
      1,301,256   0%                                      format
        893,381   0%                                  - #<byte-code-function 11D>
        893,381   0%                                   - forward-thing
        892,056   0%                                      format
          1,325   0%                                      intern-soft
         27,904   0%                                    re-search-forward
        499,224   0%                               - seed7--end-regexp-for
