     54,926,824  99% - ...
     54,926,824  99%  - #<primitive-function call-interactively>
     54,926,824  99%   - funcall-interactively
     54,926,824  99%    - smex
     54,926,824  99%     - smex-read-and-run
     54,926,824  99%      - execute-extended-command
     54,926,824  99%       - command-execute
     54,926,824  99%        - call-interactively
     54,926,824  99%         - apply
     54,926,824  99%          - call-interactively@ido-cr+-record-current-command
     54,926,824  99%           - #<primitive-function call-interactively>
     54,926,824  99%            - funcall-interactively
     54,926,824  99%             - pel-profile-all
     54,926,824  99%              - pel-profile-dir
     54,926,824  99%               - pel-profile-indent
     54,926,824  99%                - pel-profile-indentation-test-of
     53,362,924  97%                 - call-interactively
     53,362,924  97%                  - apply
     53,362,924  97%                   - call-interactively@ido-cr+-record-current-command
     53,362,924  97%                    - #<primitive-function call-interactively>
     53,362,924  97%                     - funcall-interactively
     53,362,908  97%                      - seed7-complete-statement-or-indent
     53,362,908  97%                       - seed7-indent-region
     53,362,908  97%                        - seed7--indent-one-line
     53,362,908  97%                         - seed7-calc-indent
     14,195,615  25%                          - seed7-line-inside-a-block-cached
     14,195,615  25%                           - seed7-line-inside-a-block
     10,216,218  18%                            - seed7--safe-enclosing-block-bounds
     10,216,218  18%                             - seed7--block-end-pos-for
     10,047,258  18%                              - seed7-to-block-forward
      7,472,010  13%                               - seed7-end-of-defun
      7,114,954  12%                                - seed7-top-block-name
      7,041,849  12%                                 - seed7--to-top
      6,865,881  12%                                  - seed7-re-search-backward
      6,680,856  12%                                   - run-with-timer
      6,680,856  12%                                    - run-at-time
      4,108,104   7%                                     - timer-activate
      4,108,104   7%                                      - timer--activate
      4,108,104   7%                                         timer--time-less-p
      1,576,848   2%                                       timer-relative-time
        995,904   1%                                     - timer-set-time
        995,904   1%                                        timer--time-setter
        144,897   0%                                   - seed7-inside-comment-p
        144,897   0%                                    - syntax-ppss
        144,897   0%                                     - syntax-propertize
        144,897   0%                                        seed7-mode-syntax-propertize
         40,128   0%                                     re-search-backward
        175,968   0%                                  - run-with-timer
        175,968   0%                                   - run-at-time
         98,592   0%                                    - timer-activate
         98,592   0%                                     - timer--activate
         98,592   0%                                        timer--time-less-p
         47,424   0%                                      timer-relative-time
         29,952   0%                                    - timer-set-time
         29,952   0%                                       timer--time-setter
         73,105   0%                                 - seed7--block-name
         64,921   0%                                    seed7-re-search-forward
        175,968   0%                                - seed7-re-search-backward
        175,968   0%                                 - run-with-timer
        175,968   0%                                  - run-at-time
         98,592   0%                                   - timer-activate
         98,592   0%                                    - timer--activate
         98,592   0%                                       timer--time-less-p
         47,424   0%                                     timer-relative-time
         29,952   0%                                   - timer-set-time
         29,952   0%                                      timer--time-setter
        120,256   0%                                - seed7-re-search-forward
         10,232   0%                                 - seed7-inside-comment-p
         10,232   0%                                  - syntax-ppss
         10,232   0%                                   - syntax-propertize
         10,232   0%                                      seed7-mode-syntax-propertize
          8,184   0%                                  match-string
      1,412,944   2%                               - seed7-re-search-forward
          9,361   0%                                - seed7-inside-comment-p
          9,361   0%                                 - syntax-ppss
          9,361   0%                                  - syntax-propertize
          9,361   0%                                     seed7-mode-syntax-propertize
        797,056   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        291,592   0%                               - seed7--current-line-nth-word
        291,592   0%                                - thing-at-point
        258,856   0%                                 - bounds-of-thing-at-point
        122,760   0%                                  - #<byte-code-function B43>
        122,760   0%                                   - forward-thing
        122,760   0%                                      format
