     60,719,373  99% - ...
     60,719,373  99%  - #<primitive-function call-interactively>
     60,719,373  99%   - funcall-interactively
     60,719,373  99%    - smex
     60,719,373  99%     - smex-read-and-run
     60,719,373  99%      - execute-extended-command
     60,719,373  99%       - command-execute
     60,719,373  99%        - call-interactively
     60,719,373  99%         - apply
     60,719,373  99%          - call-interactively@ido-cr+-record-current-command
     60,719,373  99%           - #<primitive-function call-interactively>
     60,719,373  99%            - funcall-interactively
     60,719,373  99%             - pel-profile-all
     60,719,373  99%              - pel-profile-dir
     60,719,373  99%               - pel-profile-indent
     60,719,373  99%                - pel-profile-indentation-test-of
     59,149,841  97%                 - call-interactively
     59,149,841  97%                  - apply
     59,149,841  97%                   - call-interactively@ido-cr+-record-current-command
     59,149,841  97%                    - #<primitive-function call-interactively>
     59,149,841  97%                     - funcall-interactively
     59,149,825  97%                      - seed7-complete-statement-or-indent
     59,149,825  97%                       - seed7-indent-region
     59,149,825  97%                        - seed7--indent-one-line
     59,149,825  97%                         - seed7-calc-indent
     22,108,062  36%                          - seed7-line-is-defun-end
     12,663,022  20%                           - seed7-end-of-defun
     10,937,975  17%                            - seed7-top-block-name
     10,920,647  17%                             - seed7--to-top
     10,530,359  17%                              - seed7-re-search-backward
     10,492,048  17%                               - run-with-timer
     10,492,048  17%                                - run-at-time
      6,451,632  10%                                 - timer-activate
      6,451,632  10%                                  - timer--activate
      6,451,632  10%                                     timer--time-less-p
      2,476,384   4%                                   timer-relative-time
      1,564,032   2%                                 - timer-set-time
      1,564,032   2%                                    timer--time-setter
         38,311   0%                               - seed7-inside-comment-p
         38,311   0%                                - syntax-ppss
         38,311   0%                                 - syntax-propertize
         38,311   0%                                    seed7-mode-syntax-propertize
        390,288   0%                              - run-with-timer
        390,288   0%                               - run-at-time
        218,672   0%                                - timer-activate
        218,672   0%                                 - timer--activate
        218,672   0%                                    timer--time-less-p
        105,184   0%                                  timer-relative-time
         66,432   0%                                - timer-set-time
         66,432   0%                                   timer--time-setter
         17,328   0%                             - seed7--block-name
          9,144   0%                                match-string
        476,011   0%                            - seed7-re-search-forward
        236,019   0%                             - seed7-inside-comment-p
        236,019   0%                              - syntax-ppss
        236,019   0%                               - syntax-propertize
        236,019   0%                                  seed7-mode-syntax-propertize
        390,288   0%                            - seed7-re-search-backward
        390,288   0%                             - run-with-timer
        390,288   0%                              - run-at-time
        218,672   0%                               - timer-activate
        218,672   0%                                - timer--activate
        218,672   0%                                   timer--time-less-p
        105,184   0%                                 timer-relative-time
         66,432   0%                               - timer-set-time
         66,432   0%                                  timer--time-setter
        294,624   0%                              match-string-no-properties
        258,168   0%                              match-string
      3,905,355   6%                           - seed7-beg-of-defun
      1,702,174   2%                            - seed7-re-search-backward
      1,435,944   2%                             - run-with-timer
      1,435,944   2%                              - run-at-time
        804,536   1%                               - timer-activate
        804,536   1%                                - timer--activate
        804,536   1%                                   timer--time-less-p
        386,992   0%                                 timer-relative-time
        244,416   0%                               - timer-set-time
        244,416   0%                                  timer--time-setter
        266,230   0%                               re-search-backward
        648,396   1%                            - seed7-re-search-backward-closest
        648,396   1%                             - seed7-re-search-backward
        348,348   0%                                re-search-backward
        300,048   0%                              - run-with-timer
        300,048   0%                               - run-at-time
        168,112   0%                                - timer-activate
        168,112   0%                                 - timer--activate
        168,112   0%                                    timer--time-less-p
         80,864   0%                                  timer-relative-time
         51,072   0%                                - timer-set-time
         51,072   0%                                   timer--time-setter
        624,620   1%                            - seed7-top-block-name
        410,629   0%                             - seed7--to-top
        283,165   0%                              - seed7-re-search-backward
        145,544   0%                               - run-with-timer
        145,544   0%                                - run-at-time
         89,496   0%                                 - timer-activate
         89,496   0%                                  - timer--activate
         89,496   0%                                     timer--time-less-p
         34,352   0%                                   timer-relative-time
         21,696   0%                                 - timer-set-time
         21,696   0%                                    timer--time-setter
        137,621   0%                                 re-search-backward
        127,464   0%                              - run-with-timer
        127,464   0%                               - run-at-time
         71,416   0%                                - timer-activate
         71,416   0%                                 - timer--activate
         71,416   0%                                    timer--time-less-p
         34,352   0%                                  timer-relative-time
         21,696   0%                                - timer-set-time
         21,696   0%                                   timer--time-setter
        213,991   0%                             - seed7--block-name
        211,959   0%                                seed7-re-search-forward
          2,032   0%                                match-string
         69,424   0%                              match-string
         49,104   0%                              match-string-no-properties
      2,488,528   4%                           - seed7-line-starts-with-any
      2,488,528   4%                              seed7-line-starts-with
      2,092,832   3%                             looking-back
        659,448   1%                           - seed7-move-to-line
        659,448   1%                              seed7-to-previous-non-empty-line
        150,312   0%                           - seed7--current-line-nth-word
        150,312   0%                            - thing-at-point
        115,656   0%                             - bounds-of-thing-at-point
         58,368   0%                                re-search-forward
         32,736   0%                              - #<byte-code-function D1F>
         32,736   0%                               - forward-thing
         32,736   0%                                  format
         24,552   0%                              - #<byte-code-function 59B>
         24,552   0%                               - forward-thing
         24,552   0%                                  format
        148,450   0%                           - seed7--safe-current-line-defun-start-indent
        148,450   0%                            - seed7-to-block-backward
        137,218   0%                             - seed7-re-search-backward
         86,856   0%                              - run-with-timer
         86,856   0%                               - run-at-time
         48,664   0%                                - timer-activate
         48,664   0%                                 - timer--activate
         48,664   0%                                    timer--time-less-p
         23,408   0%                                  timer-relative-time
         14,784   0%                                - timer-set-time
         14,784   0%                                   timer--time-setter
         50,362   0%                                re-search-backward
         11,232   0%                             - seed7--current-line-nth-word
         11,232   0%                              - thing-at-point
          8,184   0%                               - bounds-of-thing-at-point
          8,184   0%                                - #<byte-code-function BA2>
          8,184   0%                                 - forward-thing
          8,184   0%                                    format
            115   0%                             line-beginning-position
     14,453,673  23%                          - seed7-line-inside-a-block-cached
     14,453,673  23%                           - seed7-line-inside-a-block
      9,510,441  15%                            - seed7--safe-enclosing-block-bounds
      9,510,441  15%                             - seed7--block-end-pos-for
      9,133,063  15%                              - seed7-to-block-forward
      7,007,408  11%                               - seed7-end-of-defun
      6,542,706  10%                                - seed7-top-block-name
      6,514,358  10%                                 - seed7--to-top
      6,274,094  10%                                  - seed7-re-search-backward
      6,224,904  10%                                   - run-with-timer
      6,224,904  10%                                    - run-at-time
      3,827,736   6%                                     - timer-activate
      3,827,736   6%                                      - timer--activate
      3,827,736   6%                                         timer--time-less-p
      1,469,232   2%                                       timer-relative-time
        927,936   1%                                     - timer-set-time
        927,936   1%                                        timer--time-setter
         35,878   0%                                   - seed7-inside-comment-p
         35,878   0%                                    - syntax-ppss
         35,878   0%                                     - syntax-propertize
         35,878   0%                                        seed7-mode-syntax-propertize
         13,312   0%                                     re-search-backward
        240,264   0%                                  - run-with-timer
        240,264   0%                                   - run-at-time
        134,616   0%                                    - timer-activate
        134,616   0%                                     - timer--activate
        134,616   0%                                        timer--time-less-p
         64,752   0%                                      timer-relative-time
         40,896   0%                                    - timer-set-time
         40,896   0%                                       timer--time-setter
         28,348   0%                                 - seed7--block-name
         18,132   0%                                    seed7-re-search-forward
          2,032   0%                                    match-string
        240,264   0%                                - seed7-re-search-backward
        240,264   0%                                 - run-with-timer
        240,264   0%                                  - run-at-time
        134,616   0%                                   - timer-activate
        134,616   0%                                    - timer--activate
        134,616   0%                                       timer--time-less-p
         64,752   0%                                     timer-relative-time
         40,896   0%                                   - timer-set-time
         40,896   0%                                      timer--time-setter
