      7,024,090  99% - ...
      7,024,090  99%  - #<primitive-function call-interactively>
      7,024,090  99%   - funcall-interactively
      7,024,090  99%    - smex
      7,024,090  99%     - smex-read-and-run
      7,024,090  99%      - execute-extended-command
      7,024,090  99%       - command-execute
      7,024,090  99%        - call-interactively
      7,024,090  99%         - apply
      7,024,090  99%          - call-interactively@ido-cr+-record-current-command
      7,024,090  99%           - #<primitive-function call-interactively>
      7,024,090  99%            - funcall-interactively
      7,024,090  99%             - pel-profile-all
      7,024,090  99%              - pel-profile-dir
      7,024,090  99%               - pel-profile-indent
      7,024,090  99%                - pel-profile-indentation-test-of
      5,460,190  77%                 - call-interactively
      5,460,190  77%                  - apply
      5,460,190  77%                   - call-interactively@ido-cr+-record-current-command
      5,460,190  77%                    - #<primitive-function call-interactively>
      5,460,190  77%                     - funcall-interactively
      5,460,174  77%                      - seed7-complete-statement-or-indent
      5,460,174  77%                       - seed7-indent-region
      5,460,174  77%                        - seed7--indent-one-line
      5,460,174  77%                         - seed7-calc-indent
      2,576,820  36%                          - seed7-line-inside-a-block-cached
      2,576,820  36%                           - seed7-line-inside-a-block
      2,265,457  32%                            - seed7--safe-enclosing-block-bounds
      2,265,457  32%                             - seed7--block-end-pos-for
      2,165,937  30%                              - seed7-to-block-forward
      2,075,054  29%                               - seed7-end-of-defun
      1,897,351  26%                                - seed7-top-block-name
      1,871,961  26%                                 - seed7--to-top
      1,806,137  25%                                  - seed7-re-search-backward
      1,739,128  24%                                   - run-with-timer
      1,739,128  24%                                    - run-at-time
      1,228,992  17%                                       timer-set-function
        248,744   3%                                     - timer-activate
        248,744   3%                                      - timer--activate
        248,744   3%                                         timer--time-less-p
        160,208   2%                                       timer-relative-time
        101,184   1%                                     - timer-set-time
        101,184   1%                                        timer--time-setter
         33,776   0%                                     re-search-backward
         33,233   0%                                   - seed7-inside-comment-p
         33,233   0%                                    - syntax-ppss
         33,233   0%                                     - syntax-propertize
         33,233   0%                                        seed7-mode-syntax-propertize
         65,824   0%                                  - run-with-timer
         65,824   0%                                   - run-at-time
         32,096   0%                                    - timer-activate
         32,096   0%                                     - timer--activate
         32,096   0%                                        timer--time-less-p
         20,672   0%                                      timer-relative-time
         13,056   0%                                    - timer-set-time
         13,056   0%                                       timer--time-setter
         25,390   0%                                 - seed7--block-name
         25,390   0%                                    seed7-re-search-forward
         75,877   1%                                - seed7-re-search-forward
          7,313   0%                                 - seed7-inside-comment-p
          7,313   0%                                  - syntax-ppss
          7,313   0%                                   - syntax-propertize
