         623  88% - ...
         623  88%  - pel-profile-dir
         623  88%   - pel-profile-indent
         623  88%    - pel-profile-indentation-test-of
         623  88%     - call-interactively
         623  88%      - apply
         623  88%       - call-interactively@ido-cr+-record-current-command
         623  88%        - #<primitive-function call-interactively>
         623  88%         - funcall-interactively
         610  86%          - pel-profile-all
         610  86%           - pel-profile-dir
         610  86%            - pel-profile-indent
         610  86%             - pel-profile-indentation-test-of
         610  86%              - call-interactively
         610  86%               - apply
         610  86%                - call-interactively@ido-cr+-record-current-command
         610  86%                 - #<primitive-function call-interactively>
         610  86%                  - funcall-interactively
         610  86%                   - seed7-complete-statement-or-indent
         610  86%                    - seed7-indent-region
         610  86%                     - seed7--indent-one-line
         610  86%                      - seed7-calc-indent
         241  34%                       - seed7-line-is-defun-end
         176  25%                        - seed7-end-of-defun
         142  20%                         - seed7-top-block-name
         141  20%                          - seed7--to-top
         140  19%                           - seed7-re-search-backward
         116  16%                            - seed7-inside-comment-p
         116  16%                             - syntax-ppss
         115  16%                                parse-partial-sexp
          21   2%                            - run-with-timer
          21   2%                             - run-at-time
          14   1%                              - timer-activate
          14   1%                               - timer--activate
          13   1%                                  timer--time-less-p
           5   0%                              - timer-set-time
           5   0%                                 timer--time-setter
           2   0%                                timer-relative-time
           1   0%                            - #<byte-code-function 4C9>
           1   0%                               cancel-timer
           1   0%                              re-search-backward
           1   0%                          - seed7--block-name
           1   0%                           - seed7-re-search-forward
           1   0%                            - seed7-inside-comment-p
           1   0%                             - syntax-ppss
           1   0%                                parse-partial-sexp
          28   3%                         - seed7-re-search-forward
          13   1%                          - seed7-inside-comment-p
          13   1%                           - syntax-ppss
          13   1%                              parse-partial-sexp
          10   1%                          - seed7-inside-string-p
          10   1%                           - syntax-ppss
          10   1%                              parse-partial-sexp
           4   0%                         - seed7-re-search-backward
           3   0%                          - seed7-inside-comment-p
           3   0%                           - syntax-ppss
           3   0%                              parse-partial-sexp
           1   0%                          - run-with-timer
           1   0%                           - run-at-time
           1   0%                            - timer-activate
           1   0%                             - timer--activate
           1   0%                                timer--time-less-p
           1   0%                           match-string
          31   4%                        - seed7--indent-search-boundary-uncached
          30   4%                         - syntax-ppss
          30   4%                            parse-partial-sexp
           1   0%                           seed7-to-indent
          26   3%                        - seed7-beg-of-defun
          22   3%                         - seed7-re-search-backward
          18   2%                          - seed7-inside-comment-p
          18   2%                           - syntax-ppss
          18   2%                              parse-partial-sexp
           3   0%                          - run-with-timer
           3   0%                           - run-at-time
           3   0%                            - timer-activate
           3   0%                             - timer--activate
           3   0%                                timer--time-less-p
           1   0%                            seed7-inside-string-p
           3   0%                         - seed7-re-search-backward-closest
           3   0%                          - seed7-re-search-backward
