      592306  96% - ...
      592306  96%  - funcall-interactively
      592306  96%   - pel-profile-all
      592306  96%    - pel-profile-dir
      592306  96%     - pel-profile-indent
      592306  96%      - pel-profile-indentation-test-of
      592306  96%       - call-interactively
      592306  96%        - apply
      592306  96%         - call-interactively@ido-cr+-record-current-command
      592306  96%          - #<primitive-function call-interactively>
      592306  96%           - funcall-interactively
      558588  91%            - pel-profile-all
      558588  91%             - pel-profile-dir
      558588  91%              - pel-profile-indent
      558588  91%               - pel-profile-indentation-test-of
      558588  91%                - call-interactively
      558588  91%                 - apply
      558588  91%                  - call-interactively@ido-cr+-record-current-command
      558588  91%                   - #<primitive-function call-interactively>
      558588  91%                    - funcall-interactively
      558588  91%                     - seed7-complete-statement-or-indent
      558588  91%                      - seed7-indent-region
      558587  91%                       - seed7--indent-one-line
      558508  91%                        - seed7-calc-indent
      452531  73%                         - seed7--indent-search-boundary
      452501  73%                          - seed7--indent-search-boundary-uncached
      448673  73%                           - syntax-ppss
      447147  72%                              parse-partial-sexp
         216   0%                              make-closure
         153   0%                            - #<byte-code-function 3FF>
          33   0%                               set-syntax-table
          96   0%                              syntax-ppss--update-stats
          76   0%                              syntax-ppss-toplevel-pos
          62   0%                              syntax-propertize
          60   0%                              syntax-table
          45   0%                              set-syntax-table
          45   0%                              syntax-ppss--data
         590   0%                             seed7-to-indent
           3   0%                            seed7-to-indent
           1   0%                            seed7--indent-search-boundary-valid-p
       43306   7%                         - seed7-line-inside-parens-pair-column
       43304   7%                          - seed7-line-inside-parens-pair
       41801   6%                           - seed7-re-search-backward
       29392   4%                            - seed7-inside-comment-p
       29362   4%                             - syntax-ppss
       29262   4%                                parse-partial-sexp
          15   0%                                make-closure
           8   0%                                syntax-ppss--update-stats
           8   0%                              - #<byte-code-function F77>
           2   0%                                 set-syntax-table
           4   0%                                syntax-table
           4   0%                                syntax-ppss-toplevel-pos
           4   0%                                syntax-ppss--data
           3   0%                                set-syntax-table
           2   0%                                syntax-propertize
       11502   1%                            - run-with-timer
       11497   1%                             - run-at-time
        8680   1%                              - timer-activate
        8677   1%                               - timer--activate
        8643   1%                                - timer--time-less-p
          79   0%                                   timer--time
           7   0%                                  timerp
        1853   0%                              - timer-set-time
        1849   0%                               - timer--time-setter
           7   0%                                  timerp
         943   0%                                timer-relative-time
           8   0%                              - timer-set-function
           5   0%                                 timerp
           4   0%                                timer-create
         608   0%                            - seed7-inside-string-p
         536   0%                             - syntax-ppss
         426   0%                                parse-partial-sexp
          17   0%                                make-closure
          17   0%                              - #<byte-code-function 735>
           1   0%                                 set-syntax-table
          14   0%                                syntax-ppss--update-stats
           7   0%                                syntax-ppss--data
           6   0%                                set-syntax-table
           5   0%                                syntax-table
           2   0%                                syntax-propertize
          14   0%                             - #<byte-code-function 1DA>
           9   0%                                set-match-data
         165   0%                              re-search-backward
          31   0%                            - #<byte-code-function 699>
          21   0%                             - cancel-timer
           3   0%                                timerp
          18   0%                              make-closure
         681   0%                           - seed7-line-inside-syntax-parens-pair
         677   0%                            - syntax-ppss
         674   0%                               parse-partial-sexp
           1   0%                               #<byte-code-function 9A9>
           1   0%                               syntax-table
           1   0%                               make-closure
           3   0%                              seed7-move-to-line
         309   0%                           - forward-sexp
         300   0%                            - seed7--forward-sexp-function
           6   0%                               seed7--at-line-comment-start-p
           2   0%                             seed7--paren-pair-string
           1   0%                             seed7-move-to-line
       26126   4%                         - seed7-line-inside-set-definition-block
       26116   4%                          - seed7-re-search-backward
       25855   4%                             re-search-backward
         255   0%                           - run-with-timer
         255   0%                            - run-at-time
         181   0%                             - timer-activate
         181   0%                              - timer--activate
         181   0%                               - timer--time-less-p
           1   0%                                  timer--time
          40   0%                             - timer-set-time
          40   0%                                timer--time-setter
          34   0%                               timer-relative-time
           3   0%                           - #<byte-code-function EAF>
           2   0%                            - cancel-timer
           1   0%                               timerp
           5   0%                            seed7-move-to-line
       16464   2%                         - seed7-line-inside-array-definition-block
       16449   2%                          - seed7-re-search-backward
