     38,126,265  99% - ...
     38,126,265  99%  - #<primitive-function call-interactively>
     38,126,265  99%   - funcall-interactively
     38,126,265  99%    - smex
     38,126,265  99%     - smex-read-and-run
     38,126,265  99%      - execute-extended-command
     38,126,265  99%       - command-execute
     38,126,265  99%        - call-interactively
     38,126,265  99%         - apply
     38,126,265  99%          - call-interactively@ido-cr+-record-current-command
     38,126,265  99%           - #<primitive-function call-interactively>
     38,126,265  99%            - funcall-interactively
     38,126,265  99%             - pel-profile-all
     38,126,265  99%              - pel-profile-dir
     38,126,265  99%               - pel-profile-indent
     38,126,265  99%                - pel-profile-indentation-test-of
     36,556,733  95%                 - call-interactively
     36,556,733  95%                  - apply
     36,556,733  95%                   - call-interactively@ido-cr+-record-current-command
     36,556,733  95%                    - #<primitive-function call-interactively>
     36,556,733  95%                     - funcall-interactively
     36,556,717  95%                      - seed7-complete-statement-or-indent
     36,556,717  95%                       - seed7-indent-region
     36,556,717  95%                        - seed7--indent-one-line
     36,368,725  95%                         - seed7-calc-indent
      8,975,568  23%                          - seed7-line-inside-parens-pair-column
      8,975,568  23%                           - seed7-line-inside-parens-pair
      8,868,640  23%                            - seed7-re-search-backward
      7,216,240  18%                             - run-with-timer
      7,216,240  18%                              - run-at-time
      3,549,440   9%                               - timer-activate
      3,549,440   9%                                - timer--activate
      3,549,440   9%                                   timer--time-less-p
      1,884,192   4%                                 timer-relative-time
      1,210,736   3%                               - timer-set-time
      1,210,736   3%                                  timer--time-setter
        571,872   1%                                 timer-create
        687,904   1%                             - seed7-inside-string-p
        248,640   0%                              - syntax-ppss
        248,640   0%                                 make-closure
        480,704   1%                             - seed7-inside-comment-p
        215,488   0%                              - syntax-ppss
        215,488   0%                                 make-closure
        261,072   0%                               make-closure
        222,720   0%                               re-search-backward
         69,632   0%                            - forward-sexp
         69,632   0%                               seed7--forward-sexp-function
         24,864   0%                            - seed7-line-inside-syntax-parens-pair
          8,288   0%                             - syntax-ppss
          8,288   0%                                make-closure
      4,393,803  11%                          - seed7-line-inside-a-block-cached
      4,368,939  11%                           - seed7-line-inside-a-block
      2,910,557   7%                            - seed7--safe-enclosing-block-bounds
      2,902,269   7%                             - seed7--block-end-pos-for
      2,817,357   7%                              - seed7-to-block-forward
      1,435,348   3%                               - seed7-end-of-defun
      1,182,099   3%                                - seed7-top-block-name
      1,118,705   2%                                 - seed7--to-top
      1,058,145   2%                                  - seed7-re-search-backward
        771,080   2%                                   - run-with-timer
        771,080   2%                                    - run-at-time
        375,304   0%                                     - timer-activate
        375,304   0%                                      - timer--activate
        375,304   0%                                         timer--time-less-p
        207,008   0%                                       timer-relative-time
