          87  81% - ...
          87  81%  - call-interactively
          87  81%   - apply
          87  81%    - call-interactively@ido-cr+-record-current-command
          87  81%     - #<primitive-function call-interactively>
          87  81%      - funcall-interactively
          84  78%       - pel-profile-all
          84  78%        - pel-profile-dir
          84  78%         - pel-profile-indent
          84  78%          - pel-profile-indentation-test-of
          84  78%           - call-interactively
          84  78%            - apply
          84  78%             - call-interactively@ido-cr+-record-current-command
          84  78%              - #<primitive-function call-interactively>
          84  78%               - funcall-interactively
          84  78%                - seed7-complete-statement-or-indent
          84  78%                 - seed7-indent-region
          84  78%                  - seed7--indent-one-line
          84  78%                   - seed7-calc-indent
          42  39%                    - seed7-line-is-defun-end
          32  29%                     - seed7-end-of-defun
          23  21%                      - seed7-top-block-name
          23  21%                       - seed7--to-top
          22  20%                        - seed7-re-search-backward
          11  10%                         - seed7-inside-comment-p
          11  10%                          - syntax-ppss
          11  10%                             parse-partial-sexp
          11  10%                         - run-with-timer
          11  10%                          - run-at-time
           8   7%                           - timer-activate
           8   7%                            - timer--activate
           8   7%                               timer--time-less-p
           3   2%                           - timer-set-time
           3   2%                              timer--time-setter
           1   0%                        - run-with-timer
           1   0%                         - run-at-time
           1   0%                          - timer-set-time
           1   0%                             timer--time-setter
           5   4%                      - seed7-re-search-forward
           3   2%                       - seed7-inside-comment-p
           3   2%                        - syntax-ppss
           3   2%                           parse-partial-sexp
           1   0%                       - seed7-inside-string-p
           1   0%                        - syntax-ppss
           1   0%                           parse-partial-sexp
           3   2%                      - seed7-re-search-backward
           2   1%                       - seed7-inside-comment-p
           2   1%                        - syntax-ppss
           2   1%                           parse-partial-sexp
           1   0%                       - run-with-timer
           1   0%                        - run-at-time
           1   0%                         - timer-activate
           1   0%                          - timer--activate
           1   0%                             timer--time-less-p
           6   5%                     - seed7-beg-of-defun
           3   2%                      - seed7-top-block-name
           2   1%                       - seed7--to-top
           1   0%                        - run-with-timer
           1   0%                         - run-at-time
           1   0%                          - timer-activate
           1   0%                           - timer--activate
           1   0%                              timer--time-less-p
           1   0%                        - seed7-re-search-backward
           1   0%                         - #<byte-code-function 1FA>
           1   0%                            cancel-timer
           1   0%                       - seed7--block-name
