     86,789,153  99% - ...
     86,789,153  99%  - #<primitive-function call-interactively>
     86,789,153  99%   - funcall-interactively
     86,789,153  99%    - smex
     86,789,153  99%     - smex-read-and-run
     86,789,153  99%      - execute-extended-command
     86,789,153  99%       - command-execute
     86,789,153  99%        - call-interactively
     86,789,153  99%         - apply
     86,789,153  99%          - call-interactively@ido-cr+-record-current-command
     86,789,153  99%           - #<primitive-function call-interactively>
     86,789,153  99%            - funcall-interactively
     86,789,153  99%             - pel-profile-all
     86,789,153  99%              - pel-profile-dir
     86,789,153  99%               - pel-profile-indent
     86,789,153  99%                - pel-profile-indentation-test-of
     85,171,061  97%                 - call-interactively
     85,171,061  97%                  - apply
     85,171,061  97%                   - call-interactively@ido-cr+-record-current-command
     85,171,061  97%                    - #<primitive-function call-interactively>
     85,171,061  97%                     - funcall-interactively
     85,171,045  97%                      - seed7-complete-statement-or-indent
     85,171,045  97%                       - seed7-indent-region
     85,171,045  97%                        - seed7--indent-one-line
     85,075,733  97%                         - seed7-calc-indent
     35,766,685  41%                          - seed7-line-inside-a-block-cached
     35,737,677  41%                           - seed7-line-inside-a-block
     19,308,117  22%                            - seed7--safe-enclosing-block-bounds
     19,279,109  22%                             - seed7--block-end-pos-for
     18,437,193  21%                              - seed7-to-block-forward
     16,306,059  18%                               - seed7-end-of-defun
     14,389,397  16%                                - seed7-top-block-name
     13,987,204  16%                                 - seed7--to-top
     13,328,276  15%                                  - seed7-re-search-backward
     10,087,616  11%                                   - run-with-timer
     10,087,616  11%                                    - run-at-time
      5,000,128   5%                                     - timer-activate
      5,000,128   5%                                      - timer--activate
      5,000,128   5%                                         timer--time-less-p
      2,681,280   3%                                       timer-relative-time
      1,846,768   2%                                     - timer-set-time
      1,846,768   2%                                        timer--time-setter
        559,440   0%                                       timer-create
      1,964,256   2%                                   - seed7-inside-string-p
        393,680   0%                                    - syntax-ppss
        385,392   0%                                       make-closure
          8,288   0%                                     - parse-partial-sexp
          8,288   0%                                        internal--syntax-propertize
        823,652   0%                                   - seed7-inside-comment-p
        558,436   0%                                    - syntax-ppss
        468,272   0%                                       make-closure
         90,164   0%                                     - syntax-propertize
         90,164   0%                                        seed7-mode-syntax-propertize
        410,256   0%                                     make-closure
         42,496   0%                                     re-search-backward
        634,064   0%                                  - run-with-timer
        634,064   0%                                   - run-at-time
        320,816   0%                                    - timer-activate
        320,816   0%                                     - timer--activate
        320,816   0%                                        timer--time-less-p
        166,592   0%                                      timer-relative-time
        121,792   0%                                    - timer-set-time
        121,792   0%                                       timer--time-setter
         24,864   0%                                      timer-create
         24,864   0%                                    make-closure
        385,617   0%                                 - seed7--block-name
        364,897   0%                                  - seed7-re-search-forward
        207,200   0%                                   - seed7-inside-string-p
         33,152   0%                                    - syntax-ppss
         33,152   0%                                       make-closure
         49,728   0%                                   - seed7-inside-comment-p
         41,440   0%                                    - syntax-ppss
         41,440   0%                                       make-closure
        949,008   1%                                - seed7-re-search-backward
        634,064   0%                                 - run-with-timer
        634,064   0%                                  - run-at-time
        337,392   0%                                   - timer-activate
        337,392   0%                                    - timer--activate
        337,392   0%                                       timer--time-less-p
        166,592   0%                                     timer-relative-time
        109,360   0%                                   - timer-set-time
        109,360   0%                                      timer--time-setter
         20,720   0%                                     timer-create
        256,928   0%                                 - seed7-inside-string-p
         33,152   0%                                  - syntax-ppss
         33,152   0%                                     make-closure
         33,152   0%                                 - seed7-inside-comment-p
         16,576   0%                                  - syntax-ppss
         16,576   0%                                     make-closure
         24,864   0%                                   make-closure
