      7,593,083  99% - ...
      7,593,083  99%  - #<primitive-function call-interactively>
      7,593,083  99%   - funcall-interactively
      7,593,083  99%    - smex
      7,593,083  99%     - smex-read-and-run
      7,593,083  99%      - execute-extended-command
      7,593,083  99%       - command-execute
      7,593,083  99%        - call-interactively
      7,593,083  99%         - apply
      7,593,083  99%          - call-interactively@ido-cr+-record-current-command
      7,593,083  99%           - #<primitive-function call-interactively>
      7,593,083  99%            - funcall-interactively
      7,593,083  99%             - pel-profile-all
      7,593,083  99%              - pel-profile-dir
      7,593,083  99%               - pel-profile-indent
      7,593,083  99%                - pel-profile-indentation-test-of
      6,031,999  79%                 - call-interactively
      6,031,999  79%                  - apply
      6,031,999  79%                   - call-interactively@ido-cr+-record-current-command
      6,031,999  79%                    - #<primitive-function call-interactively>
      6,031,999  79%                     - funcall-interactively
      6,031,983  79%                      - seed7-complete-statement-or-indent
      6,031,983  79%                       - seed7-indent-region
      6,031,983  79%                        - seed7--indent-one-line
      6,031,983  79%                         - seed7-calc-indent
      1,109,890  14%                          - seed7-line-inside-a-block-cached
      1,109,890  14%                           - seed7-line-inside-a-block
        563,301   7%                            - seed7--safe-enclosing-block-bounds
        563,301   7%                             - seed7--block-end-pos-for
        539,749   7%                              - seed7-to-block-forward
        216,469   2%                               - seed7-end-of-defun
        160,649   2%                                - seed7-top-block-name
        150,040   1%                                 - seed7--to-top
        127,480   1%                                  - seed7-re-search-backward
        122,360   1%                                   - run-with-timer
        122,360   1%                                    - run-at-time
         75,240   0%                                     - timer-activate
         75,240   0%                                      - timer--activate
         75,240   0%                                         timer--time-less-p
         28,880   0%                                       timer-relative-time
         18,240   0%                                     - timer-set-time
         18,240   0%                                        timer--time-setter
          5,120   0%                                     re-search-backward
         22,560   0%                                  - run-with-timer
         22,560   0%                                   - run-at-time
         12,640   0%                                    - timer-activate
         12,640   0%                                     - timer--activate
         12,640   0%                                        timer--time-less-p
          6,080   0%                                      timer-relative-time
          3,840   0%                                    - timer-set-time
          3,840   0%                                       timer--time-setter
         10,609   0%                                 - seed7--block-name
         10,609   0%                                    seed7-re-search-forward
         22,560   0%                                - seed7-re-search-backward
         22,560   0%                                 - run-with-timer
