    226,125,892  99% - ...
    226,125,892  99%  - #<primitive-function call-interactively>
    226,125,892  99%   - funcall-interactively
    226,125,892  99%    - smex
    226,125,892  99%     - smex-read-and-run
    226,125,892  99%      - execute-extended-command
    226,125,892  99%       - command-execute
    226,125,892  99%        - call-interactively
    226,125,892  99%         - apply
    226,125,892  99%          - call-interactively@ido-cr+-record-current-command
    226,125,892  99%           - #<primitive-function call-interactively>
    226,125,892  99%            - funcall-interactively
    226,125,892  99%             - pel-profile-all
    226,125,892  99%              - pel-profile-dir
    226,125,892  99%               - pel-profile-indent
    226,125,892  99%                - pel-profile-indentation-test-of
    224,545,096  98%                 - call-interactively
    224,545,096  98%                  - apply
    224,545,096  98%                   - call-interactively@ido-cr+-record-current-command
    224,545,096  98%                    - #<primitive-function call-interactively>
    224,545,096  98%                     - funcall-interactively
    224,545,080  98%                      - seed7-complete-statement-or-indent
    224,545,080  98%                       - seed7-indent-region
    224,545,080  98%                        - seed7--indent-one-line
    224,545,080  98%                         - seed7-calc-indent
     82,885,391  36%                          - seed7-line-is-defun-end
     47,691,436  20%                           - seed7-end-of-defun
     43,502,192  19%                            - seed7-top-block-name
     43,474,704  19%                             - seed7--to-top
     42,872,352  18%                              - seed7-re-search-backward
     42,872,352  18%                               - run-with-timer
     42,872,352  18%                                - run-at-time
     26,362,512  11%                                 - timer-activate
     26,362,512  11%                                  - timer--activate
     26,362,512  11%                                     timer--time-less-p
     10,118,928   4%                                   timer-relative-time
      6,390,912   2%                                 - timer-set-time
      6,390,912   2%                                    timer--time-setter
        602,352   0%                              - run-with-timer
        602,352   0%                               - run-at-time
        337,488   0%                                - timer-activate
        337,488   0%                                 - timer--activate
        337,488   0%                                    timer--time-less-p
        162,336   0%                                  timer-relative-time
        102,528   0%                                - timer-set-time
        102,528   0%                                   timer--time-setter
         27,488   0%                             - seed7--block-name
         19,304   0%                                match-string
      1,209,584   0%                              match-string
      1,063,920   0%                              match-string-no-properties
        877,532   0%                            - seed7-re-search-forward
        509,788   0%                             - seed7-inside-comment-p
        509,788   0%                              - syntax-ppss
        509,788   0%                               - syntax-propertize
        509,788   0%                                  seed7-mode-syntax-propertize
        602,352   0%                            - seed7-re-search-backward
        602,352   0%                             - run-with-timer
        602,352   0%                              - run-at-time
        337,488   0%                               - timer-activate
        337,488   0%                                - timer--activate
        337,488   0%                                   timer--time-less-p
        162,336   0%                                 timer-relative-time
        102,528   0%                               - timer-set-time
        102,528   0%                                  timer--time-setter
     21,708,098   9%                           - seed7-beg-of-defun
     17,077,428   7%                            - seed7-re-search-backward
     16,534,224   7%                             - run-with-timer
     16,534,224   7%                              - run-at-time
      9,263,856   4%                               - timer-activate
      9,263,856   4%                                - timer--activate
      9,263,856   4%                                   timer--time-less-p
      4,456,032   1%                                 timer-relative-time
      2,814,336   1%                               - timer-set-time
      2,814,336   1%                                  timer--time-setter
        543,204   0%                               re-search-backward
      1,161,349   0%                            - seed7-top-block-name
        655,448   0%                             - seed7--to-top
        454,664   0%                              - seed7-re-search-backward
        229,264   0%                               - run-with-timer
        229,264   0%                                - run-at-time
        140,976   0%                                 - timer-activate
        140,976   0%                                  - timer--activate
        140,976   0%                                     timer--time-less-p
         54,112   0%                                   timer-relative-time
         34,176   0%                                 - timer-set-time
         34,176   0%                                    timer--time-setter
        225,400   0%                                 re-search-backward
        200,784   0%                              - run-with-timer
        200,784   0%                               - run-at-time
        112,496   0%                                - timer-activate
        112,496   0%                                 - timer--activate
        112,496   0%                                    timer--time-less-p
         54,112   0%                                  timer-relative-time
         34,176   0%                                - timer-set-time
         34,176   0%                                   timer--time-setter
        505,901   0%                             - seed7--block-name
        483,493   0%                                seed7-re-search-forward
         22,408   0%                                match-string
      1,067,679   0%                            - seed7-re-search-backward-closest
      1,067,679   0%                             - seed7-re-search-backward
        652,575   0%                                re-search-backward
        415,104   0%                              - run-with-timer
        415,104   0%                               - run-at-time
        232,576   0%                                - timer-activate
        232,576   0%                                 - timer--activate
        232,576   0%                                    timer--time-less-p
        111,872   0%                                  timer-relative-time
         70,656   0%                                - timer-set-time
         70,656   0%                                   timer--time-setter
        646,536   0%                              match-string-no-properties
        344,192   0%                              match-string
      7,014,992   3%                             looking-back
      3,344,374   1%                           - seed7-line-starts-with-any
      3,344,374   1%                              seed7-line-starts-with
      1,712,096   0%                           - seed7-move-to-line
      1,712,096   0%                              seed7-to-previous-non-empty-line
        916,200   0%                           - seed7--current-line-nth-word
        916,200   0%                            - thing-at-point
        729,488   0%                             - bounds-of-thing-at-point
        433,752   0%                              - #<byte-code-function 297>
        433,752   0%                               - forward-thing
        433,752   0%                                  format
        196,416   0%                              - #<byte-code-function AA3>
        196,416   0%                               - forward-thing
        196,416   0%                                  format
         99,320   0%                                re-search-forward
        498,195   0%                           - seed7--safe-current-line-defun-start-indent
        498,195   0%                            - seed7-to-block-backward
        456,315   0%                             - seed7-re-search-backward
        258,915   0%                                re-search-backward
        197,400   0%                              - run-with-timer
        197,400   0%                               - run-at-time
        110,600   0%                                - timer-activate
        110,600   0%                                 - timer--activate
        110,600   0%                                    timer--time-less-p
         53,200   0%                                  timer-relative-time
         33,600   0%                                - timer-set-time
         33,600   0%                                   timer--time-setter
         41,880   0%                             - seed7--current-line-nth-word
         41,880   0%                              - thing-at-point
         24,552   0%                               - bounds-of-thing-at-point
         24,552   0%                                - #<byte-code-function 9F0>
         24,552   0%                                 - forward-thing
         24,552   0%                                    format
     62,866,177  27%                          - seed7-line-inside-a-block-cached
     62,866,177  27%                           - seed7-line-inside-a-block
     51,238,382  22%                            - seed7--safe-enclosing-block-bounds
     51,238,382  22%                             - seed7--block-end-pos-for
     50,855,506  22%                              - seed7-to-block-forward
     39,586,625  17%                               - seed7-end-of-defun
     38,398,509  16%                                - seed7-top-block-name
     38,310,175  16%                                 - seed7--to-top
     37,820,623  16%                                  - seed7-re-search-backward
     37,529,728  16%                                   - run-with-timer
     37,529,728  16%                                    - run-at-time
     23,077,296  10%                                     - timer-activate
     23,077,296  10%                                      - timer--activate
     23,077,296  10%                                         timer--time-less-p
      8,857,936   3%                                       timer-relative-time
      5,594,496   2%                                     - timer-set-time
      5,594,496   2%                                        timer--time-setter
        245,234   0%                                   - seed7-inside-comment-p
        245,234   0%                                    - syntax-ppss
        245,234   0%                                     - syntax-propertize
        245,234   0%                                        seed7-mode-syntax-propertize
         45,661   0%                                     re-search-backward
        489,552   0%                                  - run-with-timer
        489,552   0%                                   - run-at-time
        274,288   0%                                    - timer-activate
        274,288   0%                                     - timer--activate
        274,288   0%                                        timer--time-less-p
        131,936   0%                                      timer-relative-time
         83,328   0%                                    - timer-set-time
         83,328   0%                                       timer--time-setter
         88,334   0%                                 - seed7--block-name
         68,974   0%                                    seed7-re-search-forward
         11,176   0%                                    match-string
        489,552   0%                                - seed7-re-search-backward
        489,552   0%                                 - run-with-timer
        489,552   0%                                  - run-at-time
        274,288   0%                                   - timer-activate
        274,288   0%                                    - timer--activate
        274,288   0%                                       timer--time-less-p
        131,936   0%                                     timer-relative-time
         83,328   0%                                   - timer-set-time
         83,328   0%                                      timer--time-setter
        302,316   0%                                - seed7-re-search-forward
        117,659   0%                                 - seed7-inside-comment-p
        117,659   0%                                  - syntax-ppss
        117,659   0%                                   - syntax-propertize
        117,659   0%                                      seed7-mode-syntax-propertize
          2,080   0%                                 - seed7-inside-string-p
          2,080   0%                                  - syntax-ppss
          2,080   0%                                     syntax-table
        179,096   0%                                  match-string
        106,392   0%                                  match-string-no-properties
      7,913,870   3%                               - seed7-re-search-forward
      4,654,469   2%                                - seed7-inside-comment-p
      4,654,469   2%                                 - syntax-ppss
      4,654,469   2%                                  - syntax-propertize
      4,654,469   2%                                     seed7-mode-syntax-propertize
      2,062,200   0%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
      1,104,579   0%                               - seed7--current-line-nth-word
      1,104,579   0%                                - thing-at-point
        765,296   0%                                 - bounds-of-thing-at-point
        425,568   0%                                  - #<byte-code-function 818>
        425,568   0%                                   - forward-thing
        425,568   0%                                      format
        245,520   0%                                  - #<byte-code-function 369>
        245,520   0%                                   - forward-thing
        245,520   0%                                      format
         94,208   0%                                    re-search-forward
        188,232   0%                                 seed7--end-regexp-for
        144,156   0%                              - seed7--line-ends-a-statement-p
         88,860   0%                                 looking-at
         55,296   0%                               - forward-sexp
         55,296   0%                                  seed7--forward-sexp-function
         10,240   0%                              - seed7-to-next-line-starts-with
         10,240   0%                                 seed7-re-search-forward
      6,485,427   2%                            - seed7-re-search-backward
      3,853,320   1%                             - run-with-timer
      3,853,320   1%                              - run-at-time
      2,159,976   0%                               - timer-activate
      2,159,976   0%                                - timer--activate
      2,159,976   0%                                   timer--time-less-p
      1,037,856   0%                                 timer-relative-time
        655,488   0%                               - timer-set-time
        655,488   0%                                  timer--time-setter
      2,632,107   1%                               re-search-backward
      2,440,272   1%                            - seed7-calc-indent
      2,276,120   1%                             - seed7-line-inside-a-block-cached
      2,276,120   1%                              - seed7-line-inside-a-block
      2,245,928   0%                               - seed7--safe-enclosing-block-bounds
      2,245,928   0%                                - seed7--block-end-pos-for
      2,199,592   0%                                 - seed7-to-block-forward
      2,178,104   0%                                  - seed7-end-of-defun
      1,973,285   0%                                   - seed7-top-block-name
