     19,430,422  99% - ...
     19,430,422  99%  - #<primitive-function call-interactively>
     19,430,422  99%   - funcall-interactively
     19,430,422  99%    - smex
     19,430,422  99%     - smex-read-and-run
     19,430,422  99%      - execute-extended-command
     19,430,422  99%       - command-execute
     19,430,422  99%        - call-interactively
     19,430,422  99%         - apply
     19,430,422  99%          - call-interactively@ido-cr+-record-current-command
     19,430,422  99%           - #<primitive-function call-interactively>
     19,430,422  99%            - funcall-interactively
     19,430,422  99%             - pel-profile-all
     19,430,422  99%              - pel-profile-dir
     19,430,422  99%               - pel-profile-indent
     19,430,422  99%                - pel-profile-indentation-test-of
     17,860,890  91%                 - call-interactively
     17,860,890  91%                  - apply
     17,860,890  91%                   - call-interactively@ido-cr+-record-current-command
     17,860,890  91%                    - #<primitive-function call-interactively>
     17,860,890  91%                     - funcall-interactively
     17,860,874  91%                      - seed7-complete-statement-or-indent
     17,860,874  91%                       - seed7-indent-region
     17,860,874  91%                        - seed7--indent-one-line
     17,860,874  91%                         - seed7-calc-indent
      6,242,854  32%                          - seed7-line-is-defun-end
      3,578,797  18%                           - seed7-end-of-defun
      3,157,648  16%                            - seed7-top-block-name
      3,157,648  16%                             - seed7--to-top
      3,036,448  15%                              - seed7-re-search-backward
      3,036,448  15%                               - run-with-timer
      3,036,448  15%                                - run-at-time
      1,172,496   6%                                 - timer-activate
      1,172,496   6%                                  - timer--activate
      1,172,496   6%                                     timer--time-less-p
      1,142,416   5%                                   timer-relative-time
        721,536   3%                                 - timer-set-time
        721,536   3%                                    timer--time-setter
        121,200   0%                              - run-with-timer
        121,200   0%                               - run-at-time
         46,800   0%                                - timer-activate
         46,800   0%                                 - timer--activate
         46,800   0%                                    timer--time-less-p
         45,600   0%                                  timer-relative-time
         28,800   0%                                - timer-set-time
         28,800   0%                                   timer--time-setter
        159,469   0%                            - seed7-re-search-forward
         48,885   0%                             - seed7-inside-comment-p
         48,885   0%                              - syntax-ppss
         48,885   0%                               - syntax-propertize
         48,885   0%                                  seed7-mode-syntax-propertize
        121,200   0%                            - seed7-re-search-backward
        121,200   0%                             - run-with-timer
        121,200   0%                              - run-at-time
         46,800   0%                               - timer-activate
         46,800   0%                                - timer--activate
         46,800   0%                                   timer--time-less-p
         45,600   0%                                 timer-relative-time
         28,800   0%                               - timer-set-time
         28,800   0%                                  timer--time-setter
         16,368   0%                              match-string
      1,185,360   6%                           - seed7-beg-of-defun
        282,641   1%                            - seed7-top-block-name
        141,693   0%                             - seed7--to-top
        101,293   0%                              - seed7-re-search-backward
         60,893   0%                                 re-search-backward
         40,400   0%                               - run-with-timer
         40,400   0%                                - run-at-time
         15,600   0%                                 - timer-activate
         15,600   0%                                  - timer--activate
         15,600   0%                                     timer--time-less-p
         15,200   0%                                   timer-relative-time
          9,600   0%                                 - timer-set-time
          9,600   0%                                    timer--time-setter
         40,400   0%                              - run-with-timer
         40,400   0%                               - run-at-time
         15,600   0%                                - timer-activate
         15,600   0%                                 - timer--activate
         15,600   0%                                    timer--time-less-p
         15,200   0%                                  timer-relative-time
          9,600   0%                                - timer-set-time
          9,600   0%                                   timer--time-setter
        140,948   0%                             - seed7--block-name
        132,764   0%                                seed7-re-search-forward
        259,772   1%                            - seed7-re-search-backward
        147,056   0%                             - run-with-timer
        147,056   0%                              - run-at-time
         56,784   0%                               - timer-activate
         56,784   0%                                - timer--activate
         56,784   0%                                   timer--time-less-p
         55,328   0%                                 timer-relative-time
         34,944   0%                               - timer-set-time
         34,944   0%                                  timer--time-setter
        112,716   0%                               re-search-backward
        245,437   1%                            - seed7-re-search-backward-closest
        245,437   1%                             - seed7-re-search-backward
        154,941   0%                                re-search-backward
         90,496   0%                              - run-with-timer
         90,496   0%                               - run-at-time
         34,944   0%                                - timer-activate
         34,944   0%                                 - timer--activate
         34,944   0%                                    timer--time-less-p
         34,048   0%                                  timer-relative-time
         21,504   0%                                - timer-set-time
         21,504   0%                                   timer--time-setter
          8,184   0%                              match-string
          8,184   0%                              match-string-no-properties
        893,241   4%                           - seed7-line-starts-with-any
        893,241   4%                              seed7-line-starts-with
        417,248   2%                             looking-back
        132,096   0%                           - seed7-move-to-line
        132,096   0%                              seed7-to-previous-non-empty-line
         25,600   0%                           - seed7--current-line-nth-word
         25,600   0%                            - thing-at-point
         25,600   0%                             - bounds-of-thing-at-point
         25,600   0%                                re-search-forward
         10,512   0%                           - seed7--safe-current-line-defun-start-indent
         10,512   0%                            - seed7-to-block-backward
         10,512   0%                             - seed7-re-search-backward
          5,664   0%                                re-search-backward
          4,848   0%                              - run-with-timer
          4,848   0%                               - run-at-time
          1,872   0%                                - timer-activate
          1,872   0%                                 - timer--activate
          1,872   0%                                    timer--time-less-p
          1,824   0%                                  timer-relative-time
          1,152   0%                                - timer-set-time
          1,152   0%                                   timer--time-setter
      2,806,434  14%                          - seed7-line-inside-parens-pair-column
      2,806,434  14%                           - seed7-line-inside-parens-pair
      2,599,458  13%                            - seed7-re-search-backward
      2,459,080  12%                             - run-with-timer
      2,459,080  12%                              - run-at-time
        949,752   4%                               - timer-activate
        949,752   4%                                - timer--activate
        949,752   4%                                 - timer--time-less-p
            336   0%                                    timer--time
        925,072   4%                                 timer-relative-time
        584,256   3%                               - timer-set-time
        584,256   3%                                  timer--time-setter
        139,392   0%                               re-search-backward
            986   0%                             - seed7-inside-string-p
            986   0%                              - syntax-ppss
            986   0%                                 #<byte-code-function 64C>
