      9,999,476  99% - ...
      9,999,476  99%  - #<primitive-function call-interactively>
      9,999,476  99%   - funcall-interactively
      9,999,476  99%    - smex
      9,999,476  99%     - smex-read-and-run
      9,999,476  99%      - execute-extended-command
      9,999,476  99%       - command-execute
      9,999,476  99%        - call-interactively
      9,999,476  99%         - apply
      9,999,476  99%          - call-interactively@ido-cr+-record-current-command
      9,999,476  99%           - #<primitive-function call-interactively>
      9,999,476  99%            - funcall-interactively
      9,999,476  99%             - pel-profile-all
      9,999,476  99%              - pel-profile-dir
      9,999,476  99%               - pel-profile-indent
      9,999,476  99%                - pel-profile-indentation-test-of
      8,431,432  84%                 - call-interactively
      8,431,432  84%                  - apply
      8,431,432  84%                   - call-interactively@ido-cr+-record-current-command
      8,431,432  84%                    - #<primitive-function call-interactively>
      8,431,432  84%                     - funcall-interactively
      8,431,416  84%                      - seed7-complete-statement-or-indent
      8,431,416  84%                       - seed7-indent-region
      8,431,416  84%                        - seed7--indent-one-line
      8,431,416  84%                         - seed7-calc-indent
      2,865,668  28%                          - seed7-line-is-defun-end
      1,080,045  10%                           - seed7-beg-of-defun
        237,684   2%                            - seed7-top-block-name
        127,397   1%                             - seed7--to-top
         90,125   0%                              - seed7-re-search-backward
         43,832   0%                               - run-with-timer
         43,832   0%                                - run-at-time
         19,352   0%                                 - timer-activate
         19,352   0%                                  - timer--activate
         19,352   0%                                     timer--time-less-p
         12,464   0%                                   timer-relative-time
         12,016   0%                                 - timer-set-time
         12,016   0%                                    timer--time-setter
         42,149   0%                                 re-search-backward
          4,144   0%                                 seed7-inside-comment-p
         37,272   0%                              - run-with-timer
         37,272   0%                               - run-at-time
         12,792   0%                                - timer-activate
         12,792   0%                                 - timer--activate
         12,792   0%                                    timer--time-less-p
         12,464   0%                                  timer-relative-time
         12,016   0%                                - timer-set-time
         12,016   0%                                   timer--time-setter
        110,287   1%                             - seed7--block-name
        106,143   1%                              - seed7-re-search-forward
          4,144   0%                                 seed7-inside-string-p
        234,631   2%                            - seed7-re-search-backward
        103,607   1%                               re-search-backward
        102,016   1%                             - run-with-timer
        102,016   1%                              - run-at-time
