    176,851,887  99% - ...
    176,851,887  99%  - #<primitive-function call-interactively>
    176,851,887  99%   - funcall-interactively
    176,851,887  99%    - smex
    176,851,887  99%     - smex-read-and-run
    176,851,887  99%      - execute-extended-command
    176,851,887  99%       - command-execute
    176,851,887  99%        - call-interactively
    176,851,887  99%         - apply
    176,851,887  99%          - call-interactively@ido-cr+-record-current-command
    176,851,887  99%           - #<primitive-function call-interactively>
    176,851,887  99%            - funcall-interactively
    176,851,887  99%             - pel-profile-all
    176,851,887  99%              - pel-profile-dir
    176,851,887  99%               - pel-profile-indent
    176,851,887  99%                - pel-profile-indentation-test-of
    175,265,779  99%                 - call-interactively
    175,265,779  99%                  - apply
    175,265,779  99%                   - call-interactively@ido-cr+-record-current-command
    175,265,779  99%                    - #<primitive-function call-interactively>
    175,265,779  99%                     - funcall-interactively
    175,265,763  99%                      - seed7-complete-statement-or-indent
    175,265,763  99%                       - seed7-indent-region
    175,265,763  99%                        - seed7--indent-one-line
    174,992,259  98%                         - seed7-calc-indent
     84,663,256  47%                          - seed7-line-inside-parens-pair-column
     84,663,256  47%                           - seed7-line-inside-parens-pair
     81,093,840  45%                            - seed7-re-search-backward
     63,971,416  36%                             - run-with-timer
     63,971,416  36%                              - run-at-time
     24,756,504  13%                               - timer-activate
     24,756,504  13%                                - timer--activate
     24,756,504  13%                                   timer--time-less-p
     21,190,272  11%                                 timer-relative-time
     14,336,480   8%                               - timer-set-time
     14,336,480   8%                                  timer--time-setter
      3,688,160   2%                                 timer-create
      8,677,536   4%                             - seed7-inside-string-p
      3,563,840   2%                              - syntax-ppss
      3,563,840   2%                                 make-closure
      4,823,616   2%                             - seed7-inside-comment-p
      3,435,376   1%                              - syntax-ppss
      3,435,376   1%                                 make-closure
      2,909,088   1%                               make-closure
        712,184   0%                               re-search-backward
      3,432,664   1%                            - forward-sexp
      3,432,664   1%                               seed7--forward-sexp-function
        103,600   0%                            - seed7-line-inside-syntax-parens-pair
         58,016   0%                             - syntax-ppss
         58,016   0%                                make-closure
     22,680,137  12%                          - seed7-line-inside-a-block-cached
     22,626,265  12%                           - seed7-line-inside-a-block
     13,219,273   7%                            - seed7--safe-enclosing-block-bounds
     13,123,961   7%                             - seed7--block-end-pos-for
     13,049,593   7%                              - seed7-to-block-forward
      4,427,686   2%                               - seed7-re-search-forward
      1,261,675   0%                                - seed7-inside-comment-p
      1,166,363   0%                                 - syntax-ppss
      1,095,915   0%                                  - syntax-propertize
      1,075,195   0%                                     seed7-mode-syntax-propertize
         70,448   0%                                    make-closure
        646,464   0%                                - seed7-inside-string-p
        178,192   0%                                 - syntax-ppss
        178,192   0%                                    make-closure
      3,639,960   2%                               - seed7--current-line-nth-word
      3,412,040   1%                                - thing-at-point
      3,240,176   1%                                 - bounds-of-thing-at-point
