    384,660,984  99% - ...
    384,660,984  99%  - #<primitive-function call-interactively>
    384,660,984  99%   - funcall-interactively
    384,660,984  99%    - smex
    384,660,984  99%     - smex-read-and-run
    384,660,984  99%      - execute-extended-command
    384,660,984  99%       - command-execute
    384,660,984  99%        - call-interactively
    384,660,984  99%         - apply
    384,660,984  99%          - call-interactively@ido-cr+-record-current-command
    384,660,984  99%           - #<primitive-function call-interactively>
    384,660,984  99%            - funcall-interactively
    384,660,984  99%             - pel-profile-all
    384,660,984  99%              - pel-profile-dir
    384,660,984  99%               - pel-profile-indent
    384,660,984  99%                - pel-profile-indentation-test-of
    383,080,188  99%                 - call-interactively
    383,080,188  99%                  - apply
    383,080,188  99%                   - call-interactively@ido-cr+-record-current-command
    383,080,188  99%                    - #<primitive-function call-interactively>
    383,080,188  99%                     - funcall-interactively
    383,080,172  99%                      - seed7-complete-statement-or-indent
    383,080,172  99%                       - seed7-indent-region
    383,080,172  99%                        - seed7--indent-one-line
    383,076,028  99%                         - seed7-calc-indent
    183,204,547  47%                          - seed7-line-inside-a-block-cached
    183,204,547  47%                           - seed7-line-inside-a-block
     99,618,341  25%                            - seed7-calc-indent
     98,066,661  25%                             - seed7-line-inside-a-block-cached
     98,066,661  25%                              - seed7-line-inside-a-block
     95,061,476  24%                               - seed7--safe-enclosing-block-bounds
     95,061,476  24%                                - seed7--block-end-pos-for
     94,587,493  24%                                 - seed7-to-block-forward
     93,575,913  24%                                  - seed7-end-of-defun
     91,915,103  23%                                   - seed7-top-block-name
     91,766,442  23%                                    - seed7--to-top
     90,465,450  23%                                     - seed7-re-search-backward
     90,426,793  23%                                      - run-with-timer
     90,426,793  23%                                       - run-at-time
     44,094,983  11%                                        - timer-activate
     44,094,983  11%                                         - timer--activate
     44,094,983  11%                                          - timer--time-less-p
          1,706   0%                                             timer--time
     28,397,070   7%                                          timer-relative-time
     17,934,740   4%                                        - timer-set-time
     17,934,240   4%                                           timer--time-setter
         27,959   0%                                        re-search-backward
          9,023   0%                                      - seed7-inside-string-p
          4,879   0%                                       - syntax-ppss
          4,144   0%                                          make-closure
          1,040   0%                                      - seed7-inside-comment-p
          1,040   0%                                       - syntax-ppss
            931   0%                                          #<byte-code-function FC3>
            635   0%                                        make-closure
      1,300,992   0%                                     - run-with-timer
      1,300,992   0%                                      - run-at-time
        634,368   0%                                       - timer-activate
        634,368   0%                                        - timer--activate
        634,368   0%                                           timer--time-less-p
        408,576   0%                                         timer-relative-time
        258,048   0%                                       - timer-set-time
        258,048   0%                                          timer--time-setter
        148,661   0%                                    - seed7--block-name
         91,373   0%                                       seed7-re-search-forward
          8,184   0%                                       match-string
      1,300,992   0%                                   - seed7-re-search-backward
      1,300,992   0%                                    - run-with-timer
      1,300,992   0%                                     - run-at-time
        634,368   0%                                      - timer-activate
        634,368   0%                                       - timer--activate
        634,368   0%                                          timer--time-less-p
        408,576   0%                                        timer-relative-time
        258,048   0%                                      - timer-set-time
        258,048   0%                                         timer--time-setter
        124,336   0%                                     seed7-re-search-forward
         81,840   0%                                     match-string
        529,760   0%                                  - seed7--current-line-nth-word
        529,760   0%                                   - thing-at-point
        384,648   0%                                    - bounds-of-thing-at-point
        229,152   0%                                     - #<byte-code-function BB0>
        229,152   0%                                      - forward-thing
        229,152   0%                                         format
        155,496   0%                                     - #<byte-code-function BD0>
        155,496   0%                                      - forward-thing
        155,496   0%                                         format
        365,172   0%                                    seed7-re-search-forward
         81,840   0%                                  - seed7--end-regexp-for
         49,104   0%                                     seed7--type-regexp
         34,808   0%                                    seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        257,799   0%                                 - seed7--line-ends-a-statement-p
        163,463   0%                                    looking-at
         94,336   0%                                  - forward-sexp
         94,336   0%                                     seed7--forward-sexp-function
         13,312   0%                                 - seed7-re-search-forward-closest
         13,312   0%                                    seed7-re-search-forward
      2,794,504   0%                               - seed7-re-search-backward
      2,788,808   0%                                - run-with-timer
      2,788,808   0%                                 - run-at-time
      1,359,832   0%                                  - timer-activate
      1,359,832   0%                                   - timer--activate
      1,359,832   0%                                      timer--time-less-p
        875,824   0%                                    timer-relative-time
        553,152   0%                                  - timer-set-time
        553,152   0%                                     timer--time-setter
          5,696   0%                                  re-search-backward
        128,897   0%                               - replace-regexp-in-string
         10,225   0%                                  concat
         57,232   0%                                 match-string
        538,360   0%                             - seed7-line-inside-parens-pair-column
        538,360   0%                              - seed7-line-inside-parens-pair
        517,880   0%                               - seed7-re-search-backward
        502,392   0%                                - run-with-timer
        502,392   0%                                 - run-at-time
        244,968   0%                                  - timer-activate
        244,968   0%                                   - timer--activate
        244,968   0%                                      timer--time-less-p
