       35977  92% - ...
       35977  92%  - pel-profile-dir
       35977  92%   - pel-profile-indent
       35977  92%    - pel-profile-indentation-test-of
       35977  92%     - call-interactively
       35977  92%      - apply
       35977  92%       - call-interactively@ido-cr+-record-current-command
       35977  92%        - #<primitive-function call-interactively>
       35977  92%         - funcall-interactively
       35895  92%          - pel-profile-all
       35895  92%           - pel-profile-dir
       35895  92%            - pel-profile-indent
       35895  92%             - pel-profile-indentation-test-of
       35895  92%              - call-interactively
       35895  92%               - apply
       35895  92%                - call-interactively@ido-cr+-record-current-command
       35895  92%                 - #<primitive-function call-interactively>
       35895  92%                  - funcall-interactively
       35895  92%                   - seed7-complete-statement-or-indent
       35895  92%                    - seed7-indent-region
       35895  92%                     - seed7--indent-one-line
       35891  92%                      - seed7-calc-indent
       22454  57%                       - seed7-line-inside-parens-pair-column
       22454  57%                        - seed7-line-inside-parens-pair
       22024  56%                         - seed7-re-search-backward
       10908  28%                          - run-with-timer
       10907  28%                           - run-at-time
        6483  16%                            - timer-activate
        6481  16%                             - timer--activate
        6472  16%                              - timer--time-less-p
          16   0%                                 timer--time
           2   0%                                timerp
        4077  10%                            - timer-set-time
        4076  10%                             - timer--time-setter
           2   0%                                timerp
         335   0%                              timer-relative-time
           8   0%                              timer-create
           2   0%                            - timer-set-function
           1   0%                               timerp
       10876  27%                          - seed7-inside-comment-p
       10866  27%                           - syntax-ppss
       10815  27%                              parse-partial-sexp
           8   0%                            - #<byte-code-function AFF>
           1   0%                               set-syntax-table
           6   0%                              make-closure
           5   0%                              syntax-table
           4   0%                              syntax-ppss--update-stats
           4   0%                              syntax-ppss-toplevel-pos
           3   0%                              syntax-ppss--data
           2   0%                              syntax-propertize
           1   0%                              set-syntax-table
         139   0%                          - seed7-inside-string-p
         108   0%                           - syntax-ppss
          69   0%                              parse-partial-sexp
           7   0%                            - #<byte-code-function 2C1>
           1   0%                               set-syntax-table
           6   0%                              make-closure
           3   0%                              syntax-propertize
           2   0%                              syntax-ppss--update-stats
           2   0%                              syntax-ppss--data
           2   0%                              syntax-table
          11   0%                           - #<byte-code-function 3DD>
           6   0%                              set-match-data
          57   0%                            re-search-backward
          10   0%                            make-closure
           6   0%                          - #<byte-code-function E9B>
           6   0%                             cancel-timer
         138   0%                         - forward-sexp
         133   0%                          - seed7--forward-sexp-function
           1   0%                             seed7--at-line-comment-start-p
          88   0%                         - seed7-line-inside-syntax-parens-pair
          88   0%                          - syntax-ppss
          88   0%                             parse-partial-sexp
           1   0%                           seed7--paren-pair-string
        9577  24%                       - seed7--indent-search-boundary
        9575  24%                        - seed7--indent-search-boundary-uncached
        9499  24%                         - syntax-ppss
        9459  24%                            parse-partial-sexp
           9   0%                            make-closure
           5   0%                            syntax-ppss--update-stats
           4   0%                            #<byte-code-function DDF>
           2   0%                            syntax-ppss-toplevel-pos
           2   0%                            syntax-table
           2   0%                            syntax-propertize
           8   0%                           seed7-to-indent
         912   2%                       - seed7-line-is-defun-end
         743   1%                        - seed7-end-of-defun
         396   1%                         - seed7-top-block-name
         396   1%                          - seed7--to-top
         395   1%                           - seed7-re-search-backward
         193   0%                            - seed7-inside-comment-p
         193   0%                             - syntax-ppss
         177   0%                                parse-partial-sexp
          16   0%                              - syntax-propertize
          16   0%                                 seed7-mode-syntax-propertize
         132   0%                            - run-with-timer
         132   0%                             - run-at-time
          93   0%                              - timer-activate
          93   0%                               - timer--activate
          93   0%                                - timer--time-less-p
           1   0%                                   timer--time
          34   0%                              - timer-set-time
          34   0%                                 timer--time-setter
           5   0%                                timer-relative-time
          67   0%                              re-search-backward
           1   0%                            - seed7-inside-string-p
           1   0%                             - syntax-ppss
           1   0%                                syntax-ppss--data
           1   0%                           - run-with-timer
           1   0%                            - run-at-time
           1   0%                             - timer-activate
           1   0%                              - timer--activate
           1   0%                                 timer--time-less-p
         339   0%                         - seed7-re-search-forward
         116   0%                          - seed7-inside-comment-p
         116   0%                           - syntax-ppss
          61   0%                            - syntax-propertize
          60   0%                               seed7-mode-syntax-propertize
          55   0%                              parse-partial-sexp
