     12,770,166  99% - ...
     12,770,166  99%  - #<primitive-function call-interactively>
     12,770,166  99%   - funcall-interactively
     12,770,166  99%    - smex
     12,770,166  99%     - smex-read-and-run
     12,770,166  99%      - execute-extended-command
     12,770,166  99%       - command-execute
     12,770,166  99%        - call-interactively
     12,770,166  99%         - apply
     12,770,166  99%          - call-interactively@ido-cr+-record-current-command
     12,770,166  99%           - #<primitive-function call-interactively>
     12,770,166  99%            - funcall-interactively
     12,770,166  99%             - pel-profile-all
     12,770,166  99%              - pel-profile-dir
     12,770,166  99%               - pel-profile-indent
     12,770,166  99%                - pel-profile-indentation-test-of
     11,206,266  87%                 - call-interactively
     11,206,266  87%                  - apply
     11,206,266  87%                   - call-interactively@ido-cr+-record-current-command
     11,206,266  87%                    - #<primitive-function call-interactively>
     11,206,266  87%                     - funcall-interactively
     11,206,250  87%                      - seed7-complete-statement-or-indent
     11,206,250  87%                       - seed7-indent-region
     11,206,250  87%                        - seed7--indent-one-line
     11,206,250  87%                         - seed7-calc-indent
      5,249,079  41%                          - seed7-line-is-defun-end
      3,198,036  25%                           - seed7-end-of-defun
      2,763,360  21%                            - seed7-top-block-name
      2,763,360  21%                             - seed7--to-top
      2,640,544  20%                              - seed7-re-search-backward
      2,640,544  20%                               - run-with-timer
      2,640,544  20%                                - run-at-time
      1,019,616   7%                                 - timer-activate
      1,019,616   7%                                  - timer--activate
      1,019,616   7%                                     timer--time-less-p
        993,472   7%                                   timer-relative-time
        627,456   4%                                 - timer-set-time
        627,456   4%                                    timer--time-setter
        122,816   0%                              - run-with-timer
        122,816   0%                               - run-at-time
         47,424   0%                                - timer-activate
         47,424   0%                                 - timer--activate
         47,424   0%                                    timer--time-less-p
         46,208   0%                                  timer-relative-time
         29,184   0%                                - timer-set-time
         29,184   0%                                   timer--time-setter
        166,452   1%                            - seed7-re-search-forward
         42,135   0%                             - internal--syntax-propertize
         42,135   0%                              - syntax-propertize
         42,135   0%                                 seed7-mode-syntax-propertize
         34,077   0%                             - seed7-inside-comment-p
         34,077   0%                              - syntax-ppss
         34,077   0%                               - syntax-propertize
         34,077   0%                                  seed7-mode-syntax-propertize
        122,816   0%                            - seed7-re-search-backward
        122,816   0%                             - run-with-timer
        122,816   0%                              - run-at-time
         47,424   0%                               - timer-activate
         47,424   0%                                - timer--activate
         47,424   0%                                   timer--time-less-p
         46,208   0%                                 timer-relative-time
         29,184   0%                               - timer-set-time
         29,184   0%                                  timer--time-setter
         40,920   0%                              match-string
      1,030,709   8%                           - seed7-beg-of-defun
        265,260   2%                            - seed7-top-block-name
        133,815   1%                             - seed7--to-top
         98,263   0%                              - seed7-re-search-backward
         62,711   0%                                 re-search-backward
         35,552   0%                               - run-with-timer
         35,552   0%                                - run-at-time
         13,728   0%                                 - timer-activate
         13,728   0%                                  - timer--activate
         13,728   0%                                     timer--time-less-p
         13,376   0%                                   timer-relative-time
          8,448   0%                                 - timer-set-time
          8,448   0%                                    timer--time-setter
         35,552   0%                              - run-with-timer
