    344,652,630  99% - ...
    344,652,630  99%  - #<primitive-function call-interactively>
    344,652,630  99%   - funcall-interactively
    344,652,630  99%    - smex
    344,652,630  99%     - smex-read-and-run
    344,652,630  99%      - execute-extended-command
    344,652,630  99%       - command-execute
    344,652,630  99%        - call-interactively
    344,652,630  99%         - apply
    344,652,630  99%          - call-interactively@ido-cr+-record-current-command
    344,652,630  99%           - #<primitive-function call-interactively>
    344,652,630  99%            - funcall-interactively
    344,652,630  99%             - pel-profile-all
    344,652,630  99%              - pel-profile-dir
    344,652,630  99%               - pel-profile-indent
    344,652,630  99%                - pel-profile-indentation-test-of
    343,058,234  99%                 - call-interactively
    343,058,234  99%                  - apply
    343,058,234  99%                   - call-interactively@ido-cr+-record-current-command
    343,058,234  99%                    - #<primitive-function call-interactively>
    343,058,234  99%                     - funcall-interactively
    343,058,218  99%                      - seed7-complete-statement-or-indent
    343,058,218  99%                       - seed7-indent-region
    343,058,218  99%                        - seed7--indent-one-line
    342,700,923  99%                         - seed7-calc-indent
    108,744,799  31%                          - seed7-line-is-defun-end
     71,559,480  20%                           - seed7-end-of-defun
     58,284,432  16%                            - seed7-top-block-name
     57,988,704  16%                             - seed7--to-top
     57,466,064  16%                              - seed7-re-search-backward
     37,251,632  10%                               - run-with-timer
     37,251,632  10%                                - run-at-time
     18,375,584   5%                                 - timer-activate
     18,375,584   5%                                  - timer--activate
     18,375,584   5%                                     timer--time-less-p
     10,118,912   2%                                   timer-relative-time
      6,995,936   2%                                 - timer-set-time
      6,995,936   2%                                    timer--time-setter
      1,761,200   0%                                   timer-create
     14,160,048   4%                               - seed7-inside-string-p
      3,095,568   0%                                - syntax-ppss
      3,095,568   0%                                   make-closure
      4,815,328   1%                               - seed7-inside-comment-p
      2,577,568   0%                                - syntax-ppss
      2,577,568   0%                                   make-closure
      1,239,056   0%                                 make-closure
        497,776   0%                              - run-with-timer
        497,776   0%                               - run-at-time
        183,184   0%                                - timer-activate
        183,184   0%                                 - timer--activate
        183,184   0%                                    timer--time-less-p
        162,336   0%                                  timer-relative-time
