        1744  90% - ...
        1744  90%  - pel-profile-dir
        1744  90%   - pel-profile-indent
        1744  90%    - pel-profile-indentation-test-of
        1744  90%     - call-interactively
        1744  90%      - apply
        1744  90%       - call-interactively@ido-cr+-record-current-command
        1744  90%        - #<primitive-function call-interactively>
        1744  90%         - funcall-interactively
        1676  87%          - pel-profile-all
        1676  87%           - pel-profile-dir
        1676  87%            - pel-profile-indent
        1676  87%             - pel-profile-indentation-test-of
        1676  87%              - call-interactively
        1676  87%               - apply
        1676  87%                - call-interactively@ido-cr+-record-current-command
        1676  87%                 - #<primitive-function call-interactively>
        1676  87%                  - funcall-interactively
        1676  87%                   - seed7-complete-statement-or-indent
        1676  87%                    - seed7-indent-region
        1676  87%                     - seed7--indent-one-line
        1676  87%                      - seed7-calc-indent
        1162  60%                       - seed7--indent-search-boundary
        1160  60%                        - seed7--indent-search-boundary-uncached
        1142  59%                         - syntax-ppss
        1139  59%                            parse-partial-sexp
           1   0%                            make-closure
           8   0%                           seed7-to-indent
           1   0%                          seed7-to-indent
         322  16%                       - seed7-line-inside-parens-pair-column
         322  16%                        - seed7-line-inside-parens-pair
         307  15%                         - seed7-re-search-backward
         185   9%                          - seed7-inside-comment-p
         185   9%                           - syntax-ppss
         183   9%                              parse-partial-sexp
           1   0%                              set-syntax-table
         101   5%                          - run-with-timer
         101   5%                           - run-at-time
          63   3%                            - timer-activate
          63   3%                             - timer--activate
          63   3%                                timer--time-less-p
          29   1%                            - timer-set-time
          29   1%                               timer--time-setter
           9   0%                              timer-relative-time
          18   0%                          - seed7-inside-string-p
          18   0%                           - syntax-ppss
          16   0%                              parse-partial-sexp
           1   0%                              syntax-propertize
           1   0%                          - #<byte-code-function E5A>
           1   0%                             cancel-timer
          12   0%                         - seed7-line-inside-syntax-parens-pair
          12   0%                          - syntax-ppss
          12   0%                             parse-partial-sexp
           1   0%                         - forward-sexp
           1   0%                            seed7--forward-sexp-function
         104   5%                       - seed7-line-inside-a-block-cached
         104   5%                        - seed7-line-inside-a-block
          86   4%                         - seed7--safe-enclosing-block-bounds
          86   4%                          - seed7--block-end-pos-for
          86   4%                           - seed7-to-block-forward
