     96,354,088  99% - ...
     96,354,088  99%  - #<primitive-function call-interactively>
     96,354,088  99%   - funcall-interactively
     96,354,088  99%    - smex
     96,354,088  99%     - smex-read-and-run
     96,354,088  99%      - execute-extended-command
     96,354,088  99%       - command-execute
     96,354,088  99%        - call-interactively
     96,354,088  99%         - apply
     96,354,088  99%          - call-interactively@ido-cr+-record-current-command
     96,354,088  99%           - #<primitive-function call-interactively>
     96,354,088  99%            - funcall-interactively
     96,354,088  99%             - pel-profile-all
     96,354,088  99%              - pel-profile-dir
     96,354,088  99%               - pel-profile-indent
     96,354,088  99%                - pel-profile-indentation-test-of
     94,784,556  97%                 - call-interactively
     94,784,556  97%                  - apply
     94,784,556  97%                   - call-interactively@ido-cr+-record-current-command
     94,784,556  97%                    - #<primitive-function call-interactively>
     94,784,556  97%                     - funcall-interactively
     94,784,540  97%                      - seed7-complete-statement-or-indent
     94,784,540  97%                       - seed7-indent-region
     94,784,540  97%                        - seed7--indent-one-line
     94,784,540  97%                         - seed7-calc-indent
     56,716,720  58%                          - seed7-line-inside-parens-pair-column
     56,716,720  58%                           - seed7-line-inside-parens-pair
     55,913,392  57%                            - seed7-re-search-backward
     55,692,848  57%                             - run-with-timer
     55,692,848  57%                              - run-at-time
     27,156,048  28%                               - timer-activate
     27,156,048  28%                                - timer--activate
     27,156,048  28%                                   timer--time-less-p
     17,490,272  18%                                 timer-relative-time
     11,046,528  11%                               - timer-set-time
     11,046,528  11%                                  timer--time-setter
        220,544   0%                               re-search-backward
        405,632   0%                            - forward-sexp
        405,632   0%                               seed7--forward-sexp-function
        397,696   0%                            - seed7-line-inside-syntax-parens-pair
        397,696   0%                             - forward-sexp
        397,696   0%                                seed7--forward-sexp-function
      7,440,980   7%                          - seed7-line-inside-array-definition-block
      7,440,980   7%                           - seed7-re-search-backward
      6,961,856   7%                            - run-with-timer
      6,961,856   7%                             - run-at-time
      3,394,624   3%                              - timer-activate
      3,394,624   3%                               - timer--activate
      3,394,624   3%                                  timer--time-less-p
      2,186,368   2%                                timer-relative-time
      1,380,864   1%                              - timer-set-time
      1,380,864   1%                                 timer--time-setter
        479,124   0%                              re-search-backward
      7,425,256   7%                          - seed7-line-inside-set-definition-block
      7,425,256   7%                           - seed7-re-search-backward
      6,961,840   7%                            - run-with-timer
      6,961,840   7%                             - run-at-time
      3,394,624   3%                              - timer-activate
      3,394,624   3%                               - timer--activate
      3,394,624   3%                                  timer--time-less-p
      2,186,352   2%                                timer-relative-time
      1,380,864   1%                              - timer-set-time
      1,380,864   1%                                 timer--time-setter
        463,416   0%                              re-search-backward
      6,770,608   6%                          - seed7-line-ends-with
      6,770,608   6%                           - seed7-re-search-backward
      6,572,720   6%                            - run-with-timer
      6,572,720   6%                             - run-at-time
      3,204,880   3%                              - timer-activate
      3,204,880   3%                               - timer--activate
      3,204,880   3%                                  timer--time-less-p
      2,064,160   2%                                timer-relative-time
      1,303,680   1%                              - timer-set-time
      1,303,680   1%                                 timer--time-setter
        197,888   0%                              re-search-backward
      6,521,485   6%                          - seed7-line-inside-a-block-cached
      6,521,485   6%                           - seed7-line-inside-a-block
      5,076,302   5%                            - seed7--safe-enclosing-block-bounds
      5,076,302   5%                             - seed7--block-end-pos-for
      5,072,206   5%                              - seed7-to-block-forward
      4,104,224   4%                               - seed7-re-search-forward
      3,375,525   3%                                - seed7-inside-comment-p
      3,375,525   3%                                 - syntax-ppss
      3,375,525   3%                                  - syntax-propertize
      3,375,525   3%                                     seed7-mode-syntax-propertize
        446,008   0%                               - seed7--current-line-nth-word
        446,008   0%                                - thing-at-point
        434,776   0%                                 - bounds-of-thing-at-point
        368,280   0%                                  - #<byte-code-function 23F>
        368,280   0%                                   - forward-thing
        368,280   0%                                      format
