         143  77% - ...
         143  77%  - pel-profile-indentation-test-of
         143  77%   - call-interactively
         143  77%    - apply
         143  77%     - call-interactively@ido-cr+-record-current-command
         143  77%      - #<primitive-function call-interactively>
         143  77%       - funcall-interactively
         131  71%        - pel-profile-all
         131  71%         - pel-profile-dir
         131  71%          - pel-profile-indent
         131  71%           - pel-profile-indentation-test-of
         131  71%            - call-interactively
         131  71%             - apply
         131  71%              - call-interactively@ido-cr+-record-current-command
         131  71%               - #<primitive-function call-interactively>
         131  71%                - funcall-interactively
         131  71%                 - seed7-complete-statement-or-indent
         131  71%                  - seed7-indent-region
         131  71%                   - seed7--indent-one-line
         131  71%                    - seed7-calc-indent
          86  46%                     - seed7--indent-search-boundary
          86  46%                      - seed7--indent-search-boundary-uncached
          85  46%                       - syntax-ppss
          84  45%                          parse-partial-sexp
           1   0%                         seed7-to-indent
          18   9%                     - seed7-line-inside-a-block-cached
          18   9%                      - seed7-line-inside-a-block
          10   5%                       - seed7--safe-enclosing-block-bounds
          10   5%                        - seed7--block-end-pos-for
          10   5%                         - seed7-to-block-forward
           6   3%                          - seed7-end-of-defun
           4   2%                           - seed7-top-block-name
           4   2%                            - seed7--to-top
           4   2%                             - seed7-re-search-backward
           3   1%                              - seed7-inside-comment-p
           3   1%                               - syntax-ppss
           3   1%                                  parse-partial-sexp
           1   0%                              - run-with-timer
           1   0%                               - run-at-time
           1   0%                                - timer-activate
           1   0%                                 - timer--activate
           1   0%                                    timer--time-less-p
           2   1%                           - seed7-re-search-backward
           1   0%                            - run-with-timer
           1   0%                             - run-at-time
           1   0%                              - timer-activate
           1   0%                               - timer--activate
           1   0%                                  timer--time-less-p
           1   0%                            - seed7-inside-comment-p
           1   0%                             - syntax-ppss
           1   0%                                parse-partial-sexp
           2   1%                          - seed7--current-line-nth-word
           2   1%                           - thing-at-point
           2   1%                            - bounds-of-thing-at-point
           1   0%                             - #<byte-code-function E21>
           1   0%                                forward-thing
           1   0%                             - #<byte-code-function FFA>
