         131  85% - ...
         131  85%  - call-interactively
         131  85%   - apply
         131  85%    - call-interactively@ido-cr+-record-current-command
         131  85%     - #<primitive-function call-interactively>
         131  85%      - funcall-interactively
         120  77%       - pel-profile-all
         120  77%        - pel-profile-dir
         120  77%         - pel-profile-indent
         120  77%          - pel-profile-indentation-test-of
         120  77%           - call-interactively
         120  77%            - apply
         120  77%             - call-interactively@ido-cr+-record-current-command
         120  77%              - #<primitive-function call-interactively>
         120  77%               - funcall-interactively
         120  77%                - seed7-complete-statement-or-indent
         120  77%                 - seed7-indent-region
         120  77%                  - seed7--indent-one-line
         120  77%                   - seed7-calc-indent
          52  33%                    - seed7--indent-search-boundary
          52  33%                     - seed7--indent-search-boundary-uncached
          49  31%                      - syntax-ppss
          48  31%                         parse-partial-sexp
           1   0%                         syntax-ppss--update-stats
          33  21%                    - seed7-line-inside-parens-pair-column
          33  21%                     - seed7-line-inside-parens-pair
          32  20%                      - seed7-re-search-backward
          23  14%                       - run-with-timer
          23  14%                        - run-at-time
          16  10%                         - timer-activate
          16  10%                          - timer--activate
          16  10%                             timer--time-less-p
           6   3%                         - timer-set-time
           6   3%                            timer--time-setter
           1   0%                           timer-relative-time
           8   5%                       - seed7-inside-comment-p
           8   5%                        - syntax-ppss
           8   5%                           parse-partial-sexp
           1   0%                      - seed7-line-inside-syntax-parens-pair
           1   0%                       - syntax-ppss
           1   0%                          parse-partial-sexp
          18  11%                    - seed7-line-inside-a-block-cached
          18  11%                     - seed7-line-inside-a-block
          11   7%                      - seed7-re-search-backward
           6   3%                       - seed7-inside-comment-p
           6   3%                        - syntax-ppss
           6   3%                           parse-partial-sexp
           5   3%                       - run-with-timer
           5   3%                        - run-at-time
           3   1%                         - timer-activate
           3   1%                          - timer--activate
           3   1%                             timer--time-less-p
           1   0%                         - timer-set-time
           1   0%                            timer--time-setter
           1   0%                           timer-relative-time
           6   3%                      - seed7--safe-enclosing-block-bounds
           6   3%                       - seed7--block-end-pos-for
           6   3%                        - seed7-to-block-forward
           5   3%                         - seed7-re-search-forward
           3   1%                          - seed7-inside-comment-p
           3   1%                           - syntax-ppss
           2   1%                              parse-partial-sexp
           1   0%                            - syntax-propertize
           1   0%                               seed7-mode-syntax-propertize
           1   0%                         - seed7--current-line-nth-word
           1   0%                          - thing-at-point
           1   0%                           - bounds-of-thing-at-point
           1   0%                              re-search-forward
           1   0%                        seed7--on-lineof
           4   2%                    - seed7-comment-column
           2   1%                     - seed7-calc-indent
