    192,907,786  99% - ...
    192,907,786  99%  - #<primitive-function call-interactively>
    192,907,786  99%   - funcall-interactively
    192,907,786  99%    - smex
    192,907,786  99%     - smex-read-and-run
    192,907,786  99%      - execute-extended-command
    192,907,786  99%       - command-execute
    192,907,786  99%        - call-interactively
    192,907,786  99%         - apply
    192,907,786  99%          - call-interactively@ido-cr+-record-current-command
    192,907,786  99%           - #<primitive-function call-interactively>
    192,907,786  99%            - funcall-interactively
    192,907,786  99%             - pel-profile-all
    192,907,786  99%              - pel-profile-dir
    192,907,786  99%               - pel-profile-indent
    192,907,786  99%                - pel-profile-indentation-test-of
    191,297,982  99%                 - call-interactively
    191,297,982  99%                  - apply
    191,297,982  99%                   - call-interactively@ido-cr+-record-current-command
    191,297,982  99%                    - #<primitive-function call-interactively>
    191,297,982  99%                     - funcall-interactively
    191,297,966  99%                      - seed7-complete-statement-or-indent
    191,297,966  99%                       - seed7-indent-region
    191,297,966  99%                        - seed7--indent-one-line
    191,090,766  98%                         - seed7-calc-indent
     77,551,164  40%                          - seed7-line-inside-parens-pair-column
     77,551,164  40%                           - seed7-line-inside-parens-pair
     74,735,332  38%                            - seed7-re-search-backward
     58,197,608  30%                             - run-with-timer
     58,197,608  30%                              - run-at-time
     22,802,200  11%                               - timer-activate
     22,802,200  11%                                - timer--activate
     22,802,200  11%                                   timer--time-less-p
     19,354,720  10%                                 timer-relative-time
     12,998,992   6%                               - timer-set-time
     12,998,992   6%                                  timer--time-setter
      3,041,696   1%                                 timer-create
      8,723,636   4%                             - seed7-inside-string-p
      3,013,204   1%                              - syntax-ppss
      3,012,688   1%                                 make-closure
            516   0%                                 #<byte-code-function 3EE>
      4,405,072   2%                             - seed7-inside-comment-p
      2,764,048   1%                              - syntax-ppss
      2,764,048   1%                                 make-closure
      2,552,704   1%                               make-closure
        856,312   0%                               re-search-backward
      2,638,168   1%                            - forward-sexp
      2,638,168   1%                               seed7--forward-sexp-function
        156,944   0%                            - seed7-line-inside-syntax-parens-pair
         87,024   0%                             - syntax-ppss
         87,024   0%                                make-closure
         45,056   0%                             - forward-sexp
         45,056   0%                                seed7--forward-sexp-function
     38,306,466  19%                          - seed7-line-inside-a-block-cached
     38,202,866  19%                           - seed7-line-inside-a-block
